ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
a6e19;0;64;0;0;0000000000000010;   224m 53s 440ms 570μs 748ns;17000;6216;         7s 743ms 960μs 692ns;1527.000000;4.070727;40.000000;155.400000;0;1;Failing;0;227815
12c2f7;0;64;0;0;0000000000000010;   405m 39s 260ms 722μs 831ns;0;5982;         7s  71ms 968μs  87ns;1525.000000;3.922623;0.000000;inf;0;1;Failing;0;409819
54fa9;0;64;0;0;0000000000000010;   114m 15s 978ms 406μs 324ns;17000;5909;         6s 969ms 373μs 843ns;1724.000000;3.427494;20.000000;295.450000;0;1;Failing;0;115990
1ef761;0;64;0;0;0000000000000010;   669m  9s 880ms 685μs 631ns;17000;5692;         7s 666ms 939μs 513ns;1528.000000;3.725131;40.000000;142.300000;0;1;Failing;0;676436
1c13e8;0;64;0;0;0000000000000010;   606m 49s 909ms 556μs  51ns;0;5558;         6s 253ms 880μs 406ns;1525.000000;3.644590;20.000000;277.900000;0;1;Failing;0;613334
7ac95;0;64;0;0;0000000000000010;   165m 12s 342ms 333μs 212ns;17000;5512;         6s  94ms  40μs 317ns;1528.000000;3.607330;0.000000;inf;0;1;Failing;0;167610
2d47a;0;64;0;0;0000000000000010;    60m 42s  94ms 805μs 395ns;0;5433;         6s 490ms 803μs 390ns;1525.000000;3.562623;0.000000;inf;0;1;Failing;0;61788
c0e92;0;64;0;0;0000000000000010;   260m  3s 863ms 513μs 179ns;17000;5386;         6s   5ms   1μs 633ns;1530.000000;3.520261;20.000000;269.300000;0;1;Failing;0;263353
72872;0;64;0;0;0000000000000010;   154m  2s 336ms 326μs 906ns;0;5378;         6s 123ms 357μs 958ns;1525.000000;3.526557;0.000000;inf;0;1;Failing;0;156335
16203e;0;64;0;0;0000000000000010;   478m 31s 930ms 560μs 834ns;0;5236;         5s 737ms 488μs 416ns;1526.000000;3.431193;0.000000;inf;0;1;Failing;0;483315
181e0f;0;64;0;0;0000000000000010;   521m 28s 886ms 628μs 977ns;17000;5091;         6s  40ms 407μs 498ns;1719.000000;2.961606;0.000000;inf;0;1;Failing;0;526819
1dfa37;0;64;0;0;0000000000000010;   647m 50s 324ms 932μs  14ns;0;5079;         5s 934ms 565μs  93ns;1526.000000;3.328309;40.000000;126.975000;0;1;Failing;0;654832
163311;0;64;0;0;0000000000000010;   480m  6s 681ms 820μs 110ns;17000;5060;         5s 907ms  97μs  85ns;1722.000000;2.938444;20.000000;253.000000;0;1;Failing;0;484922
ccfd6;0;64;0;0;0000000000000010;   276m 29s 514ms 311μs 616ns;17000;5047;         5s 511ms 852μs 406ns;1528.000000;3.303010;20.000000;252.350000;0;1;Failing;0;279846
4634f;0;64;0;0;0000000000000010;    94m 17s 192ms 728μs 950ns;17000;5037;         5s 555ms 573μs 328ns;1531.000000;3.290007;0.000000;inf;0;1;Failing;0;95822
762b;0;64;0;0;0000000000000010;     9m 34s 789ms 695μs 455ns;0;5019;         5s 921ms 411μs 419ns;1527.000000;3.286837;0.000000;inf;0;1;Failing;0;10050
9a554;0;64;0;0;0000000000000010;   207m 54s 771ms 312μs 478ns;0;4945;         6s 278ms 147μs 527ns;1524.000000;3.244751;0.000000;inf;0;1;Failing;0;210682
d2c;0;64;0;0;0000000000000010;        44s 305ms  51μs 715ns;17000;4898;         5s 436ms 630μs 269ns;1530.000000;3.201307;20.000000;244.900000;0;1;Failing;0;1090
1c934;0;64;0;0;0000000000000010;    38m 10s 956ms 842μs 450ns;0;4829;         5s 902ms 806μs 256ns;1527.000000;3.162410;0.000000;inf;0;1;Failing;0;38981
30569;0;64;0;0;0000000000000010;    64m 49s 654ms 943μs 643ns;0;4792;         5s 151ms 245μs 167ns;1526.000000;3.140236;0.000000;inf;0;1;Failing;0;65964
1ac989;0;64;0;0;0000000000000010;   579m     171ms 848μs 431ns;17000;4713;         5s 353ms 877μs 615ns;1530.000000;3.080392;0.000000;inf;0;1;Failing;0;585143
dc726;0;64;0;0;0000000000000010;   297m 26s 175ms 983μs 223ns;17000;4683;         5s 967ms 430μs 355ns;1640.000000;2.855488;40.000000;117.075000;0;1;Failing;0;300950
93280;0;64;0;0;0000000000000010;   198m 14s 177ms 141μs 544ns;0;4681;         5s 818ms 434μs   5ns;1527.000000;3.065488;0.000000;inf;0;1;Failing;0;200883
e7fef;0;64;0;0;0000000000000010;   313m  1s  38ms 120μs 692ns;0;4653;         5s 736ms 557μs 567ns;1526.000000;3.049148;0.000000;inf;0;1;Failing;0;316718
157e4b;0;64;0;0;0000000000000010;   464m 46s 178ms 456μs 341ns;0;4638;         5s 720ms 722μs 784ns;1526.000000;3.039318;0.000000;inf;0;1;Failing;0;469495
c4112;0;64;0;0;0000000000000010;   264m 21s 450ms 530μs 665ns;17000;4587;         5s 669ms 813μs 898ns;1527.000000;3.003929;20.000000;229.350000;0;1;Failing;0;267663
39bb2;0;64;0;0;0000000000000010;    77m 33s  99ms 284μs 672ns;17000;4546;         5s 242ms 570μs 972ns;1531.000000;2.969301;20.000000;227.300000;0;1;Failing;0;78788
ef199;0;64;0;0;0000000000000010;   322m 40s 559ms 168μs 943ns;0;4528;         5s 548ms 258μs 144ns;1525.000000;2.969180;20.000000;226.400000;0;1;Failing;0;326417
6ab94;0;64;0;0;0000000000000010;   143m 31s 920ms 239μs 294ns;0;4508;         5s 459ms  41μs 485ns;1526.000000;2.954128;0.000000;inf;0;1;Failing;0;145679
1015e0;0;64;0;0;0000000000000010;   347m 48s 231ms  51μs 369ns;0;4501;         5s 413ms 270μs 286ns;1524.000000;2.953412;40.000000;112.525000;0;1;Failing;0;351358
6a674;0;64;0;0;0000000000000010;   143m  6s  34ms 577μs 357ns;17000;4498;         5s 280ms 701μs 679ns;1528.000000;2.943717;40.000000;112.450000;0;1;Failing;0;145242
df068;0;64;0;0;0000000000000010;   300m 54s 777ms 729μs 790ns;0;4415;         5s 258ms 810μs 913ns;1526.000000;2.893185;0.000000;inf;0;1;Failing;0;304470
1307a6;0;64;0;0;0000000000000010;   411m 27s 305ms 187μs 831ns;17000;4394;         5s 163ms 516μs 821ns;1530.000000;2.871895;0.000000;inf;0;1;Failing;0;415680
1857c8;0;64;0;0;0000000000000010;   526m 20s 545ms 577μs 873ns;0;4383;         4s 773ms 374μs 699ns;1524.000000;2.875984;0.000000;inf;0;1;Failing;0;531745
62ca1;0;64;0;0;0000000000000010;   132m 52s 230ms 977μs  59ns;17000;4374;         4s 835ms 943μs 490ns;1532.000000;2.855091;0.000000;inf;0;1;Failing;0;134846
161859;0;64;0;0;0000000000000010;   477m 51s 532ms 407μs 942ns;0;4371;         5s 465ms 455μs 454ns;1527.000000;2.862475;0.000000;inf;0;1;Failing;0;482641
f1083;0;64;0;0;0000000000000010;   325m 19s 670ms 620μs 333ns;0;4368;         5s  52ms 409μs 473ns;1525.000000;2.864262;20.000000;218.400000;0;1;Failing;0;329056
