ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
10102a;0;64;0;0;0000000000000010;   347m 18s 931ms 646μs  52ns;0;1877;         2s 677ms 920μs 508ns;1719.000000;1.091914;40.000000;46.925000;0;1;Failing;0;350871
52036;0;64;0;0;0000000000000010;   110m 13s 679ms 985μs 635ns;0;1476;         2s 676ms 449μs 965ns;1719.000000;0.858639;20.000000;73.800000;0;1;Failing;0;111941
1c99b1;0;64;0;0;0000000000000010;   618m  4s  49ms 835μs 542ns;0;1943;         2s 637ms 887μs 873ns;1719.000000;1.130308;20.000000;97.150000;0;1;Failing;0;624750
1f88f5;0;64;0;0;0000000000000010;   681m 27s 818ms 752μs 780ns;0;2065;         2s 919ms 319μs 539ns;1719.000000;1.201280;20.000000;103.250000;0;1;Failing;0;688859
1df733;0;64;0;0;0000000000000010;   647m 35s 280ms 777μs 696ns;0;2598;         3s 780ms 776μs 713ns;1719.000000;1.511344;20.000000;129.900000;0;1;Failing;0;654575
1d18b2;0;64;0;0;0000000000000010;   628m 49s 760ms 763μs 716ns;0;3146;         4s  39ms 573μs 346ns;1719.000000;1.830134;20.000000;157.300000;0;1;Failing;0;635590
1f5b37;0;64;0;0;0000000000000010;   677m 35s 877ms 214μs 674ns;0;3255;         4s 236ms 204μs 842ns;1719.000000;1.893543;20.000000;162.750000;0;1;Failing;0;684955
df2bf;0;64;0;0;0000000000000010;   301m  6s 646ms 573μs 991ns;0;3689;         4s 931ms 365μs 389ns;1719.000000;2.146015;20.000000;184.450000;0;1;Failing;0;304670
1eadf1;0;64;0;0;0000000000000010;   662m 58s 884ms 351μs 918ns;0;2311;         3s 596ms  55μs  84ns;1719.000000;1.344386;0.000000;inf;0;1;Failing;0;670169
92802;0;64;0;0;0000000000000010;   197m 21s 541ms 495μs 240ns;0;2361;         3s 257ms 842μs  70ns;1719.000000;1.373473;0.000000;inf;0;1;Failing;0;199988
181e0f;0;64;0;0;0000000000000010;   521m 28s 886ms 628μs 977ns;0;5091;         6s  40ms 407μs 498ns;1719.000000;2.961606;0.000000;inf;0;1;Failing;0;526819
605f0;0;64;0;0;0000000000000010;   129m 35s 319ms 633μs 198ns;0;1416;         2s 146ms 834μs 657ns;1718.000000;0.824214;40.000000;35.400000;0;1;Failing;0;131545
5e714;0;64;0;0;0000000000000010;   126m 59s 556ms 458μs 755ns;0;2116;         3s 635ms 147μs  77ns;1718.000000;1.231665;20.000000;105.800000;0;1;Failing;0;128911
110580;0;64;0;0;0000000000000010;   368m     642ms 151μs 762ns;0;1438;         2s 213ms   2μs 681ns;1718.000000;0.837020;0.000000;inf;0;1;Failing;0;371806
19938b;0;64;0;0;0000000000000010;   552m 55s 190ms 628μs 880ns;0;1984;         2s 643ms  82μs 562ns;1718.000000;1.154831;0.000000;inf;0;1;Failing;0;558690
f19ad;0;64;0;0;0000000000000010;   326m  5s 544ms 693μs 953ns;0;2212;         3s 155ms 502μs 521ns;1718.000000;1.287544;0.000000;inf;0;1;Failing;0;329837
1e24e0;0;64;0;0;0000000000000010;   651m 26s 775ms 981μs  24ns;0;2316;         3s  79ms 913μs 890ns;1718.000000;1.348079;0.000000;inf;0;1;Failing;0;658473
1f58a7;0;64;0;0;0000000000000010;   677m 22s 682ms 920μs 280ns;0;2483;         3s 361ms 603μs 177ns;1718.000000;1.445285;0.000000;inf;0;1;Failing;0;684736
cfc53;0;64;0;0;0000000000000010;   280m 13s 265ms 955μs 498ns;0;3491;         4s 122ms 296μs 647ns;1718.000000;2.032014;0.000000;inf;0;1;Failing;0;283642
62287;0;64;0;0;0000000000000010;   132m     566ms 799μs 710ns;0;3828;         4s 766ms 335μs 678ns;1718.000000;2.228172;0.000000;inf;0;1;Failing;0;133984
ebca8;0;64;0;0;0000000000000010;   318m  8s 374ms 136μs 707ns;0;4057;         4s 957ms 554μs 594ns;1718.000000;2.361467;0.000000;inf;0;1;Failing;0;321899
115acd;0;64;0;0;0000000000000010;   375m 12s 522ms 707μs 605ns;0;1581;         2s 662ms  78μs 704ns;1717.000000;0.920792;40.000000;39.525000;0;1;Failing;0;379085
b238e;0;64;0;0;0000000000000010;   240m 11s  82ms 536μs 456ns;0;3370;         4s 216ms 303μs 392ns;1717.000000;1.962726;40.000000;84.250000;0;1;Failing;0;243299
188aea;0;64;0;0;0000000000000010;   530m 37s 786ms 893μs 676ns;0;1146;         2s 212ms 448μs 726ns;1717.000000;0.667443;20.000000;57.300000;0;1;Failing;0;536108
1f1efe;0;64;0;0;0000000000000010;   672m 32s 167ms 963μs 603ns;0;1244;         2s 647ms 686μs 559ns;1717.000000;0.724520;20.000000;62.200000;0;1;Failing;0;679817
1865fd;0;64;0;0;0000000000000010;   527m 31s 314ms 334μs 258ns;0;1430;         2s 675ms 169μs 349ns;1717.000000;0.832848;20.000000;71.500000;0;1;Failing;0;532957
e0974;0;64;0;0;0000000000000010;   303m  2s 197ms 538μs 847ns;0;2256;         3s 474ms 258μs 839ns;1717.000000;1.313920;20.000000;112.800000;0;1;Failing;0;306607
bf06f;0;64;0;0;0000000000000010;   257m 31s  46ms 700μs 115ns;0;2665;         3s 830ms 992μs 948ns;1717.000000;1.552126;20.000000;133.250000;0;1;Failing;0;260782
18d38b;0;64;0;0;0000000000000010;   536m 46s 153ms 578μs  53ns;0;1809;         2s 573ms 859μs 795ns;1717.000000;1.053582;0.000000;inf;0;1;Failing;0;542306
16ba60;0;64;0;0;0000000000000010;   491m 29s 784ms 215μs 349ns;0;2440;         3s 673ms 645μs 994ns;1717.000000;1.421083;0.000000;inf;0;1;Failing;0;496468
66125;0;64;0;0;0000000000000010;   137m 16s 171ms 531μs  30ns;0;2603;         3s 423ms 555μs 398ns;1717.000000;1.516016;0.000000;inf;0;1;Failing;0;139328
1e0a99;0;64;0;0;0000000000000010;   649m 13s 652ms 643μs 338ns;0;1796;         3s  59ms 888μs 758ns;1716.000000;1.046620;60.000000;29.933333;0;1;Failing;0;656231
193bc3;0;64;0;0;0000000000000010;   545m 31s 374ms 476μs 672ns;0;1255;         2s   5ms 772μs 591ns;1716.000000;0.731352;20.000000;62.750000;0;1;Failing;0;551199
1af963;0;64;0;0;0000000000000010;   583m  4s 195ms 506μs 537ns;0;1325;         2s 153ms 577μs 772ns;1716.000000;0.772145;20.000000;66.250000;0;1;Failing;0;589227
9a944;0;64;0;0;0000000000000010;   208m 14s 694ms  44μs 950ns;0;1940;         2s 888ms 428μs 967ns;1716.000000;1.130536;20.000000;97.000000;0;1;Failing;0;211018
178da6;0;64;0;0;0000000000000010;   509m 18s 266ms 955μs 709ns;0;1245;         2s 719ms 278μs 463ns;1716.000000;0.725524;0.000000;inf;0;1;Failing;0;514496
453de;0;64;0;0;0000000000000010;    92m 59s 316ms  62μs 194ns;0;1798;         2s 715ms  56μs  54ns;1716.000000;1.047786;0.000000;inf;0;1;Failing;0;94504
1c9666;0;64;0;0;0000000000000010;   617m 49s  16ms  15μs 540ns;0;1201;         2s 223ms 301μs 839ns;1715.000000;0.700292;20.000000;60.050000;0;1;Failing;0;624471
ab6cc;0;64;0;0;0000000000000010;   231m  1s 694ms 102μs 244ns;0;1254;         2s 657ms  10μs 241ns;1715.000000;0.731195;20.000000;62.700000;0;1;Failing;0;234018
a8731;0;64;0;0;0000000000000010;   227m      53ms 671μs  17ns;0;1349;         2s 280ms 663μs 192ns;1715.000000;0.786589;20.000000;67.450000;0;1;Failing;0;229956
fcaa4;0;64;0;0;0000000000000010;   341m 20s  26ms  68μs 780ns;0;1251;         2s 150ms 393μs 394ns;1714.000000;0.729872;0.000000;inf;0;1;Failing;0;344938
1801ab;0;64;0;0;0000000000000010;   519m  3s 738ms 723μs 823ns;0;2249;         3s 612ms 195μs 246ns;1713.000000;1.312901;20.000000;112.450000;0;1;Failing;0;524396
e0a34;0;64;0;0;0000000000000010;   303m  5s 937ms 161μs 634ns;0;1477;         2s 261ms 597μs 544ns;1712.000000;0.862734;40.000000;36.925000;0;1;Failing;0;306671
b3c27;0;64;0;0;0000000000000010;   242m 17s 291ms 166μs 730ns;0;1248;         2s 305ms 590μs 696ns;1712.000000;0.728972;20.000000;62.400000;0;1;Failing;0;245398
107241;0;64;0;0;0000000000000010;   355m 34s 978ms 207μs 974ns;0;1437;         2s 113ms 375μs 877ns;1712.000000;0.839369;20.000000;71.850000;0;1;Failing;0;359241
1fda7;0;64;0;0;0000000000000010;    42m 36s 929ms 523μs 186ns;0;1441;         2s 652ms 909μs 711ns;1712.000000;0.841706;20.000000;72.050000;0;1;Failing;0;43456
176f4a;0;64;0;0;0000000000000010;   506m 44s  21ms 733μs 658ns;0;1263;         2s 276ms 379μs 828ns;1712.000000;0.737734;0.000000;inf;0;1;Failing;0;511905
13dc38;0;64;0;0;0000000000000010;   429m 17s  37ms 287μs 889ns;0;1380;         2s  81ms 656μs 249ns;1711.000000;0.806546;20.000000;69.000000;0;1;Failing;0;433820
1ae038;0;64;0;0;0000000000000010;   580m 55s 424ms 954μs 751ns;0;1566;         2s 671ms 722μs 272ns;1711.000000;0.915254;0.000000;inf;0;1;Failing;0;587078
dc726;0;64;0;0;0000000000000010;   297m 26s 175ms 983μs 223ns;0;4683;         5s 967ms 430μs 355ns;1640.000000;2.855488;40.000000;117.075000;0;1;Failing;0;300950
28721;0;64;0;0;0000000000000010;    54m 12s 957ms 174μs 564ns;0;1828;         2s 683ms 236μs 114ns;1622.000000;1.127004;20.000000;91.400000;0;1;Failing;0;55188
158fa7;0;64;0;0;0000000000000010;   466m 15s 169ms 149μs 343ns;0;3305;         4s 391ms  19μs 989ns;1542.000000;2.143320;0.000000;inf;0;1;Failing;0;470976
62ca1;0;64;0;0;0000000000000010;   132m 52s 230ms 977μs  59ns;0;4374;         4s 835ms 943μs 490ns;1532.000000;2.855091;0.000000;inf;0;1;Failing;0;134846
39bb2;0;64;0;0;0000000000000010;    77m 33s  99ms 284μs 672ns;0;4546;         5s 242ms 570μs 972ns;1531.000000;2.969301;20.000000;227.300000;0;1;Failing;0;78788
9c17f;0;64;0;0;0000000000000010;   210m 18s 248ms 958μs 111ns;0;3138;         3s 993ms 747μs 794ns;1531.000000;2.049641;0.000000;inf;0;1;Failing;0;213086
4634f;0;64;0;0;0000000000000010;    94m 17s 192ms 728μs 950ns;0;5037;         5s 555ms 573μs 328ns;1531.000000;3.290007;0.000000;inf;0;1;Failing;0;95822
d2c;0;64;0;0;0000000000000010;        44s 305ms  51μs 715ns;0;4898;         5s 436ms 630μs 269ns;1530.000000;3.201307;20.000000;244.900000;0;1;Failing;0;1090
c0e92;0;64;0;0;0000000000000010;   260m  3s 863ms 513μs 179ns;0;5386;         6s   5ms   1μs 633ns;1530.000000;3.520261;20.000000;269.300000;0;1;Failing;0;263353
1118d6;0;64;0;0;0000000000000010;   369m 38s 409ms 180μs 459ns;0;3923;         4s 801ms 615μs 720ns;1530.000000;2.564052;0.000000;inf;0;1;Failing;0;373456
1307a6;0;64;0;0;0000000000000010;   411m 27s 305ms 187μs 831ns;0;4394;         5s 163ms 516μs 821ns;1530.000000;2.871895;0.000000;inf;0;1;Failing;0;415680
1ac989;0;64;0;0;0000000000000010;   579m     171ms 848μs 431ns;0;4713;         5s 353ms 877μs 615ns;1530.000000;3.080392;0.000000;inf;0;1;Failing;0;585143
235d7;0;64;0;0;0000000000000010;    47m 20s 147ms 104μs 961ns;0;4120;         5s 434ms 965μs 995ns;1529.000000;2.694572;40.000000;103.000000;0;1;Failing;0;48251
afb06;0;64;0;0;0000000000000010;   236m 47s 300ms 869μs 152ns;0;3962;         4s 957ms 567μs 153ns;1529.000000;2.591236;20.000000;198.100000;0;1;Failing;0;239840
d6748;0;64;0;0;0000000000000010;   289m 19s 285ms 289μs 560ns;0;4006;         5s 197ms 974μs 434ns;1529.000000;2.620013;20.000000;200.300000;0;1;Failing;0;292769
548ab;0;64;0;0;0000000000000010;   113m 40s  55ms 623μs 787ns;0;4092;         4s 729ms 250μs 845ns;1529.000000;2.676259;0.000000;inf;0;1;Failing;0;115394
c3d62;0;64;0;0;0000000000000010;   264m  2s 253ms 511μs 857ns;0;4237;         5s 260ms 710μs 841ns;1529.000000;2.771092;0.000000;inf;0;1;Failing;0;267348
130f65;0;64;0;0;0000000000000010;   412m  6s 490ms 247μs 317ns;0;4286;         5s 430ms 352μs 233ns;1529.000000;2.803139;0.000000;inf;0;1;Failing;0;416341
f2c9d;0;64;0;0;0000000000000010;   327m 42s 581ms 704μs 359ns;0;3836;         5s  67ms 970μs 486ns;1528.000000;2.510471;40.000000;95.900000;0;1;Failing;0;331453
6a674;0;64;0;0;0000000000000010;   143m  6s  34ms 577μs 357ns;0;4498;         5s 280ms 701μs 679ns;1528.000000;2.943717;40.000000;112.450000;0;1;Failing;0;145242
1ef761;0;64;0;0;0000000000000010;   669m  9s 880ms 685μs 631ns;0;5692;         7s 666ms 939μs 513ns;1528.000000;3.725131;40.000000;142.300000;0;1;Failing;0;676436
208e84;0;64;0;0;0000000000000010;   703m 33s 487ms 658μs 804ns;0;3897;         5s 456ms 724μs 935ns;1528.000000;2.550393;20.000000;194.850000;0;1;Failing;0;711178
105f98;0;64;0;0;0000000000000010;   354m  1s  81ms  89μs  57ns;0;4150;         4s 966ms 369μs 137ns;1528.000000;2.715969;20.000000;207.500000;0;1;Failing;0;357649
ccfd6;0;64;0;0;0000000000000010;   276m 29s 514ms 311μs 616ns;0;5047;         5s 511ms 852μs 406ns;1528.000000;3.303010;20.000000;252.350000;0;1;Failing;0;279846
11a675;0;64;0;0;0000000000000010;   381m 36s 793ms   8μs 150ns;0;2677;         3s 487ms 812μs 467ns;1528.000000;1.751963;0.000000;inf;0;1;Failing;0;385541
4fe27;0;64;0;0;0000000000000010;   107m 21s 776ms 301μs 655ns;0;3514;         4s 708ms 121μs 445ns;1528.000000;2.299738;0.000000;inf;0;1;Failing;0;109035
1bae9c;0;64;0;0;0000000000000010;   598m 18s 681ms 610μs 729ns;0;4112;         5s 461ms 286μs 824ns;1528.000000;2.691099;0.000000;inf;0;1;Failing;0;604690
a3ceb;0;64;0;0;0000000000000010;   220m 44s 646ms 341μs 342ns;0;4189;         5s 150ms  83μs 925ns;1528.000000;2.741492;0.000000;inf;0;1;Failing;0;223618
7ac95;0;64;0;0;0000000000000010;   165m 12s 342ms 333μs 212ns;0;5512;         6s  94ms  40μs 317ns;1528.000000;3.607330;0.000000;inf;0;1;Failing;0;167610
1fbc48;0;64;0;0;0000000000000010;   685m 48s 267ms 361μs 850ns;0;3712;         4s 657ms 171μs 901ns;1527.000000;2.430910;40.000000;92.800000;0;1;Failing;0;693238
675ad;0;64;0;0;0000000000000010;   138m 59s 844ms  13μs 440ns;0;4273;         5s 387ms 619μs 615ns;1527.000000;2.798297;40.000000;106.825000;0;1;Failing;0;141080
a6e19;0;64;0;0;0000000000000010;   224m 53s 440ms 570μs 748ns;0;6216;         7s 743ms 960μs 692ns;1527.000000;4.070727;40.000000;155.400000;0;1;Failing;0;227815
621d;0;64;0;0;0000000000000010;     7m 53s  58ms 789μs 883ns;0;3800;         4s 403ms 521μs 252ns;1527.000000;2.488540;20.000000;190.000000;0;1;Failing;0;8339
10934;0;64;0;0;0000000000000010;    21m 57s 355ms 124μs 766ns;0;4276;         4s 875ms 993μs 709ns;1527.000000;2.800262;20.000000;213.800000;0;1;Failing;0;22597
dcc77;0;64;0;0;0000000000000010;   297m 53s 137ms 990μs 796ns;0;4295;         5s 510ms 851μs 877ns;1527.000000;2.812705;20.000000;214.750000;0;1;Failing;0;301403
c4112;0;64;0;0;0000000000000010;   264m 21s 450ms 530μs 665ns;0;4587;         5s 669ms 813μs 898ns;1527.000000;3.003929;20.000000;229.350000;0;1;Failing;0;267663
