ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
58d50a;578a2a;58c059;0;9;4000000000000038;   536m 49s 723ms 224μs 836ns;0;45;            205ms 435μs  91ns;3441.000000;0.013078;0.000000;inf;0;1;Unfinished;;;0;1582673
58e31e;58d50a;58c059;0;0;4000000000000080;   537m  7s 617ms 175μs 297ns;0;-1;                        -582446618451350ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583348
58e325;58d50a;58c059;0;0;4000000000000080;   537m  7s 617ms 378μs 208ns;0;-1;                        -582446642915973ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583350
58e00d;58d50a;58c059;0;0;4000000000000080;   537m  3s 858ms 740μs 943ns;0;-1;                        -582444154970016ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583245
58e014;58d50a;58c059;0;0;4000000000000080;   537m  3s 858ms 967μs  53ns;0;-1;                        -582444205854635ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583246
58e01b;58d50a;58c059;0;0;4000000000000080;   537m  3s 859ms  95μs 238ns;0;-1;                        -582444235092812ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583247
58e020;58d50a;58c059;0;0;4000000000000080;   537m  3s 859ms 165μs 132ns;0;-1;                        -582444235610153ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583247
58e015;58d50a;58c059;0;0;4000000000000080;   537m  3s 858ms 962μs 984ns;0;-1;                        -582444188547269ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583252
58d9e9;58d50a;58c059;0;0;4000000000000080;   536m 59s 487ms 790μs 223ns;0;-1;                        -582438618148769ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1582999
58d9e6;58d50a;58c059;0;0;4000000000000080;   536m 59s 487ms 781μs 948ns;0;-1;                        -582438643578029ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1582999
58d9ec;58d50a;58c059;0;0;4000000000000080;   536m 59s 487ms 923μs 750ns;0;-1;                        -582438670244927ns;3441.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583002
58dffd;58d50a;58c059;0;0;4000000000000080;   537m  3s 858ms 414μs 852ns;0;-1;                        -582444003604779ns;3440.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583242
58e389;58d50a;58c059;0;0;4000000000000080;   537m  8s 752ms 456μs 229ns;0;-1;                        -582447291310686ns;3395.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583369
58e30f;58d50a;58c059;0;0;0000000000000080;   537m  7s 616ms 798μs 841ns;0;-1;                        -582446506344882ns;3395.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1583346
400209;3ff115;3fe295;0;0;4000000000000080;   386m 51s 654ms 817μs 250ns;0;-1;                        -566148900579629ns;3376.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1140753
3fff85;3ff115;3fe295;0;0;4000000000000080;   386m 48s 500ms 251μs   5ns;0;-1;                        -566146211383373ns;3376.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1140642
18e1d;1716f;170b1;0;0;4000000000000080;     8m 25s 154ms 830μs 142ns;0;-1;                        -535471732128315ns;3363.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;27092
3e3e82;3e3297;3e2300;0;0;4000000000000080;   376m 17s 382ms 524μs  16ns;0;-1;                        -565094176432458ns;3363.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1109496
1e79fc;1e7288;1e5c03;0;0;4000000000000080;   183m 13s 816ms 520μs 880ns;0;-1;                        -547848308308955ns;3361.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;543169
268806;2682c6;266b45;0;0;4000000000000080;   231m 41s 611ms 237μs 198ns;0;-1;                        -551835890794707ns;3358.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;686900
3f7a60;3f6e21;3f57d7;0;0;4000000000000080;   383m 39s 807ms 662μs 584ns;0;-1;                        -565824534468427ns;3352.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1131224
3f7a5e;3f6e21;3f57d7;0;0;4000000000000080;   383m 39s 807ms 684μs 556ns;0;-1;                        -565824539661534ns;3352.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1131225
