Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
701;7000;1400000;252317;553113;542999;1652317;70967;0;1581350;0;   561m 33s 437ms 362μs 645ns;2942.421868;1652314;169583;0;0;9;0;0;0;0
