ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
17af98;514;0;5038;4512;11;1931;1931.000000;1931.000000;100.000000;2731.000000;2731.000000;100.000000;0.000000;0.000000;-nan;        54s 679ms 303μs 104ns;                          0ns
17af9c;214;0;5050;4200;11;1809;1809.000000;1809.000000;100.000000;2681.000000;2681.000000;100.000000;0.000000;0.000000;-nan;        26s 576ms 238μs 102ns;                          0ns
17af41;540;0;5187;4612;11;1983;1983.000000;1983.000000;100.000000;2679.000000;2679.000000;100.000000;0.000000;0.000000;-nan;        55s 658ms 140μs  48ns;                          0ns
17af46;1369;8313;3187;9838;15;2053;2056.000000;0.000000;0.000000;2791.000000;2791.000000;99.928392;0.000000;0.000000;-nan;     1m  7s 677ms 110μs 898ns;            662ms 227μs 610ns
17af4b;576;0;5305;4760;11;2043;2043.000000;2043.000000;100.000000;2755.000000;2755.000000;100.000000;0.000000;0.000000;-nan;        58s 727ms 430μs 865ns;                          0ns
17af2f;405;4409;2899;4544;12;1907;1908.000000;1907.000000;99.947589;2657.000000;2657.000000;100.000000;0.000000;0.000000;-nan;        29s 765ms 242μs  51ns;            216ms 557μs 890ns
17af32;431;4635;2445;4574;12;1929;1930.000000;0.000000;0.000000;2640.000000;2640.000000;100.000000;0.000000;0.000000;-nan;        31s  76ms 508μs 207ns;            233ms 968μs 735ns
17af35;540;0;5017;4489;11;1927;1927.000000;1927.000000;100.000000;2655.000000;2655.000000;100.000000;0.000000;0.000000;-nan;        59s 927ms 462μs  11ns;                          0ns
17af3a;519;0;5101;4553;11;1951;1951.000000;1951.000000;100.000000;2652.000000;2652.000000;100.000000;0.000000;0.000000;-nan;        56s 559ms 983μs 448ns;                          0ns
17af3e;539;60;4879;4441;11;1911;1911.000000;1911.000000;100.000000;2668.000000;2668.000000;100.000000;0.000000;0.000000;-nan;        57s 360ms 790μs 104ns;                          0ns
a4360;2966;9004;3350;9408;25;1882;2745.000000;0.000000;0.000000;2070.000000;2070.000000;100.387973;0.000000;0.000000;-nan;     4m 40s 395ms 663μs 834ns;         3s 277ms 600μs 660ns
a430c;1212;6271;2837;6291;20;2174;2605.000000;0.000000;0.000000;2379.000000;2379.000000;103.705318;0.000000;0.000000;-nan;     3m 34s 131ms 858μs 371ns;         1s 985ms 518μs 819ns
a433f;1467;21;6054;5477;20;1934;2399.000000;1934.000000;80.616924;2233.000000;2233.000000;110.000000;0.000000;0.000000;-nan;     3m 51s 935ms  84μs 683ns;         1s 641ms 584μs 394ns
a42c4;1605;8045;3532;8475;24;2102;2357.000000;0.000000;0.000000;2149.000000;2149.000000;104.017425;0.000000;0.000000;-nan;     3m 41s 731ms 261μs 316ns;         2s 859ms 256μs 241ns
a42d1;2356;9169;2320;8865;22;1775;2095.000000;1796.000000;85.727924;2312.000000;2312.000000;101.626374;0.000000;0.000000;-nan;     4m 21s 365ms 915μs 994ns;         1s 980ms 705μs 212ns
a42da;1739;7589;1333;4579;21;1711;1878.000000;1711.000000;91.107561;2139.000000;2139.000000;103.834951;0.000000;0.000000;-nan;     3m  8s 837ms 729μs 746ns;         1s 978ms 509μs 427ns
a42fd;2845;9508;3373;11037;28;1803;2189.000000;1803.000000;82.366377;2039.000000;2039.000000;100.393895;0.000000;0.000000;-nan;     4m 29s 953ms 503μs 154ns;         3s 279ms 180μs 816ns
a42a2;974;0;6116;5819;12;2156;2156.000000;2156.000000;100.000000;2057.000000;2057.000000;100.000000;0.000000;0.000000;-nan;     2m 57s 731ms 753μs 415ns;                          0ns
a42a5;1949;1444;4700;4970;18;2114;2243.000000;0.000000;0.000000;2277.000000;2277.000000;108.687351;0.000000;0.000000;-nan;     3m 16s 456ms 631μs 994ns;         1s 355ms 113μs 260ns
a42b8;1677;107;6416;6001;17;2084;2165.000000;0.000000;0.000000;2329.000000;2329.000000;100.000000;0.000000;0.000000;-nan;     3m 48s 607ms 576μs 131ns;         1s 150ms 967μs 966ns
54d41;2361;2864;1765;4775;22;1412;2047.000000;0.000000;0.000000;1611.000000;1611.000000;100.000000;0.000000;0.000000;-nan;     3m 33s  75ms  64μs 799ns;         5s 102ms 213μs 346ns
54d4f;5509;14813;3055;15299;39;1274;2193.000000;1274.000000;58.093935;1611.000000;1611.000000;100.062112;0.000000;0.000000;-nan;     4m 38s 287ms 432μs 917ns;         3s 924ms 984μs 241ns
54d12;2008;6228;1605;7011;15;1372;2157.000000;0.000000;0.000000;1609.000000;1609.000000;99.813896;0.000000;0.000000;-nan;     2m 41s   3ms 523μs 899ns;            689ms 963μs 550ns
54d2f;3303;6723;3419;8065;29;1362;1621.000000;0.000000;0.000000;1608.000000;1608.000000;108.137189;0.000000;0.000000;-nan;     4m 13s  59ms  37μs 685ns;         2s 869ms 305μs 793ns
54cc3;2738;5695;1724;8126;16;1210;1215.000000;0.000000;0.000000;1492.000000;1492.000000;100.000000;0.000000;0.000000;-nan;     3m 36s  51ms 795μs 552ns;            744ms 629μs 393ns
54cce;1300;9656;1289;9556;17;1355;2049.000000;0.000000;0.000000;1611.000000;1611.000000;101.833123;0.000000;0.000000;-nan;     1m 25s 631ms 364μs 280ns;            989ms 183μs  62ns
54cd7;2638;13530;3529;7341;18;3469;3811.000000;0.000000;0.000000;1610.000000;1610.000000;100.687930;0.000000;0.000000;-nan;     3m 32s 494ms 912μs 335ns;         1s 759ms 626μs 400ns
54cf5;1440;7196;1131;5022;17;1362;1373.000000;1362.000000;99.198835;1607.000000;1607.000000;99.937811;0.000000;0.000000;-nan;     1m 42s 422ms 589μs 605ns;            896ms 966μs 478ns
54cac;3974;5582;3433;10488;19;1158;1169.000000;0.000000;0.000000;1596.000000;1596.000000;107.765024;0.000000;0.000000;-nan;     4m 19s 880ms 291μs  92ns;         1s 337ms 557μs 115ns
54caf;527;2035;468;962;12;1367;1369.000000;0.000000;0.000000;1611.000000;1611.000000;100.124301;0.000000;0.000000;-nan;        29s 510ms 674μs 700ns;            153ms 230μs 944ns
1ce397;79116;40070;0;0;46;2409;2486.000000;2409.000000;96.902655;2958.000000;2958.000000;100.000000;0.000000;0.000000;-nan;     5m 53s 535ms 157μs 875ns;         7s 634ms 329μs 338ns
1cd788;309;0;8809;5111;13;2398;2475.000000;2398.000000;96.888889;2798.000000;2798.000000;100.000000;0.000000;0.000000;-nan;     2m  8s 452ms 106μs 484ns;            221ms 789μs 991ns
1cd75b;319;60;6457;2830;12;2445;2445.000000;2445.000000;100.000000;2800.000000;2800.000000;100.000000;0.000000;0.000000;-nan;     2m 12s 194ms 762μs 503ns;                          0ns
1cd709;254;0;7127;5577;13;2144;2178.000000;2144.000000;98.438935;2803.000000;2803.000000;100.000000;0.000000;0.000000;-nan;     1m 13s 163ms  74μs 548ns;            231ms  14μs 694ns
1cd713;356;0;8798;5278;13;2412;2450.000000;2412.000000;98.448980;2809.000000;2809.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 405ms 171μs 574ns;            260ms 624μs 985ns
1cd721;220;0;7399;5578;13;2197;2267.000000;2197.000000;96.912219;2799.000000;2799.000000;99.928597;0.000000;0.000000;-nan;     2m  4s 874ms  51μs 328ns;            169ms  62μs 379ns
1cd729;347;0;8821;5222;12;2424;2424.000000;2424.000000;100.000000;2805.000000;2805.000000;100.000000;0.000000;0.000000;-nan;     2m  9s 997ms 722μs 951ns;                          0ns
1cd736;172;0;6867;5287;13;2046;2112.000000;2046.000000;96.875000;2807.000000;2807.000000;100.000000;0.000000;0.000000;-nan;     1m 32s 872ms 841μs 994ns;            195ms 975μs 422ns
1cd740;220;60;6048;2436;14;2156;2305.000000;2156.000000;93.535792;2796.000000;2796.000000;99.892819;0.000000;0.000000;-nan;     2m  1s 734ms  52μs 805ns;            396ms 888μs 762ns
1cd6fd;336;0;7919;6140;12;2425;2425.000000;2425.000000;100.000000;2804.000000;2804.000000;100.000000;0.000000;0.000000;-nan;     2m  6s 712ms 190μs  50ns;                          0ns
1cd700;221;120;5199;4024;13;2486;2566.000000;2486.000000;96.882307;2958.000000;2958.000000;100.000000;0.000000;0.000000;-nan;     1m 12s 283ms 769μs 129ns;            213ms 182μs 844ns
e2404;2163;118;6126;5854;22;2127;2608.000000;2242.000000;85.966258;2796.000000;2796.000000;100.035778;0.000000;0.000000;-nan;     4m 20s 149ms 728μs 986ns;         2s 662ms 243μs 364ns
e2425;1061;0;7409;7070;12;2682;2682.000000;2682.000000;100.000000;2793.000000;2793.000000;100.000000;0.000000;0.000000;-nan;     3m  9s 100ms  69μs 540ns;                          0ns
