ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
20830a;1cdd86;1a9972;0;0;0000000000000080;   117m  3s 811ms 125μs 990ns;2423;2265;            197ms 188μs  21ns;2958.000000;0.765720;0.000000;inf;1;1;Failing;;;0;179509
209f6e;1cdd86;1a9972;0;0;0000000000000080;   117m 23s  12ms 502μs 739ns;2421;2265;            230ms 585μs 310ns;2958.000000;0.765720;0.000000;inf;1;1;Failing;;;0;180731
206738;1cdd86;1a9972;0;0;0000000000000080;   116m 45s 642ms 576μs 946ns;2425;2266;            200ms 315μs 785ns;2958.000000;0.766058;0.000000;inf;1;1;Failing;;;0;178347
208307;1cdd86;1a9972;0;0;0000000000000080;   117m  3s 772ms 519μs 640ns;2423;2273;            191ms 580μs 759ns;2958.000000;0.768425;0.000000;inf;1;1;Failing;;;0;179508
20830f;1cdd86;1a9972;0;0;0000000000000080;   117m  3s 842ms  56μs  93ns;2423;2273;            222ms 280μs 850ns;2958.000000;0.768425;0.000000;inf;1;1;Failing;;;0;179512
208313;1cdd86;1a9972;0;0;0000000000000080;   117m  3s 864ms 329μs 582ns;2423;2273;            255ms 341μs 458ns;2958.000000;0.768425;0.000000;inf;1;1;Failing;;;0;179514
209f74;1cdd86;1a9972;0;0;0000000000000080;   117m 23s  61ms 720μs 108ns;2421;2273;            195ms 434μs 367ns;2958.000000;0.768425;0.000000;inf;1;1;Failing;;;0;180731
209f75;1cdd86;1a9972;0;0;0000000000000080;   117m 23s  49ms 432μs 887ns;2421;2273;            209ms 226μs 493ns;2958.000000;0.768425;0.000000;inf;1;1;Failing;;;0;180733
209f6b;1cdd86;1a9972;0;0;0000000000000080;   117m 23s   3ms  26μs 708ns;2421;2273;            228ms 199μs 874ns;2958.000000;0.768425;0.000000;inf;1;1;Failing;;;0;180748
206734;1cdd86;1a9972;0;0;0000000000000080;   116m 45s 617ms 481μs  66ns;2425;2274;            206ms 954μs  71ns;2958.000000;0.768763;0.000000;inf;1;1;Failing;;;0;178349
