ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1cdd86;1b07fc;1a9972;0;24044;0000000000000088;   112m 54s 563ms 271μs 401ns;2486;-1;            213ms 182μs 844ns;2958.000000;0.840433;0.000000;inf;1;1;Passing;;;0;160507
1cf3dd;1cdd86;1a9972;0;457;0000000000000080;   113m  8s 153ms  40μs  83ns;2477;-1;            199ms 694μs 852ns;2958.000000;0.837390;0.000000;inf;1;1;Passing;;;0;161556
1d05a9;1cdd86;1a9972;0;7;0000000000000080;   113m 16s 411ms  36μs 958ns;2473;-1;            235ms 324μs 601ns;2958.000000;0.836038;0.000000;inf;1;1;Passing;;;0;162577
1d172e;1cdd86;1a9972;0;0;0000000000000080;   113m 21s 505ms 318μs 897ns;2469;-1;            208ms 538μs 773ns;2958.000000;0.834686;0.000000;inf;1;1;Passing;;;0;163031
1d1747;1cdd86;1a9972;0;0;0000000000000080;   113m 21s 619ms 505μs 423ns;2469;-1;            264ms 987μs 132ns;2958.000000;0.834686;0.000000;inf;1;1;Passing;;;0;163049
1d2cd4;1cdd86;1a9972;0;0;0000000000000080;   113m 30s 853ms 360μs 477ns;2465;-1;            223ms 949μs 461ns;2958.000000;0.833333;0.000000;inf;1;1;Passing;;;0;163754
1d2d0a;1cdd86;1a9972;0;0;0000000000000080;   113m 31s 199ms 216μs 375ns;2465;-1;            228ms 967μs  96ns;2958.000000;0.833333;0.000000;inf;1;1;Passing;;;0;163769
1d4b06;1cdd86;1a9972;0;0;0000000000000080;   113m 39s 545ms 419μs 518ns;2461;-1;            247ms 103μs 841ns;2958.000000;0.831981;0.000000;inf;1;1;Passing;;;0;164502
1d6391;1cdd86;1a9972;0;0;0000000000000080;   113m 46s 989ms  18μs 210ns;2457;-1;            227ms 616μs 680ns;2958.000000;0.830629;0.000000;inf;1;1;Passing;;;0;165148
1d78d1;1cdd86;1a9972;0;0;0000000000000080;   113m 55s 995ms 963μs  44ns;2453;-1;            244ms 282μs 644ns;2958.000000;0.829277;0.000000;inf;1;1;Passing;;;0;165860
1d78d5;1cdd86;1a9972;0;0;0000000000000080;   113m 56s  16ms 123μs 173ns;2453;-1;            242ms 720μs 206ns;2958.000000;0.829277;0.000000;inf;1;1;Passing;;;0;165860
1de910;1cdd86;1a9972;0;0;0000000000000080;   114m  7s 658ms  48μs 382ns;2449;-1;            226ms 715μs 684ns;2958.000000;0.827924;0.000000;inf;1;1;Passing;;;0;166643
1dff8e;1cdd86;1a9972;0;1042;0000000000000080;   114m 18s 564ms 724μs 538ns;2445;-1;            187ms 602μs 238ns;2958.000000;0.826572;0.000000;inf;1;1;Passing;;;0;167466
1dff8f;1cdd86;1a9972;0;0;0000000000000080;   114m 18s 567ms 356μs 628ns;2445;-1;            189ms 954μs 170ns;2958.000000;0.826572;0.000000;inf;1;1;Passing;;;0;167467
1e6075;1cdd86;1a9972;0;9;0000000000000080;   114m 39s 202ms 251μs 765ns;2443;-1;            198ms 346μs 691ns;2958.000000;0.825896;0.000000;inf;1;1;Passing;;;0;169987
