ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
e7ee6;e13f3;d1a90;0;0;0000000000000080;    53m 33s 192ms 782μs 311ns;0;-1;            415ms 950μs 334ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178284
e750f;e13f3;d1a90;0;0;4000000000000080;    53m 21s 899ms 695μs 822ns;0;-1;            280ms 611μs 807ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177669
e7560;e13f3;d1a90;0;0;0000000000000080;    53m 22s   4ms 470μs 688ns;0;-1;            356ms 103μs 632ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177697
e7575;e13f3;d1a90;0;0;0000000000000080;    53m 22s  54ms 652μs 740ns;0;-1;            243ms 167μs 540ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177707
e696a;e13f3;d1a90;0;0;0000000000000080;    53m 13s 230ms 813μs 149ns;0;-1;            273ms 472μs 556ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177183
e696d;e13f3;d1a90;0;0;0000000000000080;    53m 13s 247ms 808μs 464ns;0;-1;            408ms  16μs   5ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177185
e695e;e13f3;d1a90;0;0;0000000000000080;    53m 13s 225ms 967μs  31ns;0;-1;            504ms  73μs 725ns;2800.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177179
eaa04;e13f3;d1a90;0;0;4000000000000080;    53m 53s 921ms 796μs  30ns;0;-1;            261ms 568μs 592ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;179353
e8c9f;e13f3;d1a90;0;0;4000000000000080;    53m 44s 941ms 904μs 611ns;0;-1;            252ms 541μs 738ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178730
e8c98;e13f3;d1a90;0;0;0000000000000080;    53m 44s 966ms 521μs 409ns;0;-1;            332ms 126μs 627ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178727
e7ef2;e13f3;d1a90;0;0;4000000000000080;    53m 33s 179ms  94μs 715ns;0;-1;            189ms 891μs  69ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178290
e7ee4;e13f3;d1a90;0;0;0000000000000080;    53m 33s 166ms 539μs 317ns;0;-1;            431ms 880μs 639ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178283
e755d;e13f3;d1a90;0;0;0000000000000080;    53m 22s  22ms  44μs 114ns;0;-1;            272ms  78μs 760ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177696
e6954;e13f3;d1a90;0;0;4000000000000080;    53m 13s 186ms  72μs 647ns;0;-1;            262ms 582μs 207ns;2797.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;177175
f77a0;e13f3;d1a90;0;163;4000000000000080;    55m  7s 127ms 469μs 101ns;2242;-1;            393ms 707μs 271ns;2796.000000;0.801860;0.000000;inf;0;1;Unfinished;;;0;183903
ebd21;e13f3;d1a90;0;90;4000000000000080;    54m 10s 962ms 954μs 766ns;2251;-1;            198ms 760μs 641ns;2796.000000;0.805079;0.000000;inf;0;1;Unfinished;;;0;180497
eb0b3;e13f3;d1a90;0;0;0000000000000080;    54m     994ms 829μs  90ns;0;-1;            449ms 513μs 344ns;2796.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;179912
ea940;e13f3;d1a90;0;0;0000000000000080;    53m 53s 531ms 428μs 500ns;0;-1;            241ms 813μs 963ns;2796.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;179332
e8bdf;e13f3;d1a90;0;0;0000000000000080;    53m 44s 697ms 136μs 267ns;0;-1;            250ms 174μs 259ns;2796.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;178705
e746d;e13f3;d1a90;0;0;0000000000000080;    53m 21s 602ms  87μs 775ns;0;-1;            252ms 166μs 766ns;2796.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;177665
e8c9c;e13f3;d1a90;0;0;0000000000000080;    53m 44s 923ms 727μs 166ns;0;-1;            230ms 613μs 798ns;2793.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178729
e8c99;e13f3;d1a90;0;0;0000000000000080;    53m 44s 958ms 324μs 727ns;0;-1;            241ms 842μs 673ns;2793.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;178728
e36f4;d66c4;d1a90;0;0;0000000000000080;    52m 31s 594ms 500μs 129ns;0;-1;            386ms 142μs 466ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;174133
e36ee;d66c4;d1a90;0;160;4000000000000080;    52m 31s 564ms 455μs 611ns;2180;-1;            243ms 220μs 321ns;2792.000000;0.780802;0.000000;inf;0;1;Unfinished;;;0;174131
f0419;e13f3;d1a90;0;0;0000000000000080;    54m 29s 880ms 731μs  33ns;0;-1;            215ms 765μs 295ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;181608
ebd17;e13f3;d1a90;0;0;0000000000000080;    54m 10s 905ms 777μs 587ns;0;-1;            218ms 947μs 225ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;180493
eb0a7;e13f3;d1a90;0;0;0000000000000080;    54m     896ms 291μs 757ns;0;-1;            183ms 730μs 707ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;179908
ea932;e13f3;d1a90;0;0;0000000000000080;    53m 53s 448ms 241μs 232ns;0;-1;            244ms   6μs 239ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;179328
ea943;e13f3;d1a90;0;0;0000000000000080;    53m 53s 582ms 617μs 644ns;0;-1;            200ms 506μs 340ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;179333
e8bd2;e13f3;d1a90;0;0;0000000000000080;    53m 44s 616ms  72μs 883ns;0;-1;            228ms 861μs 761ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;178701
e8be3;e13f3;d1a90;0;0;0000000000000080;    53m 44s 749ms  25μs 806ns;0;-1;            234ms 621μs 564ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;178706
ff28d;dca36;d1a90;0;0;0000000000000080;    55m 52s 610ms 840μs 815ns;0;-1;            211ms 289μs 764ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;186751
ff28b;dca36;d1a90;0;0;0000000000000080;    55m 52s 591ms 294μs 536ns;0;-1;            255ms 372μs 387ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;186750
ff292;dca36;d1a90;0;0;0000000000000080;    55m 52s 635ms   2μs 293ns;0;-1;            240ms 891μs 166ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;186753
ebae9;dca36;d1a90;0;0;0000000000000080;    54m  8s 236ms 910μs 146ns;0;-1;            269ms 144μs 737ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;180358
ebb01;dca36;d1a90;0;0;0000000000000080;    54m  8s 384ms 784μs 633ns;0;-1;            258ms 799μs  76ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;180367
e41f5;dca36;d1a90;0;0;0000000000000080;    52m 40s 366ms 857μs 880ns;0;-1;            548ms  14μs  76ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;174959
e41f2;dca36;d1a90;0;56;4000000000000080;    52m 40s 315ms 954μs 272ns;2427;-1;            423ms  54μs 652ns;2792.000000;0.869269;0.000000;inf;0;1;Unfinished;;;0;174958
e3571;e13f3;d1a90;0;0;4000000000000080;    52m 30s 598ms 732μs 212ns;0;-1;            296ms 772μs 181ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;174036
e2ded;e13f3;d1a90;0;0;4000000000000080;    52m 26s 130ms 846μs 324ns;0;-1;            281ms 633μs 600ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;173538
e2dfd;e13f3;d1a90;0;0;0000000000000080;    52m 26s 187ms 185μs 941ns;0;-1;            279ms 654μs 697ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;173541
eb08c;dfe4e;d1a90;0;0;0000000000000080;    53m 59s 647ms 161μs 765ns;0;-1;            280ms 254μs  46ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;179899
e73fc;dfe4e;d1a90;0;0;4000000000000080;    53m 20s 800ms 592μs 808ns;0;-1;            187ms  16μs 828ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;177628
e4c49;dfe4e;d1a90;0;60;4000000000000080;    52m 48s 864ms 702μs 530ns;2636;-1;            274ms 156μs 156ns;2792.000000;0.944126;0.000000;inf;0;1;Unfinished;;;0;175481
e42c8;dfe4e;d1a90;0;0;0000000000000080;    52m 41s 653ms 708μs 243ns;0;-1;            291ms 504μs 603ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;175004
e3a9b;dfe4e;d1a90;0;0;0000000000000080;    52m 35s 819ms  38μs 484ns;0;-1;            271ms 146μs 445ns;2792.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;174378
19677f;e2003;1184c3;0;0;4000000000000080;   103m 48s 237ms 541μs 159ns;0;-1;            179ms 838μs 890ns;2791.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;222413
196783;e2003;1184c3;0;0;0000000000000080;   103m 48s 247ms 676μs 350ns;0;-1;            214ms 782μs 955ns;2791.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;222414
