ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
942c5;0;64;0;0;0000000000000010;   150m  3s 594ms 980μs 228ns;0;8201;         8s 850ms 823μs 313ns;1082.000000;7.579482;80.000000;102.512500;0;1;Failing;0;202272
2592f8;0;64;0;0;0000000000000010;   630m 53s 226ms 171μs 476ns;0;1307;         2s  45ms 766μs 924ns;1046.000000;1.249522;70.000000;18.671429;0;1;Failing;0;820785
163bab;0;64;0;0;0000000000000010;   366m  9s 845ms 341μs 420ns;0;1003;         1s 971ms 272μs 788ns;939.000000;1.068158;90.000000;11.144444;0;1;Failing;0;485655
4096c;0;64;0;0;0000000000000010;    65m 15s 544ms 782μs 716ns;0;897;         2s  13ms 320μs 239ns;927.000000;0.967638;80.000000;11.212500;0;1;Failing;0;88152
17ee77;0;64;0;0;0000000000000010;   395m 19s 892ms 763μs 369ns;0;892;         2s 141ms 257μs 900ns;894.000000;0.997763;30.000000;29.733333;0;1;Failing;0;522758
5beab;0;64;0;0;0000000000000010;    92m 54s 778ms 904μs 749ns;0;1763;         2s 646ms 789μs 131ns;884.000000;1.994344;380.000000;4.639474;0;1;Failing;0;125463
20f73c;0;64;0;0;0000000000000010;   551m  4s 741ms 593μs 244ns;0;786;         1s 391ms 652μs 329ns;695.000000;1.130935;50.000000;15.720000;0;1;Failing;0;720115
140d6f;0;64;0;0;0000000000000010;   328m 19s 537ms 484μs  25ns;0;8199;         8s 743ms 349μs 368ns;641.000000;12.790952;270.000000;30.366667;0;1;Failing;0;438019
17833d;0;64;0;0;0000000000000010;   388m 10s  49ms 290μs 768ns;0;8210;        11s 121ms 384μs 299ns;641.000000;12.808112;200.000000;41.050000;0;1;Failing;0;513608
1e2b33;0;64;0;0;0000000000000010;   502m 44s 918ms  88μs 467ns;0;8197;         9s 119ms 938μs 251ns;641.000000;12.787832;190.000000;43.142105;0;1;Failing;0;659013
1d2a4f;0;64;0;0;0000000000000010;   485m 21s 166ms 487μs 562ns;0;8201;         8s 762ms  24μs 546ns;641.000000;12.794072;190.000000;43.163158;0;1;Failing;0;637092
26d3ab;0;64;0;0;0000000000000010;   652m 33s 612ms 363μs 617ns;0;8205;        10s 711ms  38μs 111ns;641.000000;12.800312;190.000000;43.184211;0;1;Failing;0;848151
1662e0;0;64;0;0;0000000000000010;   368m 49s  26ms 918μs 323ns;0;8198;         8s 689ms 965μs 724ns;641.000000;12.789392;180.000000;45.544444;0;1;Failing;0;489001
35363;0;64;0;0;0000000000000010;    53m 46s  83ms 847μs 169ns;0;8205;         8s 696ms 929μs 509ns;641.000000;12.800312;150.000000;54.700000;0;1;Failing;0;72618
1baefa;0;64;0;0;0000000000000010;   459m 43s 875ms 269μs 517ns;0;8208;         8s 995ms 762μs 700ns;641.000000;12.804992;150.000000;54.720000;0;1;Failing;0;604722
2a47c6;0;64;0;0;0000000000000010;   712m 39s 869ms 428μs  28ns;0;8202;         8s 299ms 203μs 918ns;641.000000;12.795632;90.000000;91.133333;0;1;Failing;0;923595
1af8f2;0;64;0;0;0000000000000010;   447m 32s 575ms 132μs 636ns;0;8197;         9s 394ms 111μs   9ns;641.000000;12.787832;70.000000;117.100000;0;1;Failing;0;589188
a88fe;0;64;0;0;0000000000000010;   170m 45s 251ms 345μs 749ns;0;8200;         9s 463ms 449μs 685ns;641.000000;12.792512;70.000000;117.142857;0;1;Failing;0;230110
201f20;0;64;0;0;0000000000000010;   536m 23s 625ms 799μs 455ns;0;8200;         8s 970ms 722μs 896ns;641.000000;12.792512;70.000000;117.142857;0;1;Failing;0;701675
21c585;0;64;0;0;0000000000000010;   564m 55s 159ms 821μs 520ns;0;8201;         9s 318ms 810μs 774ns;641.000000;12.794072;70.000000;117.157143;0;1;Failing;0;737718
24383a;0;64;0;0;0000000000000010;   607m 23s 579ms 517μs 284ns;0;8201;         8s 974ms 939μs 732ns;641.000000;12.794072;70.000000;117.157143;0;1;Failing;0;791197
