ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1410e1;13bf73;139a64;0;4207;0000000000000088;   110m  8s 188ms 830μs 997ns;3873;-1;            330ms 138μs 439ns;3149.000000;1.229914;0.000000;inf;1;1;Passing;;;0;230523
1418b0;1410e1;139a64;0;0;0000000000000080;   110m 12s 740ms 163μs 291ns;3752;-1;            332ms 691μs 329ns;3149.000000;1.191489;0.000000;inf;1;1;Passing;;;0;230906
141b5d;1410e1;139a64;0;0;0000000000000080;   110m 14s 224ms 336μs 597ns;3692;-1;            305ms 560μs 203ns;3149.000000;1.172436;0.000000;inf;1;1;Passing;;;0;231062
141d5e;1410e1;139a64;0;0;0000000000000080;   110m 16s 302ms 503μs 779ns;3632;-1;            225ms 739μs 496ns;3149.000000;1.153382;0.000000;inf;1;1;Passing;;;0;231220
1420b9;1410e1;139a64;0;0;0000000000000080;   110m 18s 479ms 243μs 583ns;3602;-1;            351ms 451μs 374ns;3149.000000;1.143855;0.000000;inf;1;1;Passing;;;0;231428
1421aa;1410e1;139a64;0;0;0000000000000080;   110m 19s 250ms 340μs 857ns;3602;-1;            227ms  56μs 589ns;3149.000000;1.143855;0.000000;inf;1;1;Passing;;;0;231460
1421b7;1410e1;139a64;0;0;0000000000000080;   110m 19s 299ms 353μs 874ns;3602;-1;            307ms 562μs  92ns;3149.000000;1.143855;0.000000;inf;1;1;Passing;;;0;231466
1421a2;1410e1;139a64;0;0;0000000000000080;   110m 19s 207ms 103μs 695ns;3602;-1;            330ms 677μs 147ns;3149.000000;1.143855;0.000000;inf;1;1;Passing;;;0;231481
1421a0;1410e1;139a64;0;0;0000000000000080;   110m 19s 206ms  14μs 780ns;3602;-1;            326ms 372μs 303ns;3149.000000;1.143855;0.000000;inf;1;1;Passing;;;0;231482
14219b;1410e1;139a64;0;0;0000000000000080;   110m 19s 191ms 332μs 638ns;3602;-1;            316ms 509μs 761ns;3149.000000;1.143855;0.000000;inf;1;1;Passing;;;0;231496
142414;1410e1;139a64;0;0;0000000000000080;   110m 21s 289ms 883μs 759ns;3572;-1;            250ms 121μs 488ns;3149.000000;1.134328;0.000000;inf;1;1;Passing;;;0;231608
142404;1410e1;139a64;0;0;0000000000000080;   110m 21s 226ms 818μs 636ns;3572;-1;            231ms 397μs 637ns;3149.000000;1.134328;0.000000;inf;1;1;Passing;;;0;231612
142735;1410e1;139a64;0;0;0000000000000080;   110m 24s 997ms 698μs  18ns;3542;-1;            294ms  82μs  74ns;3149.000000;1.124802;0.000000;inf;1;1;Passing;;;0;231738
1426ca;1410e1;139a64;0;0;0000000000000080;   110m 24s 926ms 574μs 782ns;3542;-1;            315ms 202μs 913ns;3149.000000;1.124802;0.000000;inf;1;1;Passing;;;0;231737
