ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
8;139a64;10000;15249;11;    11m 39s 447ms 346μs 355ns;2167.296137;            245ms 890μs 115ns;     2m 44s 178ms 777μs 187ns;1494.000000;0.000000
5;9c8f2;10000;18237;10;    14m  9s 396ms 832μs 433ns;1995.547703;            281ms 342μs 868ns;     2m 27s 876ms 344μs 284ns;719.000000;0.000000
4;7f472;10000;10976;10;    13m 18s 680ms 292μs 555ns;1577.142857;            340ms 725μs 407ns;     1m 53s 419ms 924μs 175ns;711.000000;0.000000
3;57567;10000;19235;10;    13m 56s 562ms 815μs 805ns;2098.205742;            270ms 208μs 373ns;     1m 48s  33ms 523μs 691ns;711.000000;0.000000
7;108fbb;10000;33272;10;    17m 30s 585ms 464μs 633ns;2472.685714;            209ms 845μs 646ns;     3m 51s 385ms 255μs 319ns;893.000000;0.000000
2;30909;10000;19317;10;    15m 39s 645ms 320μs 309ns;1873.290735;            267ms 452μs 742ns;     3m 24s 826ms 772μs  60ns;720.000000;0.000000
6;ca75b;10000;23591;10;    17m 37s 447ms 212μs 508ns;1906.773888;            285ms 831μs   4ns;     4m  2s 909ms   9μs  61ns;720.000000;0.000000
0;64;0;0;0;                          0ns;-nan;                          0ns;                          0ns;0.000000;0.000000
1;66;10000;25820;10;    11m 14s 737ms  62μs 562ns;3188.724036;            187ms  18μs 715ns;     1m 56s 251ms 288μs  97ns;0.000000;0.000000
