ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7558;5909;26666;10035;21266;67;2786;8000.000000;0.000000;0.000000;461.000000;461.000000;100.000000;0.000000;0.000000;-nan;     3m 41s 525ms 865μs 364ns;        11s 758ms 552μs 956ns
755d;491;520;54;461;17;399;8000.000000;0.000000;0.000000;463.000000;463.000000;99.784483;0.000000;0.000000;-nan;        35s 472ms 543μs 850ns;            642ms 395μs 700ns
7567;682;1253;58;1453;18;475;8000.000000;0.000000;0.000000;464.000000;464.000000;99.784946;0.000000;0.000000;-nan;        51s  98ms 788μs 192ns;            722ms 433μs 931ns
756f;3953;10363;7342;6276;52;1579;8000.000000;0.000000;0.000000;464.000000;464.000000;100.432900;0.000000;0.000000;-nan;     2m 38s  94ms 940μs  57ns;         5s 684ms 416μs 863ns
7575;6619;6673;2768;11912;46;1551;3114.000000;0.000000;0.000000;983.000000;983.000000;102.395833;0.000000;0.000000;-nan;     3m 42s 882ms 492μs 527ns;         4s 678ms 143μs 825ns
757a;286;0;975;797;10;353;376.000000;353.000000;93.882979;339.000000;339.000000;99.705882;0.000000;0.000000;-nan;        12s 700ms 565μs  36ns;             36ms 827μs 293ns
7582;2956;1346;9;3807;20;331;343.000000;0.000000;0.000000;333.000000;333.000000;98.813056;0.000000;0.000000;-nan;     2m  9s 792ms 775μs 978ns;            399ms 599μs   5ns
7587;2091;951;573;1991;20;430;494.000000;0.000000;0.000000;338.000000;338.000000;100.595238;0.000000;0.000000;-nan;     1m 19s 584ms 195μs 163ns;            441ms 664μs 777ns
758d;1070;161;68;725;12;295;302.000000;0.000000;0.000000;336.000000;336.000000;99.115044;0.000000;0.000000;-nan;        41s 909ms 286μs 275ns;             72ms 231μs 507ns
7591;1652;457;917;1492;16;340;357.000000;0.000000;0.000000;334.000000;334.000000;98.816568;0.000000;0.000000;-nan;     1m 17s 364ms 824μs 892ns;            261ms 368μs 244ns
39344;857;1063;81;1480;22;331;8220.000000;0.000000;0.000000;465.000000;465.000000;100.431965;0.000000;0.000000;-nan;        51s 819ms  25μs 737ns;            723ms 992μs 489ns
39349;2217;7058;1485;6573;38;1361;8197.000000;1361.000000;16.603635;465.000000;465.000000;101.086957;0.000000;0.000000;-nan;     1m 32s 223ms 252μs 926ns;         3s 309ms 765μs  82ns
39354;2936;9524;2190;9052;41;2174;8200.000000;2174.000000;26.512195;465.000000;465.000000;115.960100;0.000000;0.000000;-nan;     1m 37s 935ms 809μs  23ns;         4s 528ms 350μs  57ns
3935d;653;330;108;534;13;261;270.000000;0.000000;0.000000;347.000000;347.000000;99.426934;0.000000;0.000000;-nan;        12s 316ms 108μs 946ns;            137ms 666μs 504ns
39367;922;554;78;1090;13;279;284.000000;0.000000;0.000000;353.000000;353.000000;100.284091;0.000000;0.000000;-nan;        39s 822ms 962μs 893ns;            138ms 187μs 665ns
3937b;1387;746;33;1846;15;275;281.000000;0.000000;0.000000;348.000000;348.000000;100.000000;0.000000;0.000000;-nan;        59s  50ms 404μs 962ns;            166ms 321μs 860ns
39395;1217;349;392;1632;13;275;280.000000;0.000000;0.000000;342.000000;342.000000;98.843931;0.000000;0.000000;-nan;        59s 190ms 485μs 282ns;            106ms 829μs 305ns
393e0;1940;5508;416;6461;33;694;8208.000000;0.000000;0.000000;465.000000;465.000000;100.215517;0.000000;0.000000;-nan;     1m 28s  93ms 849μs  68ns;         1s 691ms 980μs 351ns
39404;628;494;79;521;19;337;8167.000000;0.000000;0.000000;462.000000;462.000000;99.354839;0.000000;0.000000;-nan;        38s  30ms 483μs 966ns;            739ms 897μs 329ns
3940b;1199;277;29;1141;12;251;255.000000;0.000000;0.000000;345.000000;345.000000;99.423631;0.000000;0.000000;-nan;        53s   9ms 382μs 679ns;            119ms 810μs 769ns
572da;1525;6548;403;6797;27;2128;6159.000000;2128.000000;34.551063;651.000000;651.000000;110.714286;0.000000;0.000000;-nan;     3m 22s 114ms 252μs 420ns;         2s 470ms  56μs 186ns
572df;541;482;295;818;20;308;8330.000000;0.000000;0.000000;465.000000;465.000000;101.528384;0.000000;0.000000;-nan;     1m 28s 178ms 886μs 135ns;            743ms 738μs 677ns
572eb;1841;3900;517;4848;32;626;9667.000000;0.000000;0.000000;465.000000;465.000000;101.750547;0.000000;0.000000;-nan;     3m  7s 966ms 277μs  84ns;         1s 611ms 292μs 495ns
572f7;2215;5943;955;7069;36;713;9667.000000;0.000000;0.000000;464.000000;464.000000;100.650759;0.000000;0.000000;-nan;     3m 36s 943ms 315μs 814ns;         1s 758ms 112μs 741ns
572ff;1763;4471;2416;6106;31;1307;9286.000000;0.000000;0.000000;464.000000;464.000000;101.089325;0.000000;0.000000;-nan;     3m 14s 981ms 317μs 813ns;         2s 176ms 709μs 178ns
57306;776;573;66;917;22;362;9667.000000;0.000000;0.000000;461.000000;461.000000;99.783550;0.000000;0.000000;-nan;     1m 23s 223ms  34μs 778ns;            871ms 131μs 912ns
5730f;2040;4553;1256;4979;38;1151;9217.000000;0.000000;0.000000;463.000000;463.000000;100.000000;0.000000;0.000000;-nan;     3m 21s 313ms 943μs 961ns;         2s 580ms 478μs 591ns
57314;1596;1212;438;2322;28;323;8412.000000;0.000000;0.000000;465.000000;465.000000;101.086957;0.000000;0.000000;-nan;     2m 34s  54ms 815μs 699ns;            994ms 279μs  25ns
5731d;1036;1195;160;1659;24;336;8473.000000;0.000000;0.000000;465.000000;465.000000;100.000000;0.000000;0.000000;-nan;     1m 58s 723ms 547μs 589ns;            596ms 211μs 404ns
57324;706;1236;198;1230;26;498;8973.000000;0.000000;0.000000;464.000000;464.000000;100.000000;0.000000;0.000000;-nan;     1m 43s  42ms 637μs 108ns;         1s  21ms 199μs 966ns
786bf;11725;21689;5555;29957;43;2391;9667.000000;0.000000;0.000000;1130.000000;1130.000000;100.355240;0.000000;0.000000;-nan;    17m 34s 938ms 169μs  31ns;         6s 160ms 721μs 370ns
786c3;9530;27828;5553;36089;55;2168;9667.000000;2168.000000;22.426813;1134.000000;1134.000000;100.265252;0.000000;0.000000;-nan;    18m 37s 405ms 564μs 163ns;         8s 337ms 112μs 264ns
786d1;4163;11572;2945;14384;34;2309;9667.000000;0.000000;0.000000;1132.000000;1132.000000;100.176991;0.000000;0.000000;-nan;    12m 59s 701ms  25μs 737ns;         4s 339ms 648μs 101ns
786dc;6576;22319;3743;28951;45;2222;9667.000000;0.000000;0.000000;1133.000000;1133.000000;100.088339;0.000000;0.000000;-nan;    17m 14s 876ms 870μs 695ns;         6s 415ms 569μs 982ns
786e4;8424;31851;4889;36898;56;1502;2369.000000;0.000000;0.000000;1011.000000;1011.000000;99.704142;0.000000;0.000000;-nan;    18m  3s 631ms 725μs 642ns;         5s 468ms 510μs 698ns
786ed;3619;4766;3062;4309;32;2329;9667.000000;0.000000;0.000000;1134.000000;1134.000000;100.621118;0.000000;0.000000;-nan;     8m  2s 155ms 865μs 781ns;         4s 143ms 655μs 917ns
786fb;4995;5279;2649;9631;31;1530;2370.000000;0.000000;0.000000;1012.000000;1012.000000;99.606299;0.000000;0.000000;-nan;    11m 28s 849ms 984μs 141ns;         2s 545ms 183μs 627ns
78707;4476;14578;3402;15616;39;2275;9667.000000;0.000000;0.000000;1134.000000;1134.000000;100.088261;0.000000;0.000000;-nan;    12m 55s 104ms 643μs  75ns;         5s 437ms  57μs  60ns
78714;18773;25946;5598;45227;47;2469;9667.000000;0.000000;0.000000;1227.000000;1227.000000;108.201058;0.000000;0.000000;-nan;    19m 30s 643ms 652μs 638ns;         7s 679ms 614μs 836ns
78727;2983;4623;2665;2517;36;2175;5115.000000;0.000000;0.000000;1229.000000;1229.000000;99.918699;0.000000;0.000000;-nan;     6m 54s 230ms 471μs 130ns;         4s 835ms 659μs 716ns
6d55d3;12388;22949;7730;31021;41;3725;9667.000000;3726.000000;38.543499;3554.000000;3554.000000;100.169109;0.000000;0.000000;-nan;    63m 16s 128ms 905μs 466ns;        10s 944ms 800μs 302ns
6d55d7;12663;18793;5406;30042;36;3636;9667.000000;3636.000000;37.612496;3555.000000;3555.000000;100.169062;0.000000;0.000000;-nan;    63m 16s  31ms 238μs 415ns;         8s 523ms 534μs 714ns
6d55e3;12833;15467;8636;24785;38;2947;9667.000000;3491.000000;36.112548;3551.000000;3551.000000;100.028169;0.000000;0.000000;-nan;    63m 15s 932ms 824μs 228ns;         9s 817ms 136μs   3ns
6d55ef;12757;17260;3900;29239;30;3099;9667.000000;3662.000000;37.881452;3554.000000;3554.000000;100.197350;0.000000;0.000000;-nan;    63m 15s 853ms 587μs 560ns;         8s 721ms 646μs 336ns
6d55f8;12032;14180;5840;25354;35;2937;9667.000000;3477.000000;35.967725;3555.000000;3555.000000;100.084459;0.000000;0.000000;-nan;    63m 15s 773ms 246μs 357ns;         8s 537ms 160μs 686ns
6d5602;12582;5079;1880;17858;25;3558;9667.000000;3558.000000;36.805627;3556.000000;3556.000000;100.000000;0.000000;0.000000;-nan;    63m 15s 693ms 337μs 699ns;         4s 698ms 910μs 359ns
6d560d;12851;14246;6206;25661;33;3307;9667.000000;3884.000000;40.177925;3553.000000;3553.000000;100.056322;0.000000;0.000000;-nan;    63m 15s 603ms 690μs 419ns;         8s 332ms  88μs 623ns
6d5615;12847;7482;4321;18036;29;3490;9667.000000;3491.000000;36.112548;3556.000000;3556.000000;100.056275;0.000000;0.000000;-nan;    63m 15s 529ms 561μs 840ns;         6s  61ms 804μs  43ns
6d561c;10242;3820;2443;12065;25;3568;9667.000000;0.000000;0.000000;3555.000000;3555.000000;100.000000;0.000000;0.000000;-nan;    45m 38s 575ms  94μs 970ns;         4s 327ms 130μs 827ns
6d5624;12487;9482;2783;23601;26;3284;9667.000000;3880.000000;40.136547;3554.000000;3554.000000;100.028145;0.000000;0.000000;-nan;    63m 15s 394ms 770μs 338ns;         5s 530ms 342μs 914ns
29d380;14303;1108;5320;12331;31;2700;3403.000000;0.000000;0.000000;2186.000000;2186.000000;100.000000;0.000000;0.000000;-nan;    55m     252ms 930μs 684ns;         4s 935ms 694μs 579ns
29d38b;10576;820;2861;9781;27;2712;3213.000000;0.000000;0.000000;2182.000000;2182.000000;99.908425;0.000000;0.000000;-nan;    41m 50s 645ms 758μs 798ns;         4s 917ms 311μs 663ns
29d392;20439;2776;6046;18697;39;2826;3375.000000;0.000000;0.000000;2185.000000;2185.000000;100.000000;0.000000;0.000000;-nan;    71m 56s 159ms 810μs  72ns;         7s 350ms 332μs 345ns
29d34b;12928;19467;5220;26996;40;5164;9667.000000;0.000000;0.000000;2249.000000;2249.000000;100.222816;0.000000;0.000000;-nan;    48m 13s 479ms 282μs 636ns;        15s 417ms 523μs  42ns
29d355;29789;7006;2321;36796;27;3308;3430.000000;3308.000000;96.443149;2537.000000;2537.000000;99.960599;0.000000;0.000000;-nan;    92m 34s 752ms 326μs 558ns;         4s 992ms   2μs 516ns
29d35f;74898;13742;7730;92388;44;3488;3651.000000;3488.000000;95.535470;2855.000000;2855.000000;100.035039;0.000000;0.000000;-nan;   145m 58s 489ms 497μs 335ns;        11s 986ms 869μs 989ns
29d368;77231;6002;11559;83467;50;3225;3377.000000;0.000000;0.000000;2783.000000;2783.000000;105.576631;0.000000;0.000000;-nan;   146m 13s 745ms 595μs 303ns;        11s 854ms 629μs 482ns
29d375;34505;8795;5904;45547;50;3085;9667.000000;0.000000;0.000000;2274.000000;2274.000000;101.156584;0.000000;0.000000;-nan;    99m 10s 666ms 548μs 686ns;        12s 153ms 923μs  85ns
