ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
53f248;522183;53e959;0;0;0000000000000070;   441m 31s 557ms 522μs 726ns;11661;9667;            708ms 345μs 611ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1043082
53f3fd;50401d;53e959;0;0;0000000000000070;   441m 41s 799ms 203μs 143ns;11143;9667;            651ms 190μs 370ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1043219
540a2b;522183;53e959;0;0;0000000000000070;   443m 49s 278ms 161μs 918ns;11596;9667;            726ms 318μs 227ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1045126
540c1e;522183;53e959;0;0;0000000000000070;   443m 59s 682ms 135μs   2ns;11635;9667;            704ms  27μs 884ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1045303
540fbb;522183;53e959;0;0;0000000000000070;   444m 19s 195ms 989μs 567ns;11580;9667;            656ms 469μs 221ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1045599
540fda;522183;53e959;0;0;0000000000000070;   444m 19s 932ms  26μs 116ns;11655;9667;            787ms 714μs 861ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1045609
541d12;4feeeb;53e959;0;0;0000000000000030;   445m 42s 895ms 298μs 157ns;11876;9667;            672ms 303μs 995ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1046729
542bba;522183;53e959;0;0;0000000000000070;   447m  6s 227ms 105μs 121ns;11633;9667;            694ms 676μs 685ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1047980
543f04;522183;53e959;0;0;0000000000000070;   448m 57s 459ms  53μs 633ns;11662;9667;            646ms 693μs 474ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1049611
5440f6;4feeeb;53e959;0;0;0000000000000030;   449m 10s 965ms   5μs 423ns;11871;9667;            655ms 721μs 443ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1049780
544a9a;522183;53e959;0;0;0000000000000070;   450m  7s  10ms 719μs 113ns;11570;9667;            761ms 622μs  44ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1050594
54526f;522183;53e959;0;0;0000000000000070;   450m 50s 632ms 149μs 418ns;11666;9667;            666ms 922μs 684ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1051270
545b5e;522183;53e959;0;15249;4000000000000078;   451m 42s 740ms 232μs 427ns;11661;9667;            783ms 650μs 623ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1052033
6c44e8;522183;6c425c;0;0;0000000000000070;   630m 23s 510ms 589μs 424ns;11648;9667;            877ms 321μs 723ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1369798
6c47e9;5e95fe;6c425c;0;0;0000000000000070;   630m 51s  43ms 599μs  54ns;11494;9667;            876ms  96μs 179ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1369968
6c4881;5e95fe;6c425c;0;0;0000000000000070;   630m 53s 535ms 783μs 161ns;11519;9667;            824ms 149μs 681ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1369989
6c4a10;522183;6c425c;0;0;0000000000000070;   631m  3s  70ms 516μs 140ns;11597;9667;         1s  51ms 557μs 735ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1370083
6c49fb;5e95fe;6c425c;0;0;0000000000000070;   630m 59s 204ms 232μs 180ns;11518;9667;         1s  80ms 112μs 974ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1370081
6c4fe1;5e95fe;6c425c;0;0;0000000000000070;   631m 50s 442ms 890μs 381ns;11480;9667;         1s  12ms 118μs 648ns;3556.000000;2.718504;0.000000;inf;0;1;Failing;;;0;1370279
