Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
32;310;306344;1063879;2571619;3252287;1370223;645631;0;724592;0;   634m 19s 723ms 209μs  28ns;2160.156073;1371177;0;0;0;0;0;0;0;0
