ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;2756;1797;3762;1785;44;1260;0.000000;0.000000;-nan;1214.000000;1214.000000;100.082440;0.000000;0.000000;-nan;     2m 41s 125ms 363μs 553ns;         4s 209ms 125μs 850ns
759c;2126;0;30;8509;13;3902;7803.000000;0.000000;0.000000;961.000000;961.000000;100.000000;0.000000;0.000000;-nan;     5m  1s 412ms 344μs 327ns;            321ms 720μs 283ns
75a9;8181;2631;2831;11037;46;756;4453.000000;0.000000;0.000000;960.000000;960.000000;100.000000;0.000000;0.000000;-nan;     4m 35s 426ms  58μs 634ns;         2s 901ms 720μs 150ns
75b4;4070;8219;2365;8990;35;1018;1746.000000;0.000000;0.000000;983.000000;983.000000;99.898374;0.000000;0.000000;-nan;     3m 41s 284ms 204μs 510ns;         2s 196ms 568μs 155ns
75c2;5187;10323;1670;14825;44;833;1221.000000;0.000000;0.000000;1110.000000;1110.000000;115.264798;0.000000;0.000000;-nan;     3m 46s 618ms 947μs 517ns;         2s 593ms 175μs  23ns
75d2;4414;3035;1727;6763;39;700;5343.000000;0.000000;0.000000;986.000000;986.000000;103.030303;0.000000;0.000000;-nan;     3m 54s 487ms 714μs 578ns;         2s 363ms 961μs 450ns
75dd;2389;12593;857;11085;45;954;7902.000000;0.000000;0.000000;967.000000;967.000000;100.000000;0.000000;0.000000;-nan;     2m 59s  28ms 771μs 717ns;         3s 804ms  50μs  56ns
75e8;6278;7360;1852;11912;45;824;2936.000000;0.000000;0.000000;1043.000000;1043.000000;108.759124;0.000000;0.000000;-nan;     4m 19s 453ms 162μs 518ns;         2s 941ms 599μs 815ns
75f2;3314;6466;2254;3796;41;1255;4919.000000;0.000000;0.000000;1436.000000;1436.000000;100.279330;0.000000;0.000000;-nan;     3m     276ms 713μs 319ns;         4s 113ms 726μs 208ns
7601;3480;14632;611;16159;35;1048;1659.000000;0.000000;0.000000;955.000000;955.000000;99.686848;0.000000;0.000000;-nan;     3m     422ms 382μs 501ns;         2s 233ms 893μs 963ns
616bf4;1044;0;7201;6652;12;2514;0.000000;0.000000;-nan;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;     1m 24s 549ms 300μs 443ns;                          0ns
616bf7;1083;0;7502;7087;12;2709;0.000000;0.000000;-nan;2296.000000;2296.000000;100.000000;0.000000;0.000000;-nan;     1m 28s 782ms 718μs 370ns;                          0ns
616bfc;1277;5640;532;2977;29;1185;7139.000000;0.000000;0.000000;961.000000;961.000000;100.000000;0.000000;0.000000;-nan;     1m 38s 738ms 408μs 259ns;         2s 376ms 695μs 110ns
616c13;1820;5943;1140;3515;38;1104;7507.000000;0.000000;0.000000;961.000000;961.000000;99.896050;0.000000;0.000000;-nan;     2m 16s 933ms 337μs 882ns;         3s 705ms 724μs 159ns
616c47;2004;9627;486;8706;41;893;5452.000000;0.000000;0.000000;1020.000000;1020.000000;103.658537;0.000000;0.000000;-nan;     2m 27s 914ms 374μs 876ns;         4s 338ms 563μs 471ns
616c56;2093;6921;1145;8272;28;1282;5015.000000;0.000000;0.000000;959.000000;959.000000;99.584631;0.000000;0.000000;-nan;     2m  5s 517ms 235μs 254ns;         2s 238ms 951μs 908ns
616c64;1592;0;125;7948;13;3464;6927.000000;0.000000;0.000000;959.000000;959.000000;100.000000;0.000000;0.000000;-nan;     4m 15s  66ms 601μs 490ns;            312ms 896μs 138ns
616c6f;8557;35037;1433;40324;66;924;1213.000000;0.000000;0.000000;965.000000;965.000000;100.730689;0.000000;0.000000;-nan;     3m 45s 856ms 325μs 109ns;         6s 386ms 291μs 875ns
616c78;1918;5239;1001;4870;45;840;7444.000000;0.000000;0.000000;982.000000;982.000000;102.612330;0.000000;0.000000;-nan;     2m 29s 374ms  78μs 426ns;         4s  52ms 554μs 989ns
616c8b;8253;14593;3994;21192;58;844;1469.000000;0.000000;0.000000;973.000000;973.000000;100.102881;0.000000;0.000000;-nan;     3m 49s  71ms 126μs 917ns;         4s  44ms 189μs 556ns
919f8b;5734;15117;10006;14288;56;2085;9651.000000;0.000000;0.000000;1660.000000;1660.000000;108.781127;0.000000;0.000000;-nan;     5m 20s 821ms 706μs  15ns;         8s 687ms 356μs 242ns
919f8e;3534;4315;2473;6016;40;1664;9651.000000;0.000000;0.000000;1832.000000;1832.000000;110.427969;0.000000;0.000000;-nan;     4m 54s 911ms 360μs 933ns;         5s 283ms 662μs 729ns
919f9b;1619;12661;1757;7481;36;1963;9651.000000;0.000000;0.000000;2177.000000;2177.000000;131.144578;0.000000;0.000000;-nan;     3m 35s 541ms 613μs 787ns;         4s 845ms 206μs 230ns
919fa9;2229;13884;2168;12836;32;2037;7928.000000;0.000000;0.000000;1836.000000;1836.000000;100.000000;0.000000;0.000000;-nan;     3m 29s 954ms 990μs 374ns;         3s 845ms 347μs 985ns
919fb6;770;2895;674;3249;24;1471;9651.000000;0.000000;0.000000;1485.000000;1485.000000;100.337838;0.000000;0.000000;-nan;     1m  7s 995ms 611μs  87ns;         2s  21ms 993μs 137ns
919fc2;1407;12989;665;8080;25;1597;9651.000000;0.000000;0.000000;1485.000000;1485.000000;100.067385;0.000000;0.000000;-nan;     2m 35s 413ms 325μs 773ns;         2s 204ms 182μs 347ns
919fcc;1177;4298;1910;2249;23;1061;9651.000000;0.000000;0.000000;1481.000000;1481.000000;100.000000;0.000000;0.000000;-nan;     2m 44s  25ms 900μs 860ns;         1s 749ms 281μs 973ns
919fd8;2408;8085;2167;7818;37;1372;9651.000000;0.000000;0.000000;1485.000000;1485.000000;100.202429;0.000000;0.000000;-nan;     4m  3s 698ms 651μs 722ns;         3s 359ms 783μs 843ns
919fe4;2435;9112;1672;6083;36;1483;9651.000000;0.000000;0.000000;1485.000000;1485.000000;100.000000;0.000000;0.000000;-nan;     3m 56s 754ms 604μs 109ns;         3s 789ms 122μs 727ns
919fff;1259;2339;1612;4176;23;1117;9651.000000;0.000000;0.000000;1485.000000;1485.000000;100.134862;0.000000;0.000000;-nan;     2m 14s 858ms 930μs 890ns;         1s 550ms 420μs 909ns
50ba0;2206;10079;1321;6346;26;1147;1235.000000;0.000000;0.000000;1446.000000;1446.000000;100.069204;0.000000;0.000000;-nan;     2m 19s 946ms 209μs 366ns;         1s 496ms 586μs 111ns
50ba5;2006;9464;1171;7907;33;1251;0.000000;0.000000;-nan;1485.000000;1485.000000;100.067385;0.000000;0.000000;-nan;     2m 52s 742ms 204μs 834ns;         2s 631ms 729μs 606ns
50bb2;2675;7056;2094;7804;31;1123;1228.000000;0.000000;0.000000;1452.000000;1452.000000;100.000000;0.000000;0.000000;-nan;     2m 50s  65ms  82μs 745ns;         2s  49ms 883μs 909ns
50bbb;1551;3798;876;2798;22;1155;1233.000000;0.000000;0.000000;1454.000000;1454.000000;100.000000;0.000000;0.000000;-nan;     1m 39s 966ms 829μs 760ns;         1s 147ms 137μs 705ns
