ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
de3cf;de08a;de0c6;0;2;4000000000000038;   552m 56s 413ms 584μs 633ns;0;4254;         5s 607ms 349μs  57ns;3927.000000;1.083270;1800.000000;2.363333;0;1;Failing;0;303359
c767d;c4153;c4185;0;0;0000000000000030;   469m 53s  70ms  15μs   1ns;0;4204;         5s 505ms 735μs 601ns;3926.000000;1.070810;1800.000000;2.335556;0;1;Failing;0;272195
ea32d;e7cdc;e7d20;0;1;4000000000000038;   591m 31s 734ms 603μs 184ns;0;4205;         5s 505ms 433μs 251ns;3926.000000;1.071065;1800.000000;2.336111;0;1;Failing;0;319677
d95be;d815d;d8189;0;0;4000000000000038;   533m 53s 191ms 602μs 784ns;0;4206;         5s 738ms 864μs 441ns;3926.000000;1.071319;1800.000000;2.336667;0;1;Failing;0;296695
e9e31;e7d15;e7d20;0;0;0000000000000030;   590m 35s 255ms 226μs 413ns;0;4206;         5s 699ms 777μs 138ns;3926.000000;1.071319;1800.000000;2.336667;0;1;Failing;0;319252
c3084;c16cb;c16fe;0;0;4000000000000038;   454m 39s 919ms 818μs  40ns;0;4209;         4s 841ms 204μs 889ns;3926.000000;1.072084;1800.000000;2.338333;0;1;Failing;0;266227
10600a;104cb5;104cd6;0;0;4000000000000038;   687m 23s 568ms 539μs 675ns;0;4218;         5s 653ms 273μs 353ns;3926.000000;1.074376;1800.000000;2.343333;0;1;Failing;0;357621
e0c47;de0a0;de0c6;0;2;4000000000000038;   559m 23s 715ms 820μs 109ns;0;4233;         5s 568ms 218μs 998ns;3926.000000;1.078197;1800.000000;2.351667;0;1;Failing;0;306806
c7a84;c414a;c4185;0;5;4000000000000038;   470m 41s 675ms 381μs 163ns;11840;4249;         5s 364ms 191μs 620ns;3926.000000;1.082272;1800.000000;2.360556;0;1;Failing;0;272539
d7026;d5562;d5570;0;3;4000000000000038;   525m 28s 845ms 242μs 295ns;0;4253;         6s 263ms 310μs 873ns;3926.000000;1.083291;1800.000000;2.362778;0;1;Failing;0;293489
e8695;e7c7a;e7d20;0;0;0000000000000030;   586m 21s 448ms 181μs 699ns;0;4256;         6s 267ms 842μs 335ns;3926.000000;1.084055;1800.000000;2.364444;0;1;Failing;0;317238
e7915;e3e66;e3ed7;0;2;4000000000000038;   582m 13s 265ms 210μs  75ns;11824;4258;         5s 498ms 252μs 461ns;3926.000000;1.084564;1800.000000;2.365556;0;1;Failing;0;316087
c153f;c1236;bd7f2;0;0;4000000000000080;   450m 34s 827ms 340μs 648ns;0;-1;         4s 233ms 343μs 946ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263899
c1591;c1236;bd7f2;0;0;4000000000000080;   450m 42s 886ms 746μs 774ns;0;-1;         3s 883ms 164μs 647ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263927
cf482;cf256;cb7c3;0;0;0000000000000080;   499m 19s 649ms 361μs 471ns;0;-1;         4s 178ms 754μs  63ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;282944
c7ddf;c7a84;c4185;0;0;0000000000000080;   473m 27s 765ms 176μs 657ns;0;-1;         4s 279ms  16μs  49ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;272823
c1565;c1236;bd7f2;0;0;0000000000000080;   450m 39s 106ms 102μs 169ns;0;-1;         4s 421ms 240μs  66ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263913
c14cb;c1288;bd7f2;0;0;4000000000000080;   450m 25s 432ms  94μs 423ns;0;-1;         4s 162ms 510μs 508ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263861
f83ef;f8136;f66d2;0;0;0000000000000080;   641m 29s 973ms  48μs 500ns;0;-1;         3s 862ms 721μs 443ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;338847
c3f5c;c3084;c16fe;0;0;0000000000000080;   460m  7s 796ms 366μs 760ns;0;-1;         4s 743ms 691μs 531ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;267492
f64c6;f5eb4;f284d;0;0;4000000000000080;   634m  4s  42ms 154μs 592ns;0;-1;         3s 904ms 534μs  59ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;336190
f64c5;f5eb4;f284d;0;0;0000000000000080;   634m  4s  41ms 600μs 329ns;0;-1;         4s 242ms 470μs 481ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;336189
d7e71;d7b78;d5570;0;0;4000000000000080;   530m 21s 198ms 120μs 592ns;0;-1;         4s  62ms 227μs 579ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;294707
c7db1;c7a84;c4185;0;0;0000000000000080;   473m 23s 550ms 112μs 778ns;0;-1;         4s 453ms 475μs 241ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;272809
d5387;d4fd2;d15f2;0;0;4000000000000080;   520m 55s 522ms 633μs 439ns;0;-1;         4s 550ms 175μs 537ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;291047
d538a;d4fd2;d15f2;0;0;0000000000000080;   520m 55s 524ms 400μs 272ns;0;-1;         4s 957ms 512μs 851ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;291049
f83a9;f7ceb;f66d2;0;0;4000000000000080;   641m 23s 214ms 231μs 396ns;0;-1;         3s 945ms 632μs 523ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;338823
bd5e4;bd193;bad98;0;0;0000000000000080;   436m 54s 274ms 698μs 264ns;0;-1;         4s 125ms 231μs 498ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;258496
c1499;c1288;bd7f2;0;0;4000000000000080;   450m 21s  89ms 792μs 909ns;0;-1;         4s 285ms 742μs 397ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263845
c3f31;c3084;c16fe;0;0;0000000000000080;   460m  3s 603ms 193μs 568ns;0;-1;         4s 442ms 284μs 762ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;267477
c3f2e;c3084;c16fe;0;0;0000000000000080;   460m  3s 604ms 635μs 518ns;0;-1;         4s 544ms 712μs 893ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;267476
dbdd4;d95be;d8189;0;0;0000000000000080;   543m 30s 239ms 245μs 886ns;0;-1;         4s 295ms 970μs 335ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;300114
f83bd;f8136;f66d2;0;0;0000000000000080;   641m 25s 336ms 154μs 722ns;0;-1;         4s 679ms 641μs 562ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;338831
c3ecd;c3084;c16fe;0;0;4000000000000080;   459m 55s 323ms 189μs 532ns;0;-1;         3s 922ms 689μs 505ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;267443
dde72;ddb67;dc0ad;0;0;0000000000000080;   551m 33s 838ms 458μs 997ns;0;-1;         4s 999ms 554μs  20ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;302896
d7dc2;d7b75;d5570;0;0;4000000000000080;   530m  8s  89ms 677μs 703ns;0;-1;         4s 255ms 394μs 981ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;294652
b648a;b6289;b2827;0;0;0000000000000080;   410m 41s 213ms 591μs 695ns;0;-1;         4s 494ms  52μs  48ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;248828
c1477;c0d62;bd7f2;0;0;4000000000000080;   450m 17s  33ms 485μs 149ns;0;-1;         3s 785ms 198μs 917ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263833
c1478;c0d62;bd7f2;0;0;0000000000000080;   450m 17s  33ms  95μs 643ns;0;-1;         3s 897ms 794μs 619ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;263834
d7d70;d7026;d5570;0;0;0000000000000080;   530m  2s 509ms 874μs 579ns;0;-1;         4s 776ms 358μs 206ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;294622
d7d71;d7026;d5570;0;0;0000000000000080;   530m  2s 516ms 346μs 740ns;0;-1;         4s 938ms 869μs  27ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;294623
d52c6;d5072;d15f2;0;0;4000000000000080;   520m 39s 385ms  64μs 929ns;0;-1;         4s 597ms 259μs 190ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;290985
104a3f;1046a9;10213b;0;0;0000000000000080;   684m 19s 397ms 324μs 265ns;0;-1;         4s 258ms 214μs 674ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;355763
f6460;f5eb4;f284d;0;0;0000000000000080;   633m 55s 850ms   5μs 161ns;0;-1;         4s 442ms 527μs 469ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;336156
f836c;f8136;f66d2;0;0;4000000000000080;   641m 17s 242ms 703μs 940ns;0;-1;         3s 969ms 826μs 794ns;3925.000000;0.000000;1800.000000;0.000000;0;1;Unfinished;0;338804
