ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
2ca7af;0;64;0;0;0000000000000010;   682m  5s 831ms 994μs 791ns;0;1237;         2s 144ms 931μs  71ns;321.000000;3.853583;640.000000;1.932813;0;1;Failing;0;975470
5e294;0;64;0;0;0000000000000010;    85m 33s 501ms 924μs 570ns;0;2284;         3s 397ms 871μs 228ns;608.000000;3.756579;630.000000;3.625397;0;1;Failing;0;128528
229b1a;0;64;0;0;0000000000000010;   524m 26s 723ms 286μs 237ns;0;1774;         2s 636ms 316μs  97ns;617.000000;2.875203;620.000000;2.861290;0;1;Failing;0;755944
232cff;0;64;0;0;0000000000000010;   533m 23s 158ms 608μs 580ns;0;1459;         2s 596ms 606μs 141ns;325.000000;4.489231;620.000000;2.353226;0;1;Failing;0;768393
1f622d;0;64;0;0;0000000000000010;   474m  5s 186ms 279μs 994ns;0;2756;         3s 572ms 273μs 178ns;607.000000;4.540362;610.000000;4.518033;0;1;Failing;0;685550
97312;0;64;0;0;0000000000000010;   137m 42s 406ms 919μs 840ns;0;1791;         2s 764ms 618μs 563ns;328.000000;5.460366;600.000000;2.985000;0;1;Failing;0;206394
d01f3;0;64;0;0;0000000000000010;   189m 52s  54ms 677μs 372ns;0;1387;         2s 337ms 920μs 992ns;324.000000;4.280864;600.000000;2.311667;0;1;Failing;0;284122
14a677;0;64;0;0;0000000000000010;   306m 17s 617ms 370μs 980ns;0;1783;         2s 761ms 184μs 246ns;322.000000;5.537267;600.000000;2.971667;0;1;Failing;0;451078
219468;0;64;0;0;0000000000000010;   508m 17s 847ms 323μs 963ns;0;1442;         2s 349ms 751μs 643ns;320.000000;4.506250;600.000000;2.403333;0;1;Failing;0;733527
23eb30;0;64;0;0;0000000000000010;   544m 54s 946ms 919μs 690ns;0;1334;         2s 354ms 443μs  16ns;318.000000;4.194969;600.000000;2.223333;0;1;Failing;0;784623
147188;0;64;0;0;0000000000000010;   303m  6s 120ms 698μs 600ns;0;1495;         2s 256ms 823μs  51ns;323.000000;4.628483;590.000000;2.533898;0;1;Failing;0;446562
2aaa14;0;64;0;0;0000000000000010;   650m 52s 171ms 783μs 433ns;0;1311;         2s 516ms 260μs 220ns;320.000000;4.096875;590.000000;2.222034;0;1;Failing;0;931984
21bce;0;64;0;0;0000000000000010;    30m 31s 978ms 306μs 149ns;0;1406;         2s 376ms 960μs 299ns;327.000000;4.299694;580.000000;2.424138;0;1;Failing;0;46030
e65df;0;64;0;0;0000000000000010;   210m 12s 729ms 214μs 359ns;0;1322;         2s 315ms  67μs 264ns;326.000000;4.055215;580.000000;2.279310;0;1;Failing;0;314496
2c99a0;0;64;0;0;0000000000000010;   681m 12s 736ms 419μs 401ns;0;1388;         2s 239ms 449μs 273ns;326.000000;4.257669;580.000000;2.393103;0;1;Failing;0;974271
5e4e2;0;64;0;0;0000000000000010;    85m 41s 733ms 953μs 263ns;0;1755;         2s 650ms 232μs 468ns;326.000000;5.383436;580.000000;3.025862;0;1;Failing;0;128725
39fc7;0;64;0;0;0000000000000010;    52m 37s 756ms 998μs 464ns;0;1205;         2s  98ms 338μs 813ns;325.000000;3.707692;580.000000;2.077586;0;1;Failing;0;79137
20a7b6;0;64;0;0;0000000000000010;   493m 47s 700ms 960μs 416ns;0;1287;         2s 101ms  79μs 500ns;325.000000;3.960000;580.000000;2.218966;0;1;Failing;0;713328
fb755;0;64;0;0;0000000000000010;   229m 42s 750ms 424μs 961ns;0;1616;         2s 703ms 794μs 613ns;325.000000;4.972308;580.000000;2.786207;0;1;Failing;0;343291
237970;0;64;0;0;0000000000000010;   537m 58s 864ms 823μs 645ns;0;1030;         2s  87ms 706μs 150ns;324.000000;3.179012;580.000000;1.775862;0;1;Failing;0;774916
1ea165;0;64;0;0;0000000000000010;   462m 13s  96ms 577μs 852ns;0;1267;         2s 130ms 942μs 383ns;324.000000;3.910494;580.000000;2.184483;0;1;Failing;0;669099
28b984;0;64;0;0;0000000000000010;   620m 18s 373ms  41μs 483ns;0;1349;         2s 540ms 861μs 495ns;324.000000;4.163580;580.000000;2.325862;0;1;Failing;0;889611
39fb8;0;64;0;0;0000000000000010;    52m 37s 700ms 267μs 851ns;0;1441;         2s 430ms 467μs 556ns;324.000000;4.447531;580.000000;2.484483;0;1;Failing;0;79132
1735c1;0;64;0;0;0000000000000010;   346m  5s  65ms 805μs 225ns;0;1509;         2s  53ms 710μs  67ns;319.000000;4.730408;580.000000;2.601724;0;1;Failing;0;506997
29f949;0;64;0;0;0000000000000010;   640m 10s 678ms 912μs 541ns;0;1408;         2s 474ms 575μs 956ns;318.000000;4.427673;580.000000;2.427586;0;1;Failing;0;916899
19d6de;0;64;0;0;0000000000000010;   387m 10s 302ms 962μs 921ns;0;1462;         2s 321ms 514μs 252ns;318.000000;4.597484;580.000000;2.520690;0;1;Failing;0;564435
82c64;0;64;0;0;0000000000000010;   119m  3s 800ms 552μs  27ns;0;1307;         2s 197ms 266μs 813ns;319.000000;4.097179;570.000000;2.292982;0;1;Failing;0;178517
117027;0;64;0;0;0000000000000010;   256m 25s 943ms 872μs 799ns;0;1493;         2s 119ms 190μs 168ns;329.000000;4.537994;560.000000;2.666071;0;1;Failing;0;380907
13dfe5;0;64;0;0;0000000000000010;   294m 21s  56ms 442μs 605ns;0;1187;         2s 124ms 516μs 510ns;326.000000;3.641104;560.000000;2.119643;0;1;Failing;0;434133
612f5;0;64;0;0;0000000000000010;    88m 18s 287ms 882μs 676ns;0;1112;         2s 127ms 115μs 212ns;325.000000;3.421538;560.000000;1.985714;0;1;Failing;0;132656
20236d;0;64;0;0;0000000000000010;   485m 48s 241ms 420μs 261ns;0;1414;         2s 225ms 473μs 606ns;324.000000;4.364198;560.000000;2.525000;0;1;Failing;0;702040
28fc90;0;64;0;0;0000000000000010;   624m 29s 541ms 232μs 560ns;0;1270;         2s 123ms 838μs 944ns;323.000000;3.931889;560.000000;2.267857;0;1;Failing;0;895332
21bf7b;0;64;0;0;0000000000000010;   510m 55s 570ms 387μs 559ns;0;1404;         2s 682ms 227μs 282ns;323.000000;4.346749;560.000000;2.507143;0;1;Failing;0;737202
182a06;0;64;0;0;0000000000000010;   361m     309ms 225μs 277ns;0;971;         1s 639ms 393μs  26ns;321.000000;3.024922;560.000000;1.733929;0;1;Failing;0;527841
161e0a;0;64;0;0;0000000000000010;   329m  8s  58ms 620μs 473ns;0;1297;         2s 168ms 774μs 842ns;320.000000;4.053125;560.000000;2.316071;0;1;Failing;0;483127
e1321;0;64;0;0;0000000000000010;   205m 29s 720ms 114μs 618ns;0;971;         1s 839ms 544μs 659ns;319.000000;3.043887;560.000000;1.733929;0;1;Failing;0;307433
18d96a;0;64;0;0;0000000000000010;   371m 45s 945ms 480μs 657ns;0;1078;         2s 279ms 701μs 190ns;319.000000;3.379310;560.000000;1.925000;0;1;Failing;0;542809
df7e4;0;64;0;0;0000000000000010;   203m 56s 435ms 447μs 848ns;0;1190;         1s 821ms 945μs 789ns;319.000000;3.730408;560.000000;2.125000;0;1;Failing;0;305110
7cab7;0;64;0;0;0000000000000010;   113m 27s 149ms 614μs 741ns;0;2783;         3s 522ms 599μs 410ns;613.000000;4.539967;550.000000;5.060000;0;1;Failing;0;170182
207880;0;64;0;0;0000000000000010;   490m 55s 105ms 384μs 812ns;0;1507;         2s 212ms 896μs 389ns;328.000000;4.594512;550.000000;2.740000;0;1;Failing;0;709301
1bd8ab;0;64;0;0;0000000000000010;   418m 41s 840ms 954μs 531ns;0;1342;         2s 139ms 479μs 875ns;324.000000;4.141975;550.000000;2.440000;0;1;Failing;0;608280
a07d9;0;64;0;0;0000000000000010;   146m 14s 515ms 965μs 234ns;0;2341;         3s 306ms 537μs 261ns;610.000000;3.837705;540.000000;4.335185;0;1;Failing;0;219090
12ffec;0;64;0;0;0000000000000010;   280m 42s 134ms 841μs 957ns;0;1417;         2s 283ms 317μs 378ns;405.000000;3.498765;540.000000;2.624074;0;1;Failing;0;415021
b8309;0;64;0;0;0000000000000010;   167m 57s 267ms 636μs 561ns;0;1045;         1s 786ms 104μs 922ns;324.000000;3.225309;540.000000;1.935185;0;1;Failing;0;251447
74bcf;0;64;0;0;0000000000000010;   106m 12s 744ms 194μs 530ns;0;1080;         1s 524ms 275μs 722ns;324.000000;3.333333;540.000000;2.000000;0;1;Failing;0;159354
142f47;0;64;0;0;0000000000000010;   299m  6s 654ms 632μs 746ns;0;1275;         2s 169ms   9μs 395ns;323.000000;3.947368;540.000000;2.361111;0;1;Failing;0;440907
2106b3;0;64;0;0;0000000000000010;   499m 40s 929ms 485μs 232ns;0;1292;         2s  66ms 841μs 271ns;321.000000;4.024922;540.000000;2.392593;0;1;Failing;0;721434
fc770;0;64;0;0;0000000000000010;   230m 39s 798ms  31μs   4ns;0;1142;         2s  83ms 188μs  72ns;320.000000;3.568750;540.000000;2.114815;0;1;Failing;0;344665
140f29;0;64;0;0;0000000000000010;   297m 12s 199ms 260μs 611ns;0;1228;         2s 223ms 844μs 264ns;320.000000;3.837500;540.000000;2.274074;0;1;Failing;0;438168
a264c;0;64;0;0;0000000000000010;   147m 59s 239ms 216μs 933ns;0;1634;         2s 326ms 139μs 565ns;320.000000;5.106250;540.000000;3.025926;0;1;Failing;0;221688
289aa7;0;64;0;0;0000000000000010;   618m 25s 947ms 605μs 267ns;0;1390;         2s 663ms 623μs 504ns;319.000000;4.357367;540.000000;2.574074;0;1;Failing;0;886977
ba1c7;0;64;0;0;0000000000000010;   169m 43s 493ms  90μs 453ns;0;1264;         2s 345ms 157μs 566ns;317.000000;3.987382;540.000000;2.340741;0;1;Failing;0;254071
b757c;0;64;0;0;0000000000000010;   167m 10s 671ms 549μs 780ns;0;2146;         3s 260ms 601μs 296ns;618.000000;3.472492;530.000000;4.049057;0;1;Failing;0;250291
25f341;0;64;0;0;0000000000000010;   576m 50s 819ms 801μs 633ns;0;1217;         2s 172ms 536μs 249ns;324.000000;3.756173;530.000000;2.296226;0;1;Failing;0;829003
a6bbf;0;64;0;0;0000000000000010;   151m 58s 262ms 948μs 786ns;0;1144;         2s 288ms 284μs 248ns;320.000000;3.575000;530.000000;2.158491;0;1;Failing;0;227615
67af4;0;64;0;0;0000000000000010;    94m 13s 248ms  27μs 484ns;0;1191;         2s 292ms 949μs 269ns;328.000000;3.631098;520.000000;2.290385;0;1;Failing;0;141531
1da296;0;64;0;0;0000000000000010;   446m 39s 277ms 149μs 631ns;0;1280;         2s 256ms  95μs 110ns;327.000000;3.914373;520.000000;2.461538;0;1;Failing;0;647355
d8cb;0;64;0;0;0000000000000010;    12m  7s 466ms 850μs 127ns;0;1187;         2s  44ms 577μs 658ns;325.000000;3.652308;520.000000;2.282692;0;1;Failing;0;18466
16c88f;0;64;0;0;0000000000000010;   339m 31s 499ms 556μs 121ns;0;1215;         2s 270ms 557μs  93ns;325.000000;3.738462;520.000000;2.336538;0;1;Failing;0;497678
271e6b;0;64;0;0;0000000000000010;   595m  5s 334ms 429μs 157ns;0;1333;         2s  71ms 971μs 844ns;325.000000;4.101538;520.000000;2.563462;0;1;Failing;0;854530
1c99f9;0;64;0;0;0000000000000010;   430m 26s 789ms 797μs 120ns;0;1068;         2s 162ms 480μs 450ns;324.000000;3.296296;520.000000;2.053846;0;1;Failing;0;624775
1fd5d4;0;64;0;0;0000000000000010;   481m  2s 968ms 605μs 544ns;0;1518;         2s 205ms 970μs 541ns;324.000000;4.685185;520.000000;2.919231;0;1;Failing;0;695419
1228fb;0;64;0;0;0000000000000010;   267m 38s 580ms 558μs 732ns;0;1660;         2s 829ms 152μs 714ns;324.000000;5.123457;520.000000;3.192308;0;1;Failing;0;396680
14f6d3;0;64;0;0;0000000000000010;   311m  6s 641ms   9μs 901ns;0;1217;         2s  22ms 292μs 938ns;323.000000;3.767802;520.000000;2.340385;0;1;Failing;0;457936
2ecab8;0;64;0;0;0000000000000010;   715m 35s 130ms 116μs  48ns;0;1449;         2s 795ms 905μs 486ns;323.000000;4.486068;520.000000;2.786538;0;1;Failing;0;1022151
5b3b0;0;64;0;0;0000000000000010;    82m 53s 687ms 550μs 746ns;0;1057;         2s  33ms 261μs 537ns;322.000000;3.282609;520.000000;2.032692;0;1;Failing;0;124527
48b7c;0;64;0;0;0000000000000010;    66m  4s 781ms 430μs 243ns;0;1202;         2s 414ms 370μs 690ns;322.000000;3.732919;520.000000;2.311538;0;1;Failing;0;99251
283624;0;64;0;0;0000000000000010;   612m 10s 773ms 660μs 438ns;0;1624;         3s  85ms 409μs 380ns;321.000000;5.059190;520.000000;3.123077;0;1;Failing;0;878400
e478;0;64;0;0;0000000000000010;    12m 46s 850ms 760μs 514ns;0;1190;         2s 151ms 973μs 168ns;320.000000;3.718750;520.000000;2.288462;0;1;Failing;0;19462
134266;0;64;0;0;0000000000000010;   284m 43s 469ms 150μs 427ns;0;1090;         2s  72ms 960μs 352ns;319.000000;3.416928;520.000000;2.096154;0;1;Failing;0;420694
b5ce9;0;64;0;0;0000000000000010;   165m 46s 111ms 566μs 831ns;0;1151;         2s 147ms  66μs 145ns;319.000000;3.608150;520.000000;2.213462;0;1;Failing;0;248194
2cca7;0;64;0;0;0000000000000010;    40m 35s 665ms 147μs 623ns;0;1166;         2s 290ms 319μs 334ns;319.000000;3.655172;520.000000;2.242308;0;1;Failing;0;61121
2cc689;0;64;0;0;0000000000000010;   683m 57s 893ms 263μs 391ns;0;1189;         2s 241ms 689μs   0ns;319.000000;3.727273;520.000000;2.286538;0;1;Failing;0;978103
714b1;0;64;0;0;0000000000000010;   103m  2s 818ms 740μs  40ns;0;1198;         2s 108ms 748μs 270ns;319.000000;3.755486;520.000000;2.303846;0;1;Failing;0;154650
2b2a7a;0;64;0;0;0000000000000010;   658m 41s 729ms 194μs 805ns;0;1212;         1s 630ms 718μs 158ns;319.000000;3.799373;520.000000;2.330769;0;1;Failing;0;942943
1c55a2;0;64;0;0;0000000000000010;   426m 15s 670ms 810μs 182ns;17000;1865;         2s 901ms 974μs 679ns;768.000000;2.428385;510.000000;3.656863;0;1;Failing;0;618943
2af136;0;64;0;0;0000000000000010;   655m 11s 806ms 567μs 485ns;0;1883;         2s 628ms 206μs 910ns;612.000000;3.076797;510.000000;3.692157;0;1;Failing;0;938056
1b98f3;0;64;0;0;0000000000000010;   414m 46s 868ms 945μs 323ns;0;1504;         2s 980ms 417μs 764ns;609.000000;2.469622;510.000000;2.949020;0;1;Failing;0;602843
252894;0;64;0;0;0000000000000010;   564m 29s 901ms 327μs 623ns;0;1480;         2s 669ms 570μs 145ns;607.000000;2.438221;510.000000;2.901961;0;1;Failing;0;811706
