ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
ff6ba;0;64;0;0;0000000000000010;   233m 32s 241ms 736μs 434ns;0;-1;        30s 191ms 302μs 388ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;348701
ff935;0;64;0;0;0000000000000010;   233m 41s 386ms 142μs 420ns;0;-1;        30s 120ms 429μs   7ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;348913
ffa74;0;64;0;0;0000000000000010;   233m 45s 923ms 486μs 488ns;0;-1;        30s 553ms  58μs 133ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349019
10012f;0;64;0;0;0000000000000010;   234m 10s 136ms 547μs 599ns;0;-1;        30s  30ms 613μs 790ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349593
1001a9;0;64;0;0;0000000000000010;   234m 11s 959ms 830μs 310ns;0;-1;        30s 264ms 354μs 690ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349634
1003b9;0;64;0;0;0000000000000010;   234m 19s 323ms 539μs 870ns;0;-1;        30s  88ms 980μs 418ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;349810
1007a7;0;64;0;0;0000000000000010;   234m 33s 676ms 817μs 915ns;0;-1;        30s  26ms 405μs 623ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350145
100d14;0;64;0;0;0000000000000010;   234m 53s   6ms 419μs  38ns;0;-1;        30s   3ms 107μs 112ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350608
100e4c;0;64;0;0;0000000000000010;   234m 57s 782ms 900μs 907ns;0;-1;        30s 185ms 785μs 899ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;350712
1011c5;0;64;0;0;0000000000000010;   235m 10s 140ms 404μs 908ns;0;-1;        30s 266ms 160μs  50ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351008
1016a0;0;64;0;0;0000000000000010;   235m 27s 183ms 147μs 118ns;0;-1;        30s 177ms 430μs 196ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351423
1019d1;0;64;0;0;0000000000000010;   235m 38s 582ms 966μs 982ns;0;-1;        30s 437ms 465μs 471ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;351695
102405;0;64;0;0;0000000000000010;   236m 15s 750ms  61μs 529ns;0;-1;        30s  56ms 104μs 714ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352566
1023ea;0;64;0;0;0000000000000010;   236m 15s 548ms 698μs 907ns;0;-1;        30s 265ms 409μs 158ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352557
102409;0;64;0;0;0000000000000010;   236m 15s 825ms 668μs 765ns;0;-1;        30s  45ms 227μs 805ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352567
10259a;0;64;0;0;0000000000000010;   236m 20s 933ms 478μs 617ns;0;-1;        30s 216ms 660μs 540ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352701
10267a;0;64;0;0;0000000000000010;   236m 23s 936ms 768μs 948ns;0;-1;        30s 181ms  35μs 214ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;352776
102be4;0;64;0;0;0000000000000010;   236m 43s 398ms  38μs 332ns;0;-1;        30s 403ms 779μs 500ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353237
102c7b;0;64;0;0;0000000000000010;   236m 45s 768ms 668μs 288ns;0;-1;        30s 358ms 933μs 891ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353287
102d0d;0;64;0;0;0000000000000010;   236m 47s 506ms 192μs 601ns;0;-1;        30s  81ms 658μs 659ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353336
102d77;0;64;0;0;0000000000000010;   236m 49s  44ms 628μs 581ns;0;-1;        30s   1ms 478μs 945ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353372
1032f0;0;64;0;0;0000000000000010;   237m  8s 754ms 669μs  25ns;0;-1;        30s  13ms 118μs 789ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;353839
10397d;0;64;0;0;0000000000000010;   237m 33s  91ms 141μs  14ns;0;-1;        30s 270ms 650μs 941ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354398
103b41;0;64;0;0;0000000000000010;   237m 39s 429ms 337μs 333ns;0;-1;        30s 276ms 392μs 968ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;354549
1041f4;0;64;0;0;0000000000000010;   238m  2s 835ms 886μs 582ns;0;-1;        30s 272ms  26μs 752ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355120
1042c5;0;64;0;0;0000000000000010;   238m  5s 526ms 185μs 372ns;0;-1;        30s 178ms 344μs 107ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355190
104517;0;64;0;0;0000000000000010;   238m 15s 506ms 490μs 989ns;0;-1;        30s  72ms  48μs 352ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355389
10459c;0;64;0;0;0000000000000010;   238m 16s 703ms 426μs 941ns;0;-1;        30s 135ms 221μs 749ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355433
1047ff;0;64;0;0;0000000000000010;   238m 23s 992ms  14μs 254ns;0;-1;        30s  69ms 851μs 125ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;355636
104cb1;0;64;0;0;0000000000000010;   238m 40s 858ms 250μs 223ns;0;-1;        30s 103ms 725μs 706ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;356036
104cde;0;64;0;0;0000000000000010;   238m 42s  75ms 742μs 706ns;0;-1;        30s 100ms 670μs 745ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;356051
104e80;0;64;0;0;0000000000000010;   238m 48s 321ms  35μs 275ns;0;-1;        30s  99ms  67μs 289ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;356190
104f89;0;64;0;0;0000000000000010;   238m 51s 734ms 349μs 334ns;0;-1;        30s 161ms 431μs  99ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;356279
1057cd;0;64;0;0;0000000000000010;   239m 21s 984ms 124μs 459ns;0;-1;        30s 248ms 466μs 388ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;356984
105aeb;0;64;0;0;0000000000000010;   239m 33s 745ms 532μs  89ns;0;-1;        30s 320ms 736μs 344ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;357250
105da3;0;64;0;0;0000000000000010;   239m 42s 780ms 472μs 621ns;0;-1;        30s 357ms 586μs 225ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;357483
10637d;0;64;0;0;0000000000000010;   240m  4s  37ms 853μs 368ns;0;-1;        30s   6ms 565μs 921ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;357982
10638b;0;64;0;0;0000000000000010;   240m  4s 310ms 261μs 569ns;0;-1;        30s 423ms 288μs 114ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;357987
10647c;0;64;0;0;0000000000000010;   240m  7s 475ms 924μs 592ns;0;-1;        30s  23ms 745μs 826ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358067
10661c;0;64;0;0;0000000000000010;   240m 12s 427ms 470μs 197ns;0;-1;        30s  39ms 658μs 135ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358205
1068fd;0;64;0;0;0000000000000010;   240m 22s 803ms 196μs 650ns;0;-1;        30s  83ms  42μs 857ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358451
106917;0;64;0;0;0000000000000010;   240m 23s  75ms  71μs 304ns;0;-1;        30s 353ms 976μs 662ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358459
106a41;0;64;0;0;0000000000000010;   240m 27s 668ms 570μs 479ns;0;-1;        30s 278ms 375μs 876ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358559
106b72;0;64;0;0;0000000000000010;   240m 32s 392ms 481μs 189ns;0;-1;        30s  39ms  76μs 162ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358660
106b8e;0;64;0;0;0000000000000010;   240m 32s 803ms 592μs 136ns;0;-1;        30s  75ms  94μs 387ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358670
106cd8;0;64;0;0;0000000000000010;   240m 37s 943ms  30μs 738ns;0;-1;        30s 155ms 937μs 701ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;358780
10707b;0;64;0;0;0000000000000010;   240m 51s 312ms 570μs 715ns;0;-1;        30s 529ms  46μs 224ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;359090
107350;0;64;0;0;0000000000000010;   241m  3s 702ms 891μs  55ns;0;-1;        30s 178ms 513μs 171ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;359334
107682;0;64;0;0;0000000000000010;   241m 14s 645ms 877μs 310ns;0;-1;        30s 241ms 415μs 234ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;359604
107947;0;64;0;0;0000000000000010;   241m 24s 944ms 831μs 458ns;0;-1;        30s 124ms 816μs 149ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;359841
107aaa;0;64;0;0;0000000000000010;   241m 29s 698ms 780μs 640ns;0;-1;        30s 103ms 195μs 953ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;359959
107e7e;0;64;0;0;0000000000000010;   241m 43s 652ms 635μs 934ns;0;-1;        30s  65ms  60μs 158ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;360286
1083e2;0;64;0;0;0000000000000010;   242m  3s 782ms 310μs 791ns;0;-1;        30s  26ms 562μs 450ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;360748
1084ab;0;64;0;0;0000000000000010;   242m  5s 999ms 876μs 109ns;0;-1;        30s  25ms 915μs  40ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;360813
10894c;0;64;0;0;0000000000000010;   242m 21s 694ms 823μs  90ns;0;-1;        30s 133ms 425μs 560ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;361208
108974;0;64;0;0;0000000000000010;   242m 22s 248ms 692μs 663ns;0;-1;        30s 236ms 442μs  38ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;361221
108982;0;64;0;0;0000000000000010;   242m 22s 475ms   5μs 566ns;0;-1;        30s 232ms 720μs  33ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;361226
