ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
2c9c2;1414;289;1149;2470;12;473;476.000000;0.000000;0.000000;758.000000;758.000000;99.475066;0.000000;0.000000;-nan;        44s 982ms 638μs 900ns;            148ms 609μs 927ns
2c9e8;1002;1525;412;1677;16;407;458.000000;0.000000;0.000000;626.000000;626.000000;103.986711;0.000000;0.000000;-nan;        28s  19ms 234μs   6ns;            280ms 426μs 193ns
2c9f8;1585;2792;655;4746;19;412;422.000000;412.000000;97.630332;630.000000;630.000000;100.638978;0.000000;0.000000;-nan;        37s 866ms  96μs  85ns;            412ms 734μs 838ns
2ca2c;2138;1335;323;2659;18;372;391.000000;0.000000;0.000000;624.000000;624.000000;99.363057;0.000000;0.000000;-nan;        49s 156ms 945μs 667ns;            376ms 540μs 157ns
2ca4c;1325;527;268;1702;13;348;353.000000;0.000000;0.000000;621.000000;621.000000;99.360000;0.000000;0.000000;-nan;        40s 808ms 164μs 607ns;            141ms  13μs 190ns
2ca8a;767;0;599;998;10;349;351.000000;0.000000;0.000000;612.000000;612.000000;99.350649;0.000000;0.000000;-nan;        28s 871ms 789μs 600ns;             40ms  15μs 377ns
2caa3;1406;654;401;1763;16;378;446.000000;0.000000;0.000000;630.000000;630.000000;102.106969;0.000000;0.000000;-nan;        42s 297ms 215μs 927ns;            287ms 869μs 866ns
46596;463;966;174;1063;12;475;480.000000;0.000000;0.000000;772.000000;772.000000;99.741602;0.000000;0.000000;-nan;        11s 516ms 259μs 589ns;            146ms 346μs  69ns
4659b;3403;4905;406;8156;26;460;479.000000;0.000000;0.000000;770.000000;770.000000;99.611902;0.000000;0.000000;-nan;     1m 22s 464ms 788μs 582ns;            867ms 720μs 201ns
465b1;3001;2616;1639;6034;24;459;484.000000;459.000000;94.834711;773.000000;773.000000;99.613402;0.000000;0.000000;-nan;     1m 20s 882ms 404μs 927ns;            758ms 847μs 173ns
465c7;3093;4609;664;8093;26;459;478.000000;0.000000;0.000000;769.000000;769.000000;99.740597;0.000000;0.000000;-nan;     1m 19s  26ms 633μs 856ns;            846ms 798μs 368ns
465d9;1266;2654;480;3593;18;471;484.000000;0.000000;0.000000;782.000000;782.000000;99.617834;0.000000;0.000000;-nan;        42s 947ms 761μs 433ns;            461ms 937μs 324ns
465f0;794;1489;483;2076;15;468;478.000000;0.000000;0.000000;769.000000;769.000000;99.611399;0.000000;0.000000;-nan;        26s 275ms 341μs 277ns;            292ms 800μs 142ns
4660a;734;1378;234;1504;15;453;476.000000;453.000000;95.168067;779.000000;779.000000;100.000000;0.000000;0.000000;-nan;        23s 636ms 417μs  46ns;            317ms 872μs 495ns
46613;3988;6149;865;10393;31;454;478.000000;0.000000;0.000000;765.000000;765.000000;99.479844;0.000000;0.000000;-nan;     1m 24s 880ms 933μs 655ns;         1s 102ms 401μs 139ns
46651;2501;6422;406;8087;26;458;477.000000;0.000000;0.000000;765.000000;765.000000;99.609375;0.000000;0.000000;-nan;     1m  9s 942ms 223μs 617ns;            792ms 771μs 934ns
4665d;1415;3420;703;4870;20;464;477.000000;0.000000;0.000000;769.000000;769.000000;99.870130;0.000000;0.000000;-nan;        50s 715ms 620μs 897ns;            547ms 934μs 457ns
658560;3829;5541;131;8486;32;367;414.000000;0.000000;0.000000;441.000000;441.000000;99.773756;0.000000;0.000000;-nan;     1m 21s 438ms 102μs 528ns;            839ms 159μs 779ns
658564;5038;3140;388;7868;31;390;442.000000;0.000000;0.000000;438.000000;438.000000;99.772210;0.000000;0.000000;-nan;     1m 28s 631ms 606μs 473ns;            830ms 293μs 990ns
658571;639;1003;130;1154;17;292;373.000000;0.000000;0.000000;442.000000;442.000000;99.325843;0.000000;0.000000;-nan;        15s 523ms  55μs 624ns;            247ms 260μs  63ns
658586;873;1997;218;2366;18;327;352.000000;0.000000;0.000000;438.000000;438.000000;99.545455;0.000000;0.000000;-nan;        15s 274ms 917μs 249ns;            337ms 573μs 146ns
6585b3;1470;1923;299;2506;20;373;417.000000;0.000000;0.000000;438.000000;438.000000;100.000000;0.000000;0.000000;-nan;        39s 462ms 711μs 916ns;            396ms 725μs 171ns
6585df;2180;2389;408;3853;24;439;531.000000;0.000000;0.000000;440.000000;440.000000;100.686499;0.000000;0.000000;-nan;     1m  2s  70ms 645μs 869ns;            580ms 723μs 252ns
6585fc;2738;2205;459;3936;23;533;635.000000;0.000000;0.000000;441.000000;441.000000;99.324324;0.000000;0.000000;-nan;     1m 10s 511ms 644μs 715ns;            588ms 657μs 681ns
658628;4269;3512;855;7746;29;463;517.000000;0.000000;0.000000;636.000000;636.000000;105.647841;0.000000;0.000000;-nan;     1m 27s 794ms 801μs 539ns;            831ms 677μs 231ns
65864c;1521;1513;446;2124;22;307;356.000000;0.000000;0.000000;440.000000;440.000000;99.773243;0.000000;0.000000;-nan;        45s 741ms 478μs 488ns;            443ms 769μs 567ns
658669;2353;3136;65;5094;23;378;419.000000;0.000000;0.000000;443.000000;443.000000;100.000000;0.000000;0.000000;-nan;        59s 171ms 768μs 520ns;            498ms 591μs 710ns
36528e;2730;3964;91;6343;27;383;435.000000;0.000000;0.000000;442.000000;442.000000;100.454545;0.000000;0.000000;-nan;        59s 339ms  68μs 870ns;            668ms 139μs  49ns
365292;223;0;1011;896;10;396;475.000000;396.000000;83.368421;627.000000;627.000000;104.849498;0.000000;0.000000;-nan;         5s 127ms 244μs 303ns;             50ms 627μs 204ns
36529f;1807;2107;176;2981;22;329;425.000000;0.000000;0.000000;443.000000;443.000000;100.000000;0.000000;0.000000;-nan;        48s 236ms 210μs   0ns;            443ms 831μs 165ns
3652b7;1726;2011;357;2992;22;365;412.000000;0.000000;0.000000;444.000000;444.000000;99.551570;0.000000;0.000000;-nan;        47s  71ms 969μs 423ns;            447ms 121μs 123ns
3652d1;1132;1133;222;1265;16;301;316.000000;0.000000;0.000000;442.000000;442.000000;99.325843;0.000000;0.000000;-nan;        30s 421ms 168μs  96ns;            232ms 473μs 861ns
3652f1;2560;424;533;2321;24;300;354.000000;0.000000;0.000000;437.000000;437.000000;99.092971;0.000000;0.000000;-nan;     1m  2s 761ms  66μs 983ns;            490ms   9μs 462ns
365314;3427;4752;340;7509;31;469;525.000000;0.000000;0.000000;614.000000;614.000000;100.655738;0.000000;0.000000;-nan;     1m  6s 620ms 206μs 468ns;         1s  30ms  51μs 661ns
365342;1697;918;183;2236;21;321;522.000000;0.000000;0.000000;440.000000;440.000000;99.099099;0.000000;0.000000;-nan;        54s 638ms 407μs 930ns;            426ms 653μs 858ns
365360;4401;4471;658;7316;28;517;550.000000;0.000000;0.000000;757.000000;757.000000;100.132275;0.000000;0.000000;-nan;     1m 11s 772ms 325μs 303ns;            938ms  10μs 738ns
36537f;964;1712;457;1523;17;445;498.000000;0.000000;0.000000;596.000000;596.000000;100.336700;0.000000;0.000000;-nan;        26s 455ms 433μs 200ns;            353ms 114μs 262ns
6d215;614;481;241;594;12;446;464.000000;0.000000;0.000000;786.000000;786.000000;99.619772;0.000000;0.000000;-nan;        19s 885ms 341μs 998ns;            172ms 545μs 721ns
6d218;1526;940;331;2347;14;442;447.000000;0.000000;0.000000;788.000000;788.000000;100.000000;0.000000;0.000000;-nan;        40s 234ms 980μs 565ns;            257ms  72μs 133ns
6d222;998;450;644;1490;12;445;452.000000;0.000000;0.000000;780.000000;780.000000;99.616858;0.000000;0.000000;-nan;        31s  23ms 520μs 365ns;            150ms 875μs 416ns
6d23a;1171;430;937;1556;13;442;452.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        38s 171ms 624μs 581ns;            183ms 254μs 325ns
6d250;1126;437;991;1554;13;443;453.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        38s 251ms 155μs 557ns;            192ms 825μs 613ns
6d26d;662;1068;250;1434;13;445;451.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        22s 303ms 696μs 591ns;            201ms 726μs 325ns
6d283;1104;422;1020;1562;13;443;453.000000;0.000000;0.000000;781.000000;781.000000;99.490446;0.000000;0.000000;-nan;        38s 379ms  15μs 115ns;            179ms 897μs 407ns
6d2a2;866;0;600;1010;10;415;418.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        32s 848ms 866μs 170ns;             41ms 171μs 316ns
6d2dd;1147;351;1019;1145;15;424;453.000000;0.000000;0.000000;782.000000;782.000000;99.491094;0.000000;0.000000;-nan;        38s 659ms  48μs 959ns;            279ms 425μs 348ns
6d2e8;1284;509;818;1555;14;442;453.000000;0.000000;0.000000;777.000000;777.000000;99.487836;0.000000;0.000000;-nan;        40s  96ms 109μs 887ns;            236ms 374μs 885ns
1602c2;2038;651;2982;5035;16;685;1033.000000;0.000000;0.000000;1141.000000;1141.000000;100.351803;0.000000;0.000000;-nan;     1m 11s 991ms 901μs 466ns;            429ms 511μs 705ns
1602a5;274;0;1921;1751;10;683;683.000000;683.000000;100.000000;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;        17s 483ms 887μs 508ns;                          0ns
16024d;291;0;1980;1793;10;706;706.000000;706.000000;100.000000;1169.000000;1169.000000;100.000000;0.000000;0.000000;-nan;        16s 128ms 175μs 311ns;                          0ns
160268;1442;6;1263;2163;14;583;649.000000;583.000000;89.830508;1036.000000;1036.000000;101.073171;0.000000;0.000000;-nan;        46s 810ms 185μs 410ns;            241ms 529μs 144ns
16026f;2402;804;3896;6048;21;689;708.000000;689.000000;97.316384;1173.000000;1173.000000;102.445415;0.000000;0.000000;-nan;     1m 20s 340ms 200μs 975ns;            758ms 751μs 724ns
160277;3809;4481;5555;13151;29;700;727.000000;0.000000;0.000000;1138.000000;1138.000000;99.737073;0.000000;0.000000;-nan;     1m 38s 184ms 481μs 181ns;         1s 337ms 579μs 287ns
16020a;476;0;1578;1664;10;642;642.000000;642.000000;100.000000;1172.000000;1172.000000;100.000000;0.000000;0.000000;-nan;        15s 513ms 335μs 261ns;                          0ns
16020d;1776;1130;2867;5227;16;690;696.000000;0.000000;0.000000;1171.000000;1171.000000;99.659574;0.000000;0.000000;-nan;     1m  8s  21ms 339μs 136ns;            428ms 436μs 602ns
160217;3519;1482;5719;10200;22;651;731.000000;0.000000;0.000000;1170.000000;1170.000000;99.659284;0.000000;0.000000;-nan;     1m 37s 191ms 104μs 307ns;            867ms  40μs 358ns
160232;281;0;1983;1786;10;701;701.000000;701.000000;100.000000;1173.000000;1173.000000;100.000000;0.000000;0.000000;-nan;        16s 326ms 600μs 899ns;                          0ns
14e74b;425;55;1208;1340;10;414;415.000000;0.000000;0.000000;786.000000;786.000000;99.619772;0.000000;0.000000;-nan;        19s 947ms 740μs 905ns;             49ms 122μs 403ns
14e765;451;55;1163;1343;10;412;413.000000;0.000000;0.000000;780.000000;780.000000;99.616858;0.000000;0.000000;-nan;        22s 117ms 710μs 892ns;             48ms 112μs 142ns
14e722;622;63;1401;1758;11;412;414.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        22s 706ms 291μs 190ns;             85ms 334μs 661ns
14e6ce;765;7;1612;2028;11;478;481.000000;0.000000;0.000000;941.000000;941.000000;99.576720;0.000000;0.000000;-nan;        23s 256ms 100μs 242ns;            102ms 673μs 753ns
14e6d1;449;57;1177;1345;10;414;415.000000;0.000000;0.000000;787.000000;787.000000;99.620253;0.000000;0.000000;-nan;        16s 767ms  62μs 949ns;             47ms 203μs 962ns
14e6d6;487;36;1151;1348;10;413;414.000000;0.000000;0.000000;782.000000;782.000000;99.617834;0.000000;0.000000;-nan;        20s 995ms 484μs 200ns;             38ms 887μs 272ns
14e6d9;451;55;1174;1348;10;414;415.000000;0.000000;0.000000;786.000000;786.000000;99.746193;0.000000;0.000000;-nan;        17s 607ms 695μs 584ns;             47ms 943μs 974ns
14e6dc;633;125;974;1348;11;412;414.000000;0.000000;0.000000;782.000000;782.000000;99.491094;0.000000;0.000000;-nan;        22s  96ms 222μs 186ns;             78ms 569μs 928ns
14e6e0;485;37;1157;1343;10;413;414.000000;0.000000;0.000000;785.000000;785.000000;99.745870;0.000000;0.000000;-nan;        21s 212ms 441μs 378ns;             41ms 414μs 303ns
14e6fa;423;85;1169;1335;10;412;413.000000;0.000000;0.000000;779.000000;779.000000;99.616368;0.000000;0.000000;-nan;        19s 442ms   4μs 722ns;             45ms 694μs 457ns
2ce24a;3211;2994;165;5242;28;316;369.000000;0.000000;0.000000;434.000000;434.000000;99.313501;0.000000;0.000000;-nan;     1m 15s 267ms  78μs 191ns;            614ms 551μs 303ns
2ce216;2130;868;458;2970;19;332;356.000000;0.000000;0.000000;431.000000;431.000000;99.308756;0.000000;0.000000;-nan;     1m  3s 442ms 164μs 330ns;            346ms 345μs 756ns
2ce1c8;2395;1750;98;3912;20;335;348.000000;0.000000;0.000000;442.000000;442.000000;99.325843;0.000000;0.000000;-nan;     1m  6s  36ms 634μs 478ns;            368ms 662μs 889ns
2ce1f7;299;0;955;768;13;350;445.000000;350.000000;78.651685;436.000000;436.000000;100.692841;0.000000;0.000000;-nan;        18s 526ms 692μs 964ns;            138ms 872μs  98ns
2ce1a9;7731;12286;802;20142;48;562;652.000000;0.000000;0.000000;762.000000;762.000000;106.573427;0.000000;0.000000;-nan;     1m 43s 444ms 634μs 990ns;         2s  10ms 460μs 315ns
2ce15d;744;2437;1422;2568;17;616;656.000000;0.000000;0.000000;432.000000;432.000000;99.310345;0.000000;0.000000;-nan;        24s 117ms 901μs 468ns;            357ms 976μs 106ns
2ce17a;1805;2217;723;2903;26;363;413.000000;0.000000;0.000000;438.000000;438.000000;99.545455;0.000000;0.000000;-nan;        48s 379ms  17μs 815ns;            608ms 213μs 845ns
2ce12c;3417;3144;344;6051;29;351;393.000000;0.000000;0.000000;441.000000;441.000000;99.548533;0.000000;0.000000;-nan;     1m 13s 578ms 894μs 153ns;            709ms 234μs 505ns
2ce130;2357;1781;176;3726;24;299;400.000000;0.000000;0.000000;442.000000;442.000000;101.376147;0.000000;0.000000;-nan;        59s 387ms 195μs 347ns;            503ms 905μs 256ns
2ce13d;1627;535;703;1953;18;334;375.000000;0.000000;0.000000;443.000000;443.000000;100.911162;0.000000;0.000000;-nan;        53s 903ms 791μs 230ns;            305ms 182μs 158ns
13d10c;439;115;770;932;10;413;414.000000;413.000000;99.758454;783.000000;783.000000;99.618321;0.000000;0.000000;-nan;        20s 353ms 195μs 192ns;             42ms 264μs  81ns
13d127;576;53;1449;1746;11;410;412.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        22s 224ms 188μs 475ns;             87ms 166μs  69ns
13d0ea;568;821;1044;1411;11;412;414.000000;0.000000;0.000000;779.000000;779.000000;99.489144;0.000000;0.000000;-nan;        19s 747ms 446μs 365ns;             73ms 560μs 501ns
13d081;454;55;1162;1351;10;413;414.000000;0.000000;0.000000;781.000000;781.000000;99.490446;0.000000;0.000000;-nan;        20s 835ms 644μs 612ns;             42ms 363μs 514ns
13d0b0;479;35;1152;1346;10;412;413.000000;0.000000;0.000000;779.000000;779.000000;99.616368;0.000000;0.000000;-nan;        20s 983ms 565μs   4ns;             38ms 879μs 692ns
13d046;633;143;958;1346;11;412;414.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        21s 425ms 224μs 748ns;             77ms 628μs  77ns
13d072;442;115;760;938;10;413;414.000000;0.000000;0.000000;783.000000;783.000000;99.491741;0.000000;0.000000;-nan;        17s 418ms 249μs 392ns;             43ms 203μs 783ns
13d01c;633;85;1369;1765;11;413;415.000000;0.000000;0.000000;785.000000;785.000000;99.493029;0.000000;0.000000;-nan;        19s 640ms  65μs 176ns;             85ms  65μs  49ns
13d021;500;56;1124;1347;10;414;415.000000;414.000000;99.759036;786.000000;786.000000;99.746193;0.000000;0.000000;-nan;        16s  15ms 434μs  29ns;             49ms 267μs 872ns
13d031;443;52;1175;1336;10;411;412.000000;0.000000;0.000000;778.000000;778.000000;99.615877;0.000000;0.000000;-nan;        17s  29ms 772μs 548ns;             46ms 782μs 458ns
5bc658;6872;12172;533;16943;54;438;578.000000;0.000000;0.000000;436.000000;436.000000;100.692841;0.000000;0.000000;-nan;     1m 47s 276ms 315μs 424ns;         1s 839ms 888μs 452ns
5bc611;341;0;1097;890;13;401;483.000000;401.000000;83.022774;438.000000;438.000000;99.772210;0.000000;0.000000;-nan;        15s 862ms  96μs 938ns;            151ms 385μs 951ns
5bc63d;2290;2085;194;3877;28;277;369.000000;0.000000;0.000000;439.000000;439.000000;99.772727;0.000000;0.000000;-nan;     1m  3s   4ms 510μs 902ns;            575ms 779μs 608ns
5bc5cc;2472;1932;473;4439;22;325;344.000000;0.000000;0.000000;441.000000;441.000000;99.101124;0.000000;0.000000;-nan;     1m 10s 587ms 570μs 577ns;            421ms 357μs 881ns
5bc5f5;6154;3893;2451;10590;36;583;737.000000;0.000000;0.000000;433.000000;433.000000;99.084668;0.000000;0.000000;-nan;     1m 46s 433ms 706μs 537ns;         1s 271ms 177μs 353ns
5bc5a5;1031;2689;53;3064;15;413;419.000000;0.000000;0.000000;439.000000;439.000000;99.321267;0.000000;0.000000;-nan;        27s 440ms 114μs 873ns;            227ms 689μs 599ns
5bc567;2041;2659;798;3828;25;638;731.000000;0.000000;0.000000;440.000000;440.000000;100.917431;0.000000;0.000000;-nan;        58s 867ms 356μs 587ns;            704ms 205μs 246ns
5bc56a;3624;2000;554;4964;29;343;433.000000;0.000000;0.000000;428.000000;428.000000;99.074074;0.000000;0.000000;-nan;     1m 20s 834ms 218μs 121ns;            742ms 376μs 838ns
