ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
9edc;0;0;0;0;1;2;24.000000;24.000000;100.000000;22.000000;22.000000;100.000000;0.000000;0.000000;-nan;                   47μs 848ns;                          0ns
9edd;0;0;2;0;1;2;27.000000;27.000000;100.000000;24.000000;24.000000;100.000000;0.000000;0.000000;-nan;                  291μs  19ns;                          0ns
9ede;0;0;2;0;1;2;27.000000;27.000000;100.000000;23.000000;23.000000;100.000000;0.000000;0.000000;-nan;                  348μs 885ns;                          0ns
9edf;0;0;0;0;1;2;21.000000;21.000000;100.000000;20.000000;20.000000;100.000000;0.000000;0.000000;-nan;                  129μs 543ns;                          0ns
9ee1;0;0;2;0;1;2;24.000000;24.000000;100.000000;21.000000;21.000000;100.000000;0.000000;0.000000;-nan;                  195μs 511ns;                          0ns
b564;2;0;0;0;1;2;31.000000;31.000000;100.000000;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;             13ms 844μs 184ns;                          0ns
b56b;2;0;0;0;1;2;30.000000;30.000000;100.000000;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;              8ms 899μs 194ns;                          0ns
b572;208;0;0;0;7;28;31.000000;28.000000;90.322581;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;             92ms 798μs 225ns;             16ms 736μs 893ns
b575;152;0;0;0;5;30;30.000000;30.000000;100.000000;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;             78ms 118μs 918ns;                          0ns
b4e4;0;0;0;0;1;2;29.000000;29.000000;100.000000;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;                   53μs  62ns;                          0ns
b4e5;256;0;0;0;7;28;29.000000;28.000000;96.551724;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            431ms 830μs 106ns;              7ms 549μs 388ns
b037;184;0;0;0;6;30;31.000000;30.000000;96.774194;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;            214ms 833μs 574ns;              9ms 187μs 505ns
ae35;4;0;0;0;2;2;33.000000;31.000000;93.939394;28.000000;28.000000;100.000000;0.000000;0.000000;-nan;             46ms 997μs 756ns;              8ms 695μs 616ns
95f2;0;0;0;0;1;2;21.000000;21.000000;100.000000;21.000000;21.000000;100.000000;0.000000;0.000000;-nan;                   54μs 972ns;                          0ns
95f3;0;0;0;0;1;2;21.000000;21.000000;100.000000;20.000000;20.000000;100.000000;0.000000;0.000000;-nan;                   32μs 995ns;                          0ns
95f4;0;0;2;0;1;2;24.000000;24.000000;100.000000;22.000000;22.000000;100.000000;0.000000;0.000000;-nan;                   81μs 544ns;                          0ns
95f5;0;0;2;0;1;2;23.000000;23.000000;100.000000;18.000000;18.000000;100.000000;0.000000;0.000000;-nan;                   53μs 726ns;                          0ns
95f8;4;0;2;0;2;4;24.000000;24.000000;100.000000;19.000000;19.000000;100.000000;0.000000;0.000000;-nan;             21ms 385μs 750ns;                          0ns
6394;0;0;0;0;1;2;12.000000;12.000000;100.000000;11.000000;11.000000;100.000000;0.000000;0.000000;-nan;                   38μs 604ns;                          0ns
6395;0;0;0;0;1;2;15.000000;15.000000;100.000000;9.000000;9.000000;100.000000;0.000000;0.000000;-nan;                   21μs 152ns;                          0ns
6396;0;0;0;0;1;2;15.000000;15.000000;100.000000;12.000000;12.000000;100.000000;0.000000;0.000000;-nan;                   29μs 961ns;                          0ns
6397;0;0;0;0;1;2;14.000000;14.000000;100.000000;10.000000;10.000000;100.000000;0.000000;0.000000;-nan;                   34μs 903ns;                          0ns
6398;0;0;2;0;1;2;11.000000;11.000000;100.000000;8.000000;8.000000;100.000000;0.000000;0.000000;-nan;                   95μs 138ns;                          0ns
4a42;0;0;0;0;1;2;10.000000;10.000000;100.000000;9.000000;9.000000;100.000000;0.000000;0.000000;-nan;                   35μs 626ns;                          0ns
4a43;0;0;0;0;1;2;8.000000;8.000000;100.000000;8.000000;8.000000;100.000000;0.000000;0.000000;-nan;                   11μs 349ns;                          0ns
4a44;0;0;0;0;1;2;11.000000;11.000000;100.000000;8.000000;8.000000;100.000000;0.000000;0.000000;-nan;                   19μs 759ns;                          0ns
4a45;0;0;2;0;1;2;9.000000;9.000000;100.000000;7.000000;7.000000;100.000000;0.000000;0.000000;-nan;                   50μs 238ns;                          0ns
4a46;0;0;0;0;1;2;9.000000;9.000000;100.000000;6.000000;6.000000;100.000000;0.000000;0.000000;-nan;                    7μs 315ns;                          0ns
a8c8;0;0;2;0;1;2;30.000000;30.000000;100.000000;26.000000;26.000000;100.000000;0.000000;0.000000;-nan;                  106μs 661ns;                          0ns
a8c9;0;0;2;0;1;2;29.000000;29.000000;100.000000;27.000000;27.000000;100.000000;0.000000;0.000000;-nan;                   58μs 923ns;                          0ns
a8cc;0;0;0;0;1;2;25.000000;25.000000;100.000000;24.000000;24.000000;100.000000;0.000000;0.000000;-nan;                   47μs 772ns;                          0ns
a8cf;0;0;0;0;1;2;23.000000;23.000000;100.000000;23.000000;23.000000;100.000000;0.000000;0.000000;-nan;                   35μs 317ns;                          0ns
a8d0;0;0;2;0;1;2;29.000000;29.000000;100.000000;25.000000;25.000000;100.000000;0.000000;0.000000;-nan;                  119μs 967ns;                          0ns
