ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
abb8;a830;a74b;0;0;0000000000000080;     3m  8s 963ms 478μs 366ns;32;-1;                        -1177307292131532ns;3394.000000;0.009428;0.000000;inf;-1;3;Failing;;;0;12505
abb7;a830;a74b;0;0;4000000000000088;     3m  8s 963ms 397μs 505ns;32;-1;                        -1177307318746445ns;3381.000000;0.009465;0.000000;inf;-1;3;Unfinished;;;0;12504
a111;9528;846e;758;756;4000000000000080;     3m     991ms 827μs 558ns;24;-1;            255ms 563μs 413ns;3292.000000;0.007290;0.000000;inf;0;1;Failing;;;0;11913
a11a;9528;846e;0;0;4000000000000080;     3m     992ms 100μs 951ns;24;-1;            287ms 193μs 972ns;3291.000000;0.007293;0.000000;inf;0;1;Failing;;;0;11915
a115;9528;846e;0;0;4000000000000080;     3m     991ms 957μs  88ns;24;-1;            316ms 214μs   7ns;3291.000000;0.007293;0.000000;inf;0;1;Failing;;;0;11914
fa11;ce66;a74b;0;0;4000000000000080;     3m 43s 179ms 976μs  24ns;21;-1;            151ms   3μs 882ns;2909.000000;0.007219;0.000000;inf;0;1;Failing;;;0;14844
fa16;ce66;a74b;0;0;4000000000000080;     3m 43s 180ms 174μs 938ns;21;-1;            242ms 171μs 715ns;2909.000000;0.007219;0.000000;inf;0;1;Failing;;;0;14845
fb0a;baee;a74b;0;0;4000000000000080;     3m 44s 109ms 251μs 851ns;23;-1;            137ms 401μs 506ns;2909.000000;0.007906;0.000000;inf;0;1;Failing;;;0;14876
fb06;baee;a74b;0;0;4000000000000080;     3m 44s 109ms 145μs 417ns;23;-1;            187ms 847μs 298ns;2909.000000;0.007906;0.000000;inf;0;1;Failing;;;0;14875
fa50;baee;a74b;0;0;4000000000000080;     3m 43s 389ms 259μs 707ns;24;-1;            136ms 581μs 710ns;2909.000000;0.008250;0.000000;inf;0;1;Failing;;;0;14851
fa54;baee;a74b;0;0;4000000000000080;     3m 43s 388ms 719μs 278ns;24;-1;            250ms 373μs 248ns;2908.000000;0.008253;0.000000;inf;0;1;Failing;;;0;14853
fa51;baee;a74b;0;0;4000000000000080;     3m 43s 388ms 812μs 511ns;24;-1;            270ms 591μs  22ns;2908.000000;0.008253;0.000000;inf;0;1;Failing;;;0;14852
f971;baee;a74b;0;0;4000000000000080;     3m 42s 786ms 276μs 891ns;25;-1;            141ms 497μs 959ns;2908.000000;0.008597;0.000000;inf;0;1;Failing;;;0;14810
f96e;baee;a74b;0;0;4000000000000080;     3m 42s 786ms  95μs 858ns;25;-1;            234ms 375μs 370ns;2908.000000;0.008597;0.000000;inf;0;1;Failing;;;0;14809
f974;baee;a74b;0;0;4000000000000080;     3m 42s 786ms 255μs 979ns;25;-1;            154ms 662μs 611ns;2907.000000;0.008600;0.000000;inf;0;1;Failing;;;0;14811
f976;baee;a74b;0;0;4000000000000080;     3m 42s 786ms 309μs 888ns;25;-1;            238ms 940μs  14ns;2907.000000;0.008600;0.000000;inf;0;1;Failing;;;0;14812
a082;95a2;846e;758;755;4000000000000080;     3m     652ms 531μs 721ns;21;-1;            190ms 339μs 344ns;2901.000000;0.007239;0.000000;inf;0;1;Failing;;;0;11889
a261;8c13;846e;758;756;4000000000000088;     3m  2s  29ms 284μs 707ns;21;-1;            155ms 406μs 713ns;2898.000000;0.007246;0.000000;inf;0;1;Failing;;;0;11967
9fd5;8c13;846e;0;0;4000000000000080;     3m     320ms 461μs 284ns;22;-1;            144ms 954μs 800ns;2898.000000;0.007591;0.000000;inf;0;1;Failing;;;0;11856
9fd4;8c13;846e;0;0;4000000000000080;     3m     320ms 424μs 619ns;22;-1;            207ms 123μs 917ns;2898.000000;0.007591;0.000000;inf;0;1;Failing;;;0;11855
9fd2;8c13;846e;0;0;4000000000000080;     3m     320ms 449μs  99ns;22;-1;            255ms 845μs 810ns;2898.000000;0.007591;0.000000;inf;0;1;Failing;;;0;11854
7dfe;6e1f;6321;191;182;4000000000000080;     2m 17s 108ms 976μs 966ns;21;-1;            288ms 227μs 684ns;2859.000000;0.007345;0.000000;inf;0;1;Failing;;;0;9421
a1e5;926a;846e;758;753;4000000000000080;     3m  1s 592ms  74μs 549ns;21;-1;            266ms 531μs 559ns;2859.000000;0.007345;0.000000;inf;0;1;Failing;;;0;11949
9f44;926a;846e;0;0;4000000000000080;     3m      78ms  71μs 157ns;22;-1;            191ms 145μs 312ns;2859.000000;0.007695;0.000000;inf;0;1;Failing;;;0;11830
