ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
abb8;a830;a74b;0;0;0000000000000080;     3m  8s 963ms 478μs 366ns;0;-1;                        -1177307292131532ns;3394.000000;0.000000;0.000000;-nan;-1;3;Failing;;;0;12505
abb7;a830;a74b;0;0;4000000000000088;     3m  8s 963ms 397μs 505ns;0;-1;                        -1177307318746445ns;3381.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;12504
a913;a111;a74b;0;0;4000000000000078;     3m  6s 121ms 651μs 374ns;0;25;            225ms 126μs 236ns;3292.000000;0.007594;0.000000;inf;0;1;Failing;;;0;12281
a96f;a111;a74b;0;0;0000000000000070;     3m  6s 128ms 755μs 263ns;0;26;            172ms 298μs 333ns;3292.000000;0.007898;0.000000;inf;0;1;Failing;;;0;12312
a111;9528;846e;758;756;4000000000000080;     3m     991ms 827μs 558ns;24;-1;            255ms 563μs 413ns;3292.000000;0.007290;0.000000;inf;0;1;Failing;;;0;11913
9528;7daf;846e;0;25;4000000000000078;     2m 44s 891ms 819μs 109ns;233;25;            317ms 516μs 270ns;3291.000000;0.007596;0.000000;inf;0;1;Failing;;;0;11079
a94d;a111;a74b;0;0;0000000000000070;     3m  6s 126ms 446μs 761ns;0;25;            317ms 282μs 817ns;3291.000000;0.007596;0.000000;inf;0;1;Failing;;;0;12301
a779;a111;a74b;0;0;4000000000000078;     3m  5s 960ms 514μs 247ns;0;26;            279ms 773μs 672ns;3291.000000;0.007900;0.000000;inf;0;1;Failing;;;0;12146
8963;7dfe;846e;0;0;0000000000000070;     2m 26s 760ms 485μs 738ns;0;28;            264ms 351μs 807ns;3291.000000;0.008508;0.000000;inf;0;1;Failing;;;0;10084
a11a;9528;846e;0;0;4000000000000080;     3m     992ms 100μs 951ns;0;-1;            287ms 193μs 972ns;3291.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;11915
a115;9528;846e;0;0;4000000000000080;     3m     991ms 957μs  88ns;0;-1;            316ms 214μs   7ns;3291.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;11914
ce66;8bab;a74b;0;33;4000000000000078;     3m 23s 192ms 196μs 217ns;0;22;            249ms 416μs 950ns;2909.000000;0.007563;0.000000;inf;0;1;Failing;;;0;13782
fa11;ce66;a74b;0;0;4000000000000080;     3m 43s 179ms 976μs  24ns;0;-1;            151ms   3μs 882ns;2909.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;14844
fa16;ce66;a74b;0;0;4000000000000080;     3m 43s 180ms 174μs 938ns;0;-1;            242ms 171μs 715ns;2909.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;14845
fb0a;baee;a74b;0;0;4000000000000080;     3m 44s 109ms 251μs 851ns;0;-1;            137ms 401μs 506ns;2909.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;14876
fb06;baee;a74b;0;0;4000000000000080;     3m 44s 109ms 145μs 417ns;0;-1;            187ms 847μs 298ns;2909.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;14875
