ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1100e0;e94db;105e9b;0;408;4000000000000038;    72m 42s 259ms 584μs 568ns;0;2145;            257ms 139μs 842ns;3579.000000;0.599329;0.000000;inf;1;1;Failing;;;0;225836
1150fb;e94db;105e9b;0;350;4000000000000038;    76m 29s 902ms 481μs 652ns;0;1696;            532ms 273μs 604ns;3289.000000;0.515658;0.000000;inf;0;1;Failing;;;0;227692
113d7f;e94db;105e9b;158716;159112;4000000000000038;    75m 35s 235ms 454μs 888ns;0;1550;            716ms 396μs 596ns;3287.000000;0.471555;0.000000;inf;0;1;Failing;;;0;227378
1071ca;e94db;105e9b;0;181;4000000000000038;    64m 57s 255ms 919μs 354ns;0;1412;            198ms 946μs 672ns;2905.000000;0.486059;0.000000;inf;0;1;Failing;;;0;219839
1080a7;e94db;105e9b;0;153;4000000000000038;    65m 42s 574ms 765μs 994ns;0;1471;            178ms 985μs  30ns;2903.000000;0.506717;0.000000;inf;0;1;Failing;;;0;220624
10bff9;e94db;105e9b;0;83;4000000000000038;    69m  2s 601ms 235μs 679ns;0;1465;            171ms 110μs 983ns;2902.000000;0.504824;0.000000;inf;0;1;Failing;;;0;223970
1124a7;e94db;105e9b;0;116;4000000000000038;    74m 24s 604ms 699μs 855ns;0;1441;            185ms  49μs 297ns;2901.000000;0.496725;0.000000;inf;0;1;Failing;;;0;226809
10df0e;f74be;105e9b;0;293;4000000000000038;    70m 49s 128ms 300μs 814ns;0;1448;            186ms 323μs 363ns;2878.000000;0.503127;0.000000;inf;0;1;Failing;;;0;224930
1070fc;e94db;105e9b;158723;158931;4000000000000038;    64m 55s 953ms 643μs 362ns;0;1391;            218ms 560μs 917ns;2876.000000;0.483658;0.000000;inf;0;1;Failing;;;0;219797
10f97b;e94db;105e9b;158718;158810;4000000000000038;    72m 23s 785ms 129μs 435ns;0;1389;            159ms 621μs 690ns;2872.000000;0.483635;0.000000;inf;0;1;Failing;;;0;225639
111185;e94db;105e9b;0;0;0000000000000030;    73m 29s 649ms 839μs 333ns;0;1420;            190ms  41μs  13ns;2871.000000;0.494601;0.000000;inf;0;1;Failing;;;0;226284
10b0ea;e94db;105e9b;0;0;0000000000000030;    68m 16s 782ms 999μs 412ns;0;1446;         5s 501ms 817μs  15ns;2871.000000;0.503657;0.000000;inf;0;1;Failing;;;0;223177
10f9ab;e94db;105e9b;0;0;0000000000000030;    72m 24s 177ms 766μs 177ns;0;1443;            168ms 800μs 657ns;2870.000000;0.502787;0.000000;inf;0;1;Failing;;;0;225644
108abe;e94db;105e9b;158720;158843;4000000000000038;    66m 14s 514ms 935μs 829ns;0;1373;            206ms 392μs 440ns;2868.000000;0.478731;0.000000;inf;0;1;Failing;;;0;221153
10aeae;e94db;105e9b;158720;158720;4000000000000030;    68m  8s 794ms 446μs 722ns;0;1376;            298ms 542μs 136ns;2868.000000;0.479777;0.000000;inf;0;1;Failing;;;0;223057
1154d6;e94db;105e9b;0;0;0000000000000030;    76m 41s 829ms 504μs 784ns;0;1431;            187ms 806μs 947ns;2867.000000;0.499128;0.000000;inf;0;1;Failing;;;0;227751
10a236;e94db;105e9b;0;0;0000000000000030;    67m 28s 745ms 946μs 191ns;0;1447;            195ms 189μs 149ns;2867.000000;0.504709;0.000000;inf;0;1;Failing;;;0;222393
108895;e94db;105e9b;158722;158822;4000000000000038;    66m  4s  62ms 260μs 212ns;0;1382;            219ms 487μs 130ns;2866.000000;0.482205;0.000000;inf;0;1;Failing;;;0;221039
1118d7;e94db;105e9b;0;0;0000000000000030;    73m 54s 838ms 131μs 730ns;0;1441;         1s 780ms 949μs 710ns;2866.000000;0.502791;0.000000;inf;0;1;Failing;;;0;226486
