ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
eeed5;eee3f;ed44d;0;0;0000000000000080;   642m 24s 325ms 859μs 922ns;0;-1;         4s 507ms  23μs 775ns;3931.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;326097
f53ac;f3211;f3270;0;0;4000000000000038;   661m 12s 811ms 277μs 475ns;11973;4349;         4s 923ms 515μs 883ns;3931.000000;1.106334;1590.000000;2.735220;0;1;Failing;0;334698
f6d75;f5cd4;f5cdc;0;0;0000000000000030;   666m 50s 802ms 929μs 830ns;0;4349;         4s 953ms 548μs 826ns;3931.000000;1.106334;1590.000000;2.735220;0;1;Failing;0;336896
f7e31;f5cd4;f5cdc;0;0;4000000000000038;   669m 49s 719ms 322μs 817ns;0;4349;         5s 186ms 312μs 824ns;3931.000000;1.106334;1590.000000;2.735220;0;1;Failing;0;338324
d2961;d1b20;d1b2c;0;0;0000000000000030;   548m 12s 441ms 170μs  44ns;0;4350;         5s  17ms 778μs 637ns;3931.000000;1.106589;1590.000000;2.735849;0;1;Failing;0;287420
d2daa;d1a91;d1b2c;0;0;0000000000000030;   548m 56s 670ms 259μs 705ns;0;4350;         4s 919ms 224μs 147ns;3931.000000;1.106589;1590.000000;2.735849;0;1;Failing;0;287786
ede60;ed424;ed44d;0;0;4000000000000038;   637m 46s 321ms 318μs 895ns;11972;4350;         5s 207ms 616μs 293ns;3931.000000;1.106589;1590.000000;2.735849;0;1;Failing;0;324693
d4aec;d1ae5;d1b2c;0;0;0000000000000030;   554m 14s 424ms 362μs 123ns;0;4351;         5s 289ms 548μs 859ns;3931.000000;1.106843;1590.000000;2.736478;0;1;Failing;0;290283
dc006;db8ee;db927;0;0;4000000000000038;   579m 31s 996ms 997μs 753ns;0;4353;         5s 571ms 285μs 522ns;3931.000000;1.107352;1590.000000;2.737736;0;1;Failing;0;300274
ee6b4;ed424;ed44d;0;0;0000000000000030;   639m 15s 803ms 521μs 569ns;0;4354;         5s 290ms 903μs 536ns;3931.000000;1.107606;1590.000000;2.738365;0;1;Failing;0;325404
e0b87;de444;de462;0;1;4000000000000038;   593m 35s 555ms 314μs 759ns;0;4355;         4s 458ms 595μs 308ns;3931.000000;1.107861;1590.000000;2.738994;0;1;Failing;0;306710
dee4e;de3f8;de462;0;0;0000000000000030;   588m 20s 813ms  11μs 598ns;0;4356;         5s 158ms 176μs 228ns;3931.000000;1.108115;1590.000000;2.739623;0;1;Failing;0;304217
d8c98;d78fc;d795b;0;6;4000000000000038;   568m 32s 812ms 735μs 882ns;0;4395;         5s  70ms 195μs 873ns;3931.000000;1.118036;1590.000000;2.764151;0;1;Failing;0;295883
d4667;d1b06;d1b2c;0;3;4000000000000038;   553m 25s 529ms 953μs 958ns;11996;4397;         5s 743ms 789μs  26ns;3931.000000;1.118545;1590.000000;2.765409;0;1;Failing;0;289897
e59bc;e2354;e2ab5;0;9;4000000000000038;   610m  9s 628ms 247μs 969ns;0;4403;         5s 134ms 690μs 696ns;3931.000000;1.120071;1590.000000;2.769182;0;1;Failing;0;313380
d18a9;d11c4;ce481;0;0;0000000000000080;   545m 56s 986ms 714μs  48ns;0;-1;         3s 734ms 618μs 364ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;285995
e21b2;e1eb2;de462;0;0;0000000000000080;   599m 42s 960ms 474μs  39ns;0;-1;         3s 958ms 921μs 294ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;308602
db6db;d8c98;d795b;0;0;4000000000000080;   578m 13s 269ms 991μs 921ns;0;-1;         3s 781ms 869μs 447ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299487
f2f91;f2c98;ef31f;0;0;4000000000000080;   655m 30s 490ms 823μs 512ns;0;-1;         3s 630ms 266μs  60ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331617
f9964;f94f3;f5cdc;0;0;4000000000000080;   676m 49s 641ms 859μs 706ns;0;-1;         3s 999ms  60μs 601ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340645
f9967;f94f3;f5cdc;0;0;0000000000000080;   676m 49s 638ms 997μs 482ns;0;-1;         4s 102ms 390μs  29ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340647
f9968;f94f3;f5cdc;0;0;0000000000000080;   676m 49s 636ms  67μs 112ns;0;-1;         4s 118ms 756μs 879ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340648
f995f;f94f3;f5cdc;0;0;0000000000000080;   676m 49s 633ms 827μs 642ns;0;-1;         4s 177ms 278μs 806ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340643
e20d4;e0b87;de462;0;0;0000000000000080;   599m 24s 569ms  65μs 201ns;0;-1;         3s 701ms 614μs  98ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;308528
f2f6f;f2c98;ef31f;0;0;4000000000000080;   655m 26s 374ms 288μs 425ns;0;-1;         4s  66ms  27μs 644ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331607
f2f6d;f2c98;ef31f;0;0;0000000000000080;   655m 26s 374ms 272μs 562ns;0;-1;         4s  79ms 275μs 887ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331605
d7774;d7527;d5abc;0;0;0000000000000080;   565m 28s 904ms 210μs 485ns;0;-1;         4s 309ms 421μs  39ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;294080
db6bf;db3b2;d795b;0;0;0000000000000080;   578m 12s 159ms 450μs  54ns;0;-1;         3s 762ms 546μs 878ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299479
f9937;f94f3;f5cdc;0;0;4000000000000080;   676m 45s 912ms 335μs 140ns;0;-1;         3s 659ms 715μs 532ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340631
f993e;f94f3;f5cdc;0;0;0000000000000080;   676m 45s 914ms 713μs 404ns;0;-1;         3s 711ms 467μs 284ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340634
f5a79;f58ab;f3270;0;0;0000000000000080;   664m 26s 628ms 690μs 516ns;0;-1;         3s 678ms 566μs 366ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;335278
d5861;d54fb;d1b2c;0;0;0000000000000080;   558m 45s 696ms 242μs 526ns;0;-1;         3s 775ms 647μs 963ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;291431
f2f78;f2da9;ef31f;0;0;0000000000000080;   655m 30s 187ms 472μs 168ns;0;-1;         3s 672ms 862μs 962ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331610
f2f77;f2da9;ef31f;0;0;0000000000000080;   655m 30s 185ms 734μs 322ns;0;-1;         3s 693ms 268μs 491ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331609
f2f7a;f2da9;ef31f;0;0;0000000000000080;   655m 30s 197ms 987μs 908ns;0;-1;         3s 696ms 816μs 150ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331612
ed2d3;ecfe3;e9574;0;0;0000000000000080;   636m 34s 772ms  82μs 937ns;0;-1;         3s 734ms 433μs  81ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;323707
db600;d8c98;d795b;0;0;4000000000000080;   577m 57s 201ms  33μs 184ns;0;-1;         4s   7ms 231μs 863ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299414
f9903;f9760;f5cdc;0;0;4000000000000080;   676m 42s  13ms 131μs 642ns;0;-1;         3s 828ms  86μs 720ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340613
f990b;f9760;f5cdc;0;0;0000000000000080;   676m 42s  32ms 520μs 375ns;0;-1;         4s 428ms 726μs 239ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340616
1002b6;100165;fc6e1;0;0;0000000000000080;   698m  4s 158ms 795μs 391ns;0;-1;         3s 744ms 399μs 526ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;349629
1002b5;100165;fc6e1;0;0;0000000000000080;   698m  4s 177ms 151μs 876ns;0;-1;         3s 782ms 495μs 566ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;349628
f2f35;f2c98;ef31f;0;0;4000000000000080;   655m 22s 659ms 286μs 264ns;0;-1;         3s 665ms  15μs 880ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331587
1038ad;102f75;10059c;0;0;0000000000000080;   709m 19s 701ms 663μs 767ns;0;-1;         4s 218ms 387μs 419ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;354230
7918c;772b1;7549b;0;0;0000000000000080;   238m 48s 870ms 362μs 504ns;0;-1;         4s 605ms 120μs 706ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165293
79185;772b1;7549b;0;0;0000000000000080;   238m 48s 867ms 444μs 136ns;0;-1;         4s 767ms  48μs 565ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165289
e9217;e8bd5;e69a6;0;0;0000000000000080;   623m 35s 321ms 265μs 265ns;0;-1;         3s 730ms 909μs 295ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;318187
1039ad;103749;10059c;0;0;0000000000000080;   709m 32s  10ms 454μs  92ns;0;-1;         4s 296ms 257μs 252ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;354316
f2f3e;f2da9;ef31f;0;0;4000000000000080;   655m 26s  59ms 701μs 366ns;0;-1;         3s 783ms 275μs 733ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331590
f2f3f;f2da9;ef31f;0;0;0000000000000080;   655m 26s  63ms 565μs 914ns;0;-1;         3s 811ms 142μs 751ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331591
db559;db106;d795b;0;0;0000000000000080;   577m 48s 896ms 800μs  88ns;0;-1;         3s 868ms 555μs 306ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299359
db585;d8c98;d795b;0;0;4000000000000080;   577m 49s 582ms 787μs 669ns;0;-1;         3s 758ms 842μs 383ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299375
ed1c5;ecfc2;e9574;0;0;0000000000000080;   636m 15s 914ms 558μs 379ns;0;-1;         3s 782ms 553μs 500ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;323619
10386d;102f75;10059c;0;0;0000000000000080;   709m 15s 922ms 535μs  67ns;0;-1;         3s 807ms 106μs  94ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;354209
1039a0;10373d;10059c;0;0;0000000000000080;   709m 31s 766ms 335μs  83ns;0;-1;         3s 912ms 990μs 787ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;354312
de172;dc51e;db927;0;0;0000000000000080;   586m 56s 705ms 229μs 260ns;0;-1;         3s 794ms 284μs 419ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;303120
f2f15;f2c98;ef31f;0;0;4000000000000080;   655m 18s 788ms 229μs 495ns;0;-1;         3s 815ms 524μs 620ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331578
7913b;772b1;7549b;0;0;4000000000000080;   238m 44s  71ms 252μs 451ns;0;-1;         4s 738ms 338μs 812ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165265
7913d;772b1;7549b;0;0;0000000000000080;   238m 44s  70ms 803μs 286ns;0;-1;         4s 848ms 954μs 121ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165267
7913e;772b1;7549b;0;0;0000000000000080;   238m 44s  72ms 931μs  36ns;0;-1;         4s 847ms 293μs 566ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165268
7913a;772b1;7549b;0;0;0000000000000080;   238m 44s  71ms 191μs 186ns;0;-1;         4s 858ms 813μs 924ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165264
d76a2;d74a3;d5abc;0;0;0000000000000080;   565m 13s 294ms 858μs 513ns;0;-1;         3s 749ms 703μs 296ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;294011
db64c;db3b2;d795b;0;0;0000000000000080;   578m  4s 569ms 862μs 874ns;0;-1;         3s 993ms 958μs 731ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299440
f5a26;f58ab;f3270;0;0;4000000000000080;   664m 19s 130ms 255μs 569ns;0;-1;         3s 697ms 241μs 338ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;335250
d57f1;d54fb;d1b2c;0;0;4000000000000080;   558m 34s 301ms 393μs   8ns;0;-1;         3s 731ms 299μs 290ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;291393
f98f1;f7e31;f5cdc;0;0;4000000000000080;   676m 41s 768ms 851μs 502ns;0;-1;         4s 814ms 425μs 782ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340605
f5994;f53ac;f3270;0;0;4000000000000080;   664m  7s 458ms  57μs 692ns;0;-1;         3s 745ms 881μs 882ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;335200
db52d;db106;d795b;0;0;0000000000000080;   577m 45s 108ms 910μs 425ns;0;-1;         3s 786ms 603μs 670ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;299345
eeff8;eeeb5;ed44d;0;0;4000000000000080;   642m 48s 442ms 933μs 807ns;0;-1;         3s 685ms 458μs 951ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;326192
f9871;f9760;f5cdc;0;0;0000000000000080;   676m 30s 777ms 374μs 974ns;0;-1;         3s 773ms 970μs 883ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340564
103963;10373d;10059c;0;0;0000000000000080;   709m 27s 980ms 182μs 605ns;0;-1;         3s 782ms 913μs 930ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;354291
ed120;ec538;e9574;0;0;0000000000000080;   636m  4s 382ms 551μs 521ns;0;-1;         3s 755ms 813μs 996ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;323564
ed16f;ecfc2;e9574;0;0;4000000000000080;   636m 12s 102ms 140μs  46ns;0;-1;         3s 755ms 498μs 552ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;323589
ed16e;ecfc2;e9574;0;0;0000000000000080;   636m 12s  94ms  73μs 371ns;0;-1;         3s 807ms 251μs 650ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;323588
ed170;ecfc2;e9574;0;0;0000000000000080;   636m 12s 101ms 535μs 302ns;0;-1;         3s 789ms 503μs 782ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;323590
f2ec8;f2c98;ef31f;0;0;4000000000000080;   655m 15s  12ms  29μs 759ns;0;-1;         3s 701ms 201μs 716ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331550
f2eca;f2c98;ef31f;0;0;0000000000000080;   655m 15s  12ms 607μs 608ns;0;-1;         3s 663ms  30μs 783ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;331552
7909b;772b1;7549b;0;0;4000000000000080;   238m 30s 604ms 215μs 270ns;0;-1;         4s 277ms  73μs 552ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165211
79109;772b1;7549b;0;0;4000000000000080;   238m 39s 498ms 571μs 491ns;0;-1;         4s 518ms 692μs 349ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165249
79107;772b1;7549b;0;0;0000000000000080;   238m 39s 489ms 914μs 277ns;0;-1;         4s 564ms 224μs 321ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165247
79108;772b1;7549b;0;0;0000000000000080;   238m 39s 498ms 479μs 566ns;0;-1;         5s  17ms 131μs 664ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165248
7910b;772b1;7549b;0;0;0000000000000080;   238m 39s 494ms 612μs 153ns;0;-1;         5s  48ms 262μs 733ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;165251
e1ff6;e0b87;de462;0;0;0000000000000080;   599m  8s 830ms  21μs 270ns;0;-1;         3s 947ms 828μs 274ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;308453
fc3a8;fbc56;f9c2a;0;0;0000000000000080;   685m 26s 202ms  67μs 241ns;0;-1;         4s 224ms 626μs 593ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;344250
f9954;f7e31;f5cdc;0;0;0000000000000080;   676m 46s 635ms 593μs 132ns;0;-1;         3s 859ms 362μs 379ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340639
f994f;f7e31;f5cdc;0;0;0000000000000080;   676m 46s 627ms  91μs 982ns;0;-1;         4s  34ms 746μs 998ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340637
f994e;f7e31;f5cdc;0;0;0000000000000080;   676m 46s 630ms 184μs 806ns;0;-1;         4s 178ms 243μs  66ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;340636
f59c3;f53ac;f3270;0;0;0000000000000080;   664m 11s 270ms 289μs 720ns;0;-1;         4s 458ms  11μs 409ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;335219
f59bb;f53ac;f3270;0;0;0000000000000080;   664m 11s 269ms 974μs 227ns;0;-1;         5s 165ms 402μs 566ns;3930.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;335213
