ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7510;572;30;193;547;10;150;153.000000;0.000000;0.000000;177.000000;177.000000;97.790055;0.000000;0.000000;-nan;         8s 937ms 276μs 896ns;             54ms 199μs 312ns
7516;1450;1006;300;2206;23;156;196.000000;0.000000;0.000000;186.000000;186.000000;100.540541;0.000000;0.000000;-nan;        22s 210ms 793μs 117ns;            307ms 319μs 664ns
7523;2558;439;423;2354;26;178;297.000000;0.000000;0.000000;171.000000;171.000000;97.714286;0.000000;0.000000;-nan;        26s 220ms 757μs 206ns;            775ms 157μs 895ns
7543;1069;196;253;1150;15;146;155.000000;0.000000;0.000000;174.000000;174.000000;97.752809;0.000000;0.000000;-nan;        20s 548ms 911μs 601ns;            140ms 203μs  98ns
757d;1446;464;106;1604;16;194;204.000000;0.000000;0.000000;173.000000;173.000000;97.740113;0.000000;0.000000;-nan;        23s 292ms 103μs 724ns;            202ms  14μs 530ns
75bc;709;110;407;745;14;140;167.000000;0.000000;0.000000;175.000000;175.000000;97.765363;0.000000;0.000000;-nan;        18s 356ms 502μs  88ns;            113ms 723μs 171ns
7605;1070;218;445;1435;17;141;170.000000;0.000000;0.000000;172.000000;172.000000;98.850575;0.000000;0.000000;-nan;        21s 869ms 612μs 461ns;            174ms 408μs  18ns
763b;1173;201;252;1243;17;175;195.000000;0.000000;0.000000;181.000000;181.000000;98.907104;0.000000;0.000000;-nan;        22s 226ms 271μs 898ns;            194ms 516μs  24ns
766e;767;155;341;883;14;142;151.000000;0.000000;0.000000;172.000000;172.000000;97.727273;0.000000;0.000000;-nan;        15s 267ms 553μs 362ns;            109ms 693μs 207ns
76c5;904;418;125;877;17;167;275.000000;0.000000;0.000000;172.000000;172.000000;99.421965;0.000000;0.000000;-nan;        19s 200ms 947μs  47ns;            213ms 758μs 770ns
30ca3b;2474;1940;684;3924;17;690;723.000000;0.000000;0.000000;1208.000000;1208.000000;99.917287;0.000000;0.000000;-nan;     2m 17s 830ms  28μs 402ns;            508ms 491μs 334ns
30ca3e;2517;546;1736;3663;15;717;726.000000;0.000000;0.000000;1210.000000;1210.000000;99.670511;0.000000;0.000000;-nan;     2m 23s 633ms 596μs 163ns;            386ms 888μs 964ns
30ca51;1006;2912;673;1790;14;720;727.000000;0.000000;0.000000;1209.000000;1209.000000;99.670239;0.000000;0.000000;-nan;     1m  1s  60ms 864μs 671ns;            283ms  46μs 550ns
30ca7e;2436;1091;915;3230;17;693;725.000000;0.000000;0.000000;1210.000000;1210.000000;99.834983;0.000000;0.000000;-nan;     2m 23s 305ms 759μs 205ns;            487ms  19μs 837ns
30caa9;2402;1814;1683;4661;17;690;723.000000;0.000000;0.000000;1208.000000;1208.000000;99.834711;0.000000;0.000000;-nan;     2m 22s 443ms 849μs 166ns;            519ms 985μs 773ns
30cae4;970;707;736;2011;14;691;721.000000;0.000000;0.000000;1209.000000;1209.000000;100.248756;0.000000;0.000000;-nan;     1m  2s 450ms 600μs 962ns;            303ms 109μs 964ns
30cb10;3144;1911;1672;5279;19;689;724.000000;0.000000;0.000000;1206.000000;1206.000000;99.834437;0.000000;0.000000;-nan;     2m 36s 995ms 610μs 540ns;            622ms 300μs 802ns
30cb3f;2935;1837;2165;5421;19;689;723.000000;0.000000;0.000000;1204.000000;1204.000000;99.751450;0.000000;0.000000;-nan;     2m 36s 273ms 150μs 223ns;            658ms  48μs 241ns
30cb60;1499;30;1268;2067;11;720;722.000000;0.000000;0.000000;1207.000000;1207.000000;99.669694;0.000000;0.000000;-nan;     1m 47s 312ms 334μs 583ns;             68ms 174μs 343ns
30cbad;3089;2268;1450;4987;18;693;723.000000;0.000000;0.000000;1202.000000;1202.000000;99.751037;0.000000;0.000000;-nan;     2m 36s 339ms  10μs 889ns;            551ms 128μs 116ns
1dbcf;601;0;215;576;10;156;159.000000;0.000000;0.000000;186.000000;186.000000;97.894737;0.000000;0.000000;-nan;        11s 643ms 673μs 885ns;             46ms 158μs 395ns
1dbd4;375;37;171;419;9;135;136.000000;0.000000;0.000000;185.000000;185.000000;97.883598;0.000000;0.000000;-nan;         5s 188ms 953μs  47ns;             19ms 850μs   8ns
1dbe1;4769;1136;1851;5632;36;550;1325.000000;0.000000;0.000000;972.000000;972.000000;109.954751;0.000000;0.000000;-nan;     1m 11s 127ms 173μs 582ns;         1s 565ms 834μs 494ns
1dc12;400;0;272;410;9;157;159.000000;0.000000;0.000000;187.000000;187.000000;97.905759;0.000000;0.000000;-nan;        10s 431ms 596μs 593ns;             20ms 871μs 386ns
1dc4f;402;0;258;422;9;157;159.000000;0.000000;0.000000;188.000000;188.000000;97.916667;0.000000;0.000000;-nan;        10s 479ms 463μs 720ns;             23ms 278μs 787ns
1dc70;405;0;255;422;9;157;159.000000;0.000000;0.000000;189.000000;189.000000;97.927461;0.000000;0.000000;-nan;        11s 489ms 480μs 241ns;             18ms 431μs 667ns
1dc9e;3394;4261;2242;4521;41;779;1279.000000;0.000000;0.000000;975.000000;975.000000;100.000000;0.000000;0.000000;-nan;        58s 322ms 791μs 695ns;         2s 323ms 680μs 715ns
1dcfa;489;48;214;483;10;137;140.000000;0.000000;0.000000;184.000000;184.000000;97.872340;0.000000;0.000000;-nan;        12s 922ms 713μs 731ns;             38ms 658μs 498ns
1dd12;487;0;248;513;9;158;159.000000;0.000000;0.000000;190.000000;190.000000;97.938144;0.000000;0.000000;-nan;        12s 588ms  72μs 749ns;             18ms 371μs 829ns
1dd3d;2529;6876;902;7633;33;961;1811.000000;0.000000;0.000000;973.000000;973.000000;105.991285;0.000000;0.000000;-nan;        53s 984ms 785μs 411ns;         2s 223ms 594μs 280ns
332238;1481;43;1185;2003;11;695;697.000000;0.000000;0.000000;1213.000000;1213.000000;99.671323;0.000000;0.000000;-nan;     1m 36s 121ms  40μs 362ns;             76ms 567μs 663ns
33223b;1898;72;1491;2647;12;695;698.000000;0.000000;0.000000;1210.000000;1210.000000;99.670511;0.000000;0.000000;-nan;     1m 48s 459ms 593μs 734ns;            146ms 612μs 195ns
332245;1605;152;1283;2346;11;692;693.000000;0.000000;0.000000;1208.000000;1208.000000;99.669967;0.000000;0.000000;-nan;     1m 45s 950ms  81μs 487ns;             56ms 980μs 293ns
