ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
32e2d8;30bab9;32ac51;0;292;4000000000000078;   172m 24s 104ms 926μs  21ns;8612;697;            131ms 866μs 493ns;1217.000000;0.572720;0.000000;inf;0;1;Failing;;;0;597874
210c10;1ebe5f;20e46b;0;166;4000000000000078;   105m 25s 539ms 481μs 988ns;8760;826;            104ms 774μs 894ns;1217.000000;0.678718;0.000000;inf;0;1;Failing;;;0;349340
2752be;2611fd;25e953;0;0;0000000000000080;   128m 51s 752ms 335μs 244ns;755;-1;             72ms 145μs 769ns;1217.000000;0.620378;0.000000;inf;0;1;Failing;;;0;433259
25b1f5;2337da;2320a0;0;0;4000000000000080;   121m 12s 477ms 125μs  46ns;757;-1;             69ms 304μs 839ns;1217.000000;0.622021;0.000000;inf;0;1;Failing;;;0;408986
540750;528771;53c6b6;0;176;4000000000000078;   336m 25s 843ms 104μs 593ns;8628;692;            101ms 554μs 396ns;1216.000000;0.569079;0.000000;inf;0;1;Failing;;;0;1079127
2e90a4;2bf31f;2e2c11;0;71;4000000000000078;   156m 34s 667ms 819μs 443ns;8681;738;            546ms 121μs  54ns;1216.000000;0.606908;0.000000;inf;0;1;Failing;;;0;537294
260cc4;250528;25e953;0;0;0000000000000070;   123m 15s 180ms 129μs 827ns;8710;763;            117ms 873μs 336ns;1216.000000;0.627467;0.000000;inf;0;1;Failing;;;0;414602
260e57;250528;25e953;0;0;0000000000000070;   123m 19s 338ms 698μs 496ns;8705;764;             80ms 352μs 458ns;1216.000000;0.628289;0.000000;inf;0;1;Failing;;;0;414734
2611fd;24c7a5;25e953;0;580;4000000000000078;   123m 29s 835ms 478μs 656ns;8696;764;             99ms 599μs 887ns;1216.000000;0.628289;0.000000;inf;0;1;Failing;;;0;415026
2337da;2129ab;2320a0;0;979;4000000000000078;   113m 50s 249ms 287μs 799ns;8703;776;             99ms 708μs 223ns;1216.000000;0.638158;0.000000;inf;0;1;Failing;;;0;380847
