ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
2e940;2dd4f;2e6a8;0;0;4000000000000038;     6m 19s 283ms 430μs 302ns;0;37;            447ms 514μs 307ns;2975.000000;0.012437;0.000000;inf;0;1;Unfinished;;;0;25308
2e84d;2df1b;2e6a8;0;0;4000000000000038;     6m 18s 773ms 911μs 278ns;0;36;            697ms 390μs 167ns;2972.000000;0.012113;0.000000;inf;0;1;Unfinished;;;0;25227
2e8e0;2da7a;2e6a8;0;0;0000000000000030;     6m 18s 849ms 135μs 840ns;0;36;            567ms 268μs 276ns;2971.000000;0.012117;0.000000;inf;0;1;Unfinished;;;0;25276
2e862;2d8be;2e6a8;0;0;0000000000000030;     6m 18s 836ms 950μs 831ns;0;37;            497ms 696μs 582ns;2971.000000;0.012454;0.000000;inf;0;1;Unfinished;;;0;25234
2e80e;2dd4f;2e6a8;0;0;4000000000000038;     6m 18s 766ms 450μs 101ns;0;41;            547ms 835μs  96ns;2971.000000;0.013800;0.000000;inf;0;1;Unfinished;;;0;25206
2e904;2df1b;2e6a8;0;1;4000000000000038;     6m 18s 851ms 960μs 766ns;0;38;            550ms  95μs 183ns;2969.000000;0.012799;0.000000;inf;0;1;Unfinished;;;0;25288
2e922;2df1b;2e6a8;0;0;4000000000000038;     6m 19s  69ms 452μs 503ns;0;38;            549ms 384μs 146ns;2966.000000;0.012812;0.000000;inf;0;1;Unfinished;;;0;25298
2e739;2dd4f;2e6a8;0;0;0000000000000030;     6m 18s 564ms 186μs 857ns;0;34;            360ms 288μs 868ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25136
2e758;2dd4f;2e6a8;0;0;0000000000000030;     6m 18s 565ms 263μs 133ns;0;34;            320ms 716μs 528ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25146
2e774;2dd4f;2e6a8;0;0;0000000000000030;     6m 18s 566ms 861μs 363ns;0;34;            327ms 889μs  79ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25155
2e7f0;2dd4f;2e6a8;0;0;0000000000000030;     6m 18s 574ms 340μs 792ns;0;34;            209ms 532μs 139ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25196
2e868;2dd4f;2e6a8;0;0;0000000000000030;     6m 18s 837ms 332μs 404ns;0;34;            316ms 939μs 909ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25236
2e91f;2dd4f;2e6a8;0;0;0000000000000030;     6m 19s  17ms 383μs 238ns;0;34;            534ms 841μs 649ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25297
2e984;2dd4f;2e6a8;0;0;0000000000000030;     6m 19s 996ms 955μs 128ns;0;34;            801ms 418μs 973ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25330
2e9c3;2dd4f;2e6a8;0;0;0000000000000030;     6m 20s 635ms 368μs 875ns;0;34;            341ms 932μs 684ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25351
2e9e1;2dd4f;2e6a8;0;0;0000000000000030;     6m 20s 948ms 230μs 180ns;0;34;            264ms 558μs 724ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25361
2ea23;2dd4f;2e6a8;0;0;0000000000000030;     6m 21s 751ms 680μs 929ns;0;34;            431ms 997μs 803ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25383
2ea44;2dd4f;2e6a8;0;0;0000000000000030;     6m 22s  93ms 855μs 169ns;0;34;            361ms 989μs 250ns;2828.000000;0.012023;0.000000;inf;0;1;Unfinished;;;0;25394
