ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
1823;9;0;2;1;2;4;4.000000;4.000000;100.000000;353.000000;353.000000;100.000000;0.000000;0.000000;-nan;            697ms 595μs 367ns;                          0ns
1830;17;0;6;5;3;8;8.000000;8.000000;100.000000;418.000000;418.000000;100.000000;0.000000;0.000000;-nan;            892ms 470μs 264ns;                          0ns
183a;10;0;12;2;3;5;5.000000;5.000000;100.000000;433.000000;433.000000;100.000000;0.000000;0.000000;-nan;            764ms  90μs 948ns;                          0ns
1846;10;0;10;4;3;5;5.000000;5.000000;100.000000;432.000000;432.000000;100.000000;0.000000;0.000000;-nan;            845ms 358μs 140ns;                          0ns
901cab;47;0;110;17;6;24;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.449640;0.000000;0.000000;-nan;         5s 563ms 644μs  66ns;            680ms 771μs 142ns
901caf;61;0;151;24;7;25;27.000000;0.000000;0.000000;2253.000000;2253.000000;100.088849;0.000000;0.000000;-nan;         6s 217ms 967μs 377ns;            596ms 889μs 782ns
901cc0;58;8;139;31;7;25;27.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         6s 142ms   8μs 672ns;            756ms 736μs 210ns
901cd4;49;0;130;15;6;27;28.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         5s 600ms 506μs  41ns;            227ms 471μs 419ns
901cf2;40;0;108;26;6;24;25.000000;0.000000;0.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;         5s 380ms 390μs  81ns;            348ms 235μs 599ns
901d03;56;0;146;24;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         6s 256ms 666μs 734ns;         1s  81ms 928μs 117ns
901d15;37;0;114;17;6;23;24.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         5s 674ms 374μs 446ns;            163ms 632μs 925ns
901d23;58;0;150;28;7;25;27.000000;0.000000;0.000000;2253.000000;2253.000000;100.850492;0.000000;0.000000;-nan;         6s 324ms 813μs 308ns;                        -1255488805366937ns
901d32;36;8;102;22;6;23;24.000000;0.000000;0.000000;2214.000000;2214.000000;100.000000;0.000000;0.000000;-nan;         5s 158ms 789μs 798ns;            380ms 626μs 615ns
901d40;29;0;86;11;5;23;23.000000;23.000000;100.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         4s 886ms 664μs 216ns;                          0ns
c02aa7;65;0;132;39;7;25;27.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;         4s 232ms 822μs  45ns;         1s   3ms  92μs 183ns
c02aab;47;0;107;26;6;25;26.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         4s 149ms 844μs 205ns;            356ms 723μs 656ns
c02ab6;47;0;104;29;6;25;26.000000;0.000000;0.000000;2240.000000;2240.000000;100.000000;0.000000;0.000000;-nan;         4s  30ms 140μs 310ns;            165ms 727μs 922ns
c02abe;27;0;80;17;5;24;24.000000;24.000000;100.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         2s 592ms 784μs  25ns;                          0ns
c02ac7;38;0;106;24;6;23;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 606ms 609μs 766ns;            166ms  28μs 339ns
c02ad3;25;0;82;17;5;24;24.000000;24.000000;100.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         2s 231ms 524μs 632ns;                          0ns
c02ae2;26;0;81;17;5;24;24.000000;24.000000;100.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         2s 608ms 630μs 171ns;                          0ns
c02af1;26;0;81;17;5;24;24.000000;24.000000;100.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         2s 722ms 549μs 614ns;                          0ns
c02afc;39;0;104;25;6;23;24.000000;0.000000;0.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         3s 695ms 697μs 868ns;            131ms 773μs  54ns
c02b0d;39;0;111;24;6;24;25.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         3s 776ms 692μs 359ns;            278ms 529μs 492ns
903ff4;48;0;120;26;6;27;28.000000;0.000000;0.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;         5s 260ms 609μs 537ns;            144ms 110μs 169ns
903ff8;56;0;150;20;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         5s 320ms 104μs 790ns;            807ms 920μs 468ns
904007;41;0;119;20;6;25;26.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         4s 524ms 659μs 228ns;            311ms 185μs 516ns
904016;54;2;141;21;7;23;25.000000;0.000000;0.000000;2211.000000;2211.000000;100.000000;0.000000;0.000000;-nan;         5s 231ms 619μs 376ns;            558ms 132μs 667ns
904024;48;0;140;22;7;22;24.000000;0.000000;0.000000;2214.000000;2214.000000;100.180995;0.000000;0.000000;-nan;         5s 320ms 344μs 485ns;            725ms 823μs 900ns
904040;35;0;116;17;6;23;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         4s 835ms 137μs 203ns;            242ms 464μs 653ns
90404f;36;0;114;18;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;         5s  79ms 138μs 524ns;            299ms 299μs 831ns
904061;34;0;119;15;6;22;23.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         4s 928ms 979μs  40ns;            354ms  55μs 745ns
90407a;36;0;108;24;6;23;24.000000;0.000000;0.000000;2214.000000;2214.000000;100.000000;0.000000;0.000000;-nan;         4s 401ms 286μs 308ns;            136ms 819μs 412ns
904087;26;0;85;15;5;23;23.000000;23.000000;100.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         4s  68ms 732μs 695ns;                          0ns
4350;9;0;26;13;4;9;9.000000;9.000000;100.000000;759.000000;759.000000;100.000000;0.000000;0.000000;-nan;            410ms 786μs 298ns;                          0ns
4355;6;0;16;6;3;8;8.000000;8.000000;100.000000;757.000000;757.000000;100.000000;0.000000;0.000000;-nan;            447ms 167μs 435ns;                          0ns
435f;12;0;9;7;3;8;8.000000;8.000000;100.000000;517.000000;517.000000;100.000000;0.000000;0.000000;-nan;            502ms 396μs 799ns;                          0ns
436a;8;0;31;9;4;9;9.000000;9.000000;100.000000;758.000000;758.000000;100.000000;0.000000;0.000000;-nan;            424ms  65μs 145ns;                          0ns
4375;10;0;10;12;3;7;7.000000;7.000000;100.000000;755.000000;755.000000;100.000000;0.000000;0.000000;-nan;            416ms 209μs  35ns;                          0ns
4380;8;0;10;14;3;7;7.000000;7.000000;100.000000;515.000000;515.000000;100.000000;0.000000;0.000000;-nan;            411ms 925μs 969ns;                          0ns
438b;9;0;13;6;3;8;8.000000;8.000000;100.000000;520.000000;520.000000;100.000000;0.000000;0.000000;-nan;            527ms  81μs 961ns;                          0ns
4399;17;0;24;17;4;11;11.000000;11.000000;100.000000;756.000000;756.000000;100.000000;0.000000;0.000000;-nan;            539ms 766μs 418ns;                          0ns
43a0;8;0;18;2;3;6;6.000000;6.000000;100.000000;433.000000;433.000000;100.000000;0.000000;0.000000;-nan;            450ms 428μs 539ns;                          0ns
43ad;6;0;14;8;3;6;6.000000;6.000000;100.000000;432.000000;432.000000;100.000000;0.000000;0.000000;-nan;            322ms 294μs 271ns;                          0ns
c04bcc;27;0;76;21;5;24;24.000000;24.000000;100.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         2s 321ms 844μs 596ns;                          0ns
c04bd0;47;0;103;30;6;25;26.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         3s 729ms 474μs 935ns;            381ms 461μs 612ns
c04bdd;47;0;103;30;6;25;26.000000;0.000000;0.000000;2234.000000;2234.000000;100.134469;0.000000;0.000000;-nan;         3s 703ms   3μs 456ns;            617ms 916μs  69ns
c04beb;43;0;103;28;6;24;25.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         3s 439ms 710μs 869ns;            224ms 441μs 167ns
c04bf2;26;0;81;17;5;24;24.000000;24.000000;100.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         2s 528ms 795μs 437ns;                          0ns
c04bfd;38;0;103;27;6;23;24.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         3s 525ms 946μs 226ns;            139ms 130μs 513ns
c04c09;27;3;76;18;5;24;24.000000;24.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         2s 309ms       906ns;                          0ns
c04c17;26;0;81;17;5;24;24.000000;24.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         2s 768ms 574μs 807ns;                          0ns
c04c31;26;0;79;19;5;24;24.000000;24.000000;100.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         2s 856ms 352μs 316ns;                          0ns
c04c39;38;0;105;25;6;23;24.000000;0.000000;0.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         3s 562ms 241μs 636ns;            198ms  82μs 203ns
605f7b;40;0;55;19;7;10;13.000000;0.000000;0.000000;834.000000;834.000000;101.583435;0.000000;0.000000;-nan;            924ms 307μs 496ns;            462ms 631μs 635ns
605f82;8;0;14;10;3;7;7.000000;7.000000;100.000000;521.000000;521.000000;100.000000;0.000000;0.000000;-nan;            392ms 127μs 489ns;                          0ns
605f8e;4;0;20;4;3;6;6.000000;6.000000;100.000000;415.000000;415.000000;100.000000;0.000000;0.000000;-nan;            295ms 641μs 950ns;                          0ns
605f9c;6;0;18;4;3;8;8.000000;8.000000;100.000000;520.000000;520.000000;100.000000;0.000000;0.000000;-nan;            455ms 714μs 140ns;                          0ns
605fa5;8;0;31;15;4;10;10.000000;10.000000;100.000000;757.000000;757.000000;100.000000;0.000000;0.000000;-nan;            538ms 280μs 770ns;                          0ns
605fad;11;0;27;10;4;9;9.000000;9.000000;100.000000;759.000000;759.000000;100.000000;0.000000;0.000000;-nan;            468ms 179μs 244ns;                          0ns
605fb8;10;0;33;11;5;8;10.000000;0.000000;0.000000;819.000000;819.000000;108.047493;0.000000;0.000000;-nan;            578ms 969μs  12ns;             46ms 617μs 579ns
605fc0;7;0;17;8;3;7;7.000000;7.000000;100.000000;517.000000;517.000000;100.000000;0.000000;0.000000;-nan;            439ms  84μs 606ns;                          0ns
605fc9;6;0;3;3;2;4;4.000000;4.000000;100.000000;432.000000;432.000000;100.000000;0.000000;0.000000;-nan;            474ms 491μs 824ns;                          0ns
605fd7;8;0;18;8;5;3;5.000000;0.000000;0.000000;433.000000;433.000000;100.000000;0.000000;0.000000;-nan;            620ms 598μs 708ns;            101ms 812μs 649ns
90627b;41;0;119;20;6;25;26.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 475ms 490μs 555ns;            158ms 275μs 312ns
90627f;47;0;140;23;7;22;24.000000;0.000000;0.000000;2214.000000;2214.000000;100.045188;0.000000;0.000000;-nan;         4s 839ms 793μs 378ns;            414ms   8μs  57ns
90628c;59;0;175;26;8;22;25.000000;0.000000;0.000000;2214.000000;2214.000000;100.180995;0.000000;0.000000;-nan;         5s 200ms  13μs 437ns;         1s  89ms 595μs 603ns
906298;48;0;140;22;7;22;24.000000;0.000000;0.000000;2214.000000;2214.000000;100.226347;0.000000;0.000000;-nan;         5s 101ms  32μs 176ns;            648ms 794μs 391ns
9062aa;36;0;118;14;6;23;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         4s 246ms 473μs 285ns;            145ms 401μs 122ns
9062bb;35;0;118;15;6;22;23.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         4s  34ms 220μs 522ns;            353ms 887μs 939ns
9062c8;21;0;90;15;5;23;23.000000;23.000000;100.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;         2s 270ms 851μs 513ns;                          0ns
9062d2;47;0;107;20;6;24;25.000000;0.000000;0.000000;2264.000000;2264.000000;102.258356;0.000000;0.000000;-nan;         4s 846ms 807μs 575ns;                        -627883767545649ns
9062e3;36;0;116;16;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;         4s 104ms 285μs 249ns;            139ms 307μs 100ns
9062f7;51;0;145;22;7;23;25.000000;0.000000;0.000000;2211.000000;2211.000000;100.000000;0.000000;0.000000;-nan;         5s   5ms 743μs 567ns;            627ms 215μs 770ns
c06c5f;70;0;125;49;7;26;28.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         4s 381ms 666μs 521ns;         1s 803ms 178μs 554ns
c06c64;54;0;108;32;6;27;28.000000;0.000000;0.000000;2242.000000;2242.000000;100.000000;0.000000;0.000000;-nan;         3s 857ms 561μs 135ns;            147ms 749μs 693ns
c06c73;26;1;81;16;5;24;24.000000;24.000000;100.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         1s  12ms 478μs  84ns;                          0ns
c06c80;38;0;106;24;6;23;24.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         3s 649ms 622μs 713ns;            227ms 254μs  57ns
c06c99;38;0;105;25;6;23;24.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         3s 607ms 532μs 858ns;            162ms 510μs 636ns
c06ca3;39;0;102;27;6;23;24.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         3s 703ms 876μs 103ns;            164ms 102μs 860ns
c06cb3;26;0;79;19;5;24;24.000000;24.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         2s 817ms 585μs  24ns;                          0ns
c06cc9;20;0;87;17;5;24;24.000000;24.000000;100.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         2s 357ms 997μs 591ns;                          0ns
c06cdd;40;0;101;27;6;23;24.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         3s 890ms 172μs 326ns;            136ms 639μs 339ns
c06cf5;27;0;78;19;5;24;24.000000;24.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 214ms 487μs 422ns;                          0ns
7c1b;15;0;27;18;4;12;12.000000;12.000000;100.000000;1020.000000;1020.000000;100.000000;0.000000;0.000000;-nan;            617ms 593μs 704ns;                          0ns
7c24;14;0;25;15;4;10;10.000000;10.000000;100.000000;840.000000;840.000000;100.000000;0.000000;0.000000;-nan;            582ms 951μs 298ns;                          0ns
7c30;13;0;25;16;4;10;10.000000;10.000000;100.000000;833.000000;833.000000;100.000000;0.000000;0.000000;-nan;            548ms 110μs 417ns;                          0ns
7c37;13;0;28;13;4;10;10.000000;10.000000;100.000000;863.000000;863.000000;100.000000;0.000000;0.000000;-nan;            629ms 230μs 179ns;                          0ns
7c42;10;0;11;7;3;8;8.000000;8.000000;100.000000;845.000000;845.000000;100.000000;0.000000;0.000000;-nan;            535ms 656μs 355ns;                          0ns
7c4d;17;0;32;25;4;15;15.000000;15.000000;100.000000;1246.000000;1246.000000;100.000000;0.000000;0.000000;-nan;            645ms 766μs 649ns;                          0ns
7c58;10;0;9;9;3;8;8.000000;8.000000;100.000000;828.000000;828.000000;100.000000;0.000000;0.000000;-nan;            486ms 581μs 418ns;                          0ns
7c65;8;0;14;6;3;8;8.000000;8.000000;100.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;            509ms   7μs 332ns;                          0ns
7c6f;14;0;23;11;4;9;9.000000;9.000000;100.000000;849.000000;849.000000;100.000000;0.000000;0.000000;-nan;            670ms 156μs 764ns;                          0ns
7c76;14;0;18;16;4;9;9.000000;9.000000;100.000000;838.000000;838.000000;100.000000;0.000000;0.000000;-nan;            581ms 743μs 601ns;                          0ns
c08d98;43;0;101;30;6;24;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.585322;0.000000;0.000000;-nan;         3s 450ms 994μs 312ns;            700ms 315μs 387ns
c08d9d;61;0;131;34;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         4s 141ms 620μs 920ns;            590ms 441μs 212ns
c08da9;48;0;99;33;6;25;26.000000;0.000000;0.000000;2234.000000;2234.000000;100.269300;0.000000;0.000000;-nan;         3s 788ms 175μs  70ns;            499ms 581μs 499ns
c08db7;27;0;80;17;5;24;24.000000;24.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         2s 335ms 171μs 504ns;                          0ns
c08dbe;41;0;103;30;6;24;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 605ms 508μs  84ns;            147ms 227μs 849ns
c08dcd;26;0;81;17;5;24;24.000000;24.000000;100.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         2s 913ms  92μs 842ns;                          0ns
c08ddb;25;0;82;17;5;24;24.000000;24.000000;100.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         2s 717ms 333μs 491ns;                          0ns
c08de8;26;0;81;17;5;24;24.000000;24.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         2s 297ms 446μs 528ns;                          0ns
c08df7;25;0;80;19;5;24;24.000000;24.000000;100.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         3s 215ms 328μs 695ns;                          0ns
c08e03;40;0;104;24;6;23;24.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         3s 582ms 575μs 708ns;            215ms 969μs 451ns
c0ae85;45;0;106;29;6;25;26.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         3s 545ms 341μs 442ns;            242ms 746μs 537ns
c0ae8c;45;0;103;32;6;25;26.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         3s 612ms 699μs 813ns;            492ms 167μs 510ns
c0ae95;51;0;104;33;6;26;27.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         3s 791ms 539μs 847ns;            419ms 268μs 728ns
c0ae9e;25;0;78;21;5;24;24.000000;24.000000;100.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         2s 584ms 731μs 794ns;                          0ns
c0aea5;25;8;75;16;5;24;24.000000;24.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         2s 340ms 238μs 352ns;                          0ns
c0aeb8;25;0;82;17;5;24;24.000000;24.000000;100.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         2s 606ms 885μs 361ns;                          0ns
c0aecc;25;0;80;19;5;24;24.000000;24.000000;100.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         2s 476ms 768μs 660ns;                          0ns
c0aeda;25;0;82;17;5;24;24.000000;24.000000;100.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         2s 836ms 786μs 330ns;                          0ns
c0aef2;39;0;102;27;6;23;24.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         3s 469ms 571μs 463ns;            135ms 350μs 554ns
c0aeff;46;0;107;27;6;25;26.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 834ms 158μs 581ns;            588ms 754μs 256ns
60b5d0;4;0;22;6;3;7;7.000000;7.000000;100.000000;520.000000;520.000000;100.000000;0.000000;0.000000;-nan;            285ms 650μs 216ns;                          0ns
60b5d5;11;0;31;16;4;11;11.000000;11.000000;100.000000;847.000000;847.000000;100.000000;0.000000;0.000000;-nan;            546ms 943μs 111ns;                          0ns
60b5e0;5;0;21;6;3;7;7.000000;7.000000;100.000000;521.000000;521.000000;100.000000;0.000000;0.000000;-nan;            365ms 341μs 488ns;                          0ns
60b5e8;9;0;12;7;3;8;8.000000;8.000000;100.000000;755.000000;755.000000;100.000000;0.000000;0.000000;-nan;            372ms 546μs  92ns;                          0ns
60b5f6;11;0;25;12;4;9;9.000000;9.000000;100.000000;754.000000;754.000000;100.000000;0.000000;0.000000;-nan;            548ms 216μs 689ns;                          0ns
60b5fd;15;0;40;13;4;14;14.000000;14.000000;100.000000;1269.000000;1269.000000;100.000000;0.000000;0.000000;-nan;            622ms 216μs 939ns;                          0ns
60b607;7;0;17;4;3;8;8.000000;8.000000;100.000000;758.000000;758.000000;100.000000;0.000000;0.000000;-nan;            456ms 481μs 790ns;                          0ns
60b610;7;0;15;6;3;8;8.000000;8.000000;100.000000;757.000000;757.000000;100.000000;0.000000;0.000000;-nan;            422ms 429μs 841ns;                          0ns
60b619;11;0;38;5;4;10;10.000000;10.000000;100.000000;841.000000;841.000000;100.000000;0.000000;0.000000;-nan;            594ms 648μs 535ns;                          0ns
60b624;12;0;34;12;4;11;11.000000;11.000000;100.000000;1246.000000;1246.000000;100.000000;0.000000;0.000000;-nan;            593ms 485μs 595ns;                          0ns
c0cf22;61;0;132;33;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         4s  36ms 291μs 829ns;            973ms 817μs 572ns
c0cf27;59;0;128;39;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         4s 177ms 814μs 833ns;            760ms 370μs 689ns
c0cf32;27;0;80;17;5;24;24.000000;24.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         2s 412ms 570μs 601ns;                          0ns
c0cf39;26;0;77;21;5;24;24.000000;24.000000;100.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         2s 268ms 316μs 140ns;                          0ns
c0cf45;47;0;101;32;6;25;26.000000;0.000000;0.000000;2236.000000;2236.000000;100.000000;0.000000;0.000000;-nan;         3s 593ms 441μs 370ns;            536ms 969μs 389ns
c0cf54;38;0;105;25;6;23;24.000000;0.000000;0.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         3s 463ms 196μs 555ns;            129ms 858μs 592ns
c0cf5f;25;0;80;19;5;24;24.000000;24.000000;100.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         2s 309ms 311μs 733ns;                          0ns
c0cf68;26;0;81;17;5;24;24.000000;24.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         2s 601ms  76μs  57ns;                          0ns
c0cf72;37;0;106;25;6;23;24.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         3s 481ms  97μs 832ns;            142ms 987μs   1ns
c0cf7d;27;0;80;17;5;24;24.000000;24.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         2s 835ms 623μs 751ns;                          0ns
c0f069;52;0;105;37;6;27;28.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         3s 915ms 354μs 332ns;            540ms 597μs 313ns
c0f06e;26;0;79;19;5;24;24.000000;24.000000;100.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         2s 632ms 252μs  81ns;                          0ns
c0f084;41;0;109;24;6;24;25.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         3s 596ms  77μs 681ns;            595ms 618μs 759ns
c0f094;26;0;79;19;5;24;24.000000;24.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         2s 506ms 313μs 405ns;                          0ns
c0f0a5;41;0;108;25;6;24;25.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         3s 415ms 925μs 371ns;            297ms 843μs 224ns
c0f0b0;25;0;78;21;5;24;24.000000;24.000000;100.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         2s 961ms 810μs  97ns;                          0ns
c0f0bf;44;0;96;28;6;23;24.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         3s 866ms 395μs  40ns;            132ms 243μs 531ns
c0f0cc;38;0;103;27;6;23;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 790ms 343μs 839ns;            148ms 733μs 687ns
