ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
642;c0d84a;2000;357;10;        42s  30ms 699μs 148ns;3367.142857;                        -12879572135442ns;         3s 343ms 891μs 549ns;2234.000000;0.000000
643;c0f943;2000;391;10;        42s 225ms 703μs  31ns;3415.714286;                        -12968177596141ns;         3s 457ms 121μs 725ns;2234.000000;0.000000
5;10034;2000;89;10;         8s 959ms 550μs 127ns;15667.500000;                        -9633613822819ns;            503ms 536μs 147ns;849.000000;0.000000
644;c11ace;2000;385;10;        41s 981ms 525μs 177ns;3490.243902;                        -12460646224311ns;         3s 401ms 371μs 978ns;2234.000000;0.000000
645;c13c53;2000;372;10;        41s 905ms 537μs 932ns;3471.219512;                        -11713276694225ns;         3s 207ms 380μs 786ns;2234.000000;0.000000
75;613c51;2000;68;10;         9s 472ms  10μs 658ns;13786.666667;                        -4429683537581ns;            307ms 458μs 774ns;1428.000000;0.000000
646;c15d5e;2000;337;10;        40s 506ms 404μs 816ns;3505.500000;                        -8571926431971ns;         2s 631ms 926μs 384ns;2234.000000;0.000000
384;916adc;1992;22;10;        13s 913ms 951μs 745ns;9295.384615;                        -2182621251635ns;             78ms 930μs 328ns;2234.000000;0.000000
6;16e33;2000;100;10;         7s 928ms 550μs  59ns;18000.000000;                        -11906525942839ns;            529ms 156μs 559ns;849.000000;0.000000
647;c17dd9;2000;374;10;        41s 721ms  32μs 184ns;3474.146341;                        -13067505830726ns;         3s 269ms   9μs 480ns;2234.000000;0.000000
648;c19ef6;2000;362;10;        41s 278ms 900μs 942ns;3456.585366;                        -9030617354661ns;         3s  66ms 669μs 705ns;2234.000000;0.000000
649;c1bfd1;2000;345;10;        41s  15ms 257μs 336ns;3431.707317;                        -9097216561672ns;         2s 751ms 180μs 979ns;2234.000000;0.000000
650;c1e0b0;2000;447;10;        42s 534ms 255μs 353ns;3495.714286;                        -11889723350470ns;         3s 945ms 859μs 318ns;2234.000000;0.000000
651;c20377;2000;384;10;        41s 373ms 266μs 533ns;3488.780488;                        -9221859223677ns;         3s 464ms 909μs 250ns;2234.000000;0.000000
652;c224dc;2000;451;10;        42s 613ms 194μs 119ns;3501.428571;                        -15567267105371ns;         4s 653ms 337μs 796ns;2234.000000;0.000000
653;c247ad;2000;358;10;        40s 642ms 852μs 660ns;3537.000000;                        -10423049037815ns;         3s 219ms  20μs 943ns;2234.000000;0.000000
654;c2687c;2000;400;10;        41s 447ms 392μs 433ns;3512.195122;                        -12398142131987ns;         3s 610ms 385μs 640ns;2234.000000;0.000000
655;c28a61;2000;333;10;        41s 143ms 647μs 658ns;3414.146341;                        -9150843063123ns;         2s 889ms  13μs 390ns;2234.000000;0.000000
7;28b98;2000;70;10;         9s 773ms 583μs 283ns;13800.000000;                        -6481549088745ns;            391ms 931μs 502ns;849.000000;0.000000
656;c2aae4;2000;376;10;        42s  18ms 269μs  74ns;3394.285714;                        -10075629300765ns;         3s 312ms 823μs 555ns;2234.000000;0.000000
44;32ca13;2000;77;10;         9s 478ms 951μs 885ns;13846.666667;                        -7345649947687ns;            450ms  98μs  34ns;1428.000000;0.000000
657;c2cc2f;2000;379;10;        41s 338ms 661μs 589ns;3481.463415;                        -8704132052478ns;         3s 151ms 894μs 449ns;2234.000000;0.000000
8;2e630;2000;84;10;         8s 709ms 501μs 210ns;15630.000000;                        -6145470284676ns;            364ms 218μs 452ns;849.000000;0.000000
658;c2ed8c;2000;464;10;        42s 978ms 566μs 774ns;3520.000000;                        -18648610367354ns;         4s 630ms 596μs 536ns;2234.000000;0.000000
659;c31059;2000;336;10;        40s 664ms 647μs 344ns;3504.000000;                        -8866570029353ns;         2s 722ms 387μs 547ns;2234.000000;0.000000
660;c330c6;2000;320;10;        40s 538ms 577μs 847ns;3480.000000;                        -8928824190552ns;         2s 741ms 354μs 651ns;2234.000000;0.000000
45;334d8c;2000;86;10;         9s 288ms 977μs 588ns;13906.666667;                        -4973578133022ns;            423ms 897μs  13ns;1428.000000;0.000000
661;c35111;2000;333;10;        41s 428ms 633μs 679ns;3414.146341;                        -10545242303332ns;         2s 913ms 480μs 666ns;2234.000000;0.000000
662;c37180;2000;391;10;        42s  33ms 598μs 281ns;3415.714286;                        -16519421994409ns;         3s 788ms 494μs 136ns;2234.000000;0.000000
46;338a97;1973;81;10;        10s 355ms 492μs 412ns;12324.000000;                        -7428224957660ns;            434ms 925μs 614ns;1428.000000;0.000000
663;c39315;2000;446;10;        42s 800ms 872μs 719ns;3494.285714;                        -13237680176550ns;         4s 237ms 485μs 817ns;2234.000000;0.000000
664;c3b5a4;2000;347;10;        41s 100ms 384μs 467ns;3434.634146;                        -12142057431697ns;         2s 785ms 518μs 125ns;2234.000000;0.000000
76;63c72a;2000;77;10;         9s 206ms 222μs 580ns;13846.666667;                        -6762924539904ns;            444ms 202μs 242ns;1428.000000;0.000000
665;c3d651;2000;310;10;        40s 726ms 253μs 118ns;3465.000000;                        -9814338429819ns;         2s 565ms 888μs   9ns;2234.000000;0.000000
666;c3f65a;2000;351;10;        41s 661ms  12μs 943ns;3440.487805;                        -10195501309422ns;         3s 199ms 309μs 901ns;2234.000000;0.000000
77;6404a5;2000;67;10;         8s 795ms 452μs 175ns;15502.500000;                        -6204853246627ns;            362ms 315μs 142ns;1428.000000;0.000000
667;c41799;2000;306;10;        41s 130ms 222μs 227ns;3374.634146;                        -10676739582405ns;         2s 815ms 253μs 826ns;2234.000000;0.000000
668;c437d4;2000;336;10;        41s 517ms 399μs 918ns;3418.536585;                        -10263544618651ns;         3s 252ms 532μs 434ns;2234.000000;0.000000
669;c45881;2000;368;10;        42s  33ms 775μs 857ns;3382.857143;                        -12589281943205ns;         3s  96ms 539μs 385ns;2234.000000;0.000000
670;c479f8;2000;324;10;        41s 294ms 367μs 228ns;3400.975610;                        -9203548557104ns;         2s 789ms 882μs 127ns;2234.000000;0.000000
671;c49a87;2000;351;10;        41s 573ms 483μs  19ns;3440.487805;                        -14062175667552ns;         3s 215ms 486μs 440ns;2234.000000;0.000000
672;c4bb90;2000;282;10;        40s 651ms 317μs  59ns;3423.000000;                        -10227611758810ns;         2s 620ms 669μs 208ns;2234.000000;0.000000
673;c4db61;2000;383;10;        41s 909ms  41μs 318ns;3487.317073;                        -14148917625513ns;         3s 508ms 893μs 135ns;2234.000000;0.000000
674;c4fd0a;2000;327;10;        41s 143ms 904μs 918ns;3405.365854;                        -9474989330633ns;         3s  59ms 411μs 611ns;2234.000000;0.000000
675;c51db5;2000;331;10;        41s 401ms 646μs 392ns;3411.219512;                        -10572876901702ns;         2s 917ms 154μs 113ns;2234.000000;0.000000
78;653874;2000;81;10;         8s 891ms 639μs 168ns;15607.500000;                        -6163247530808ns;            442ms 845μs 806ns;1428.000000;0.000000
676;c53e50;2000;314;10;        41s 184ms 638μs 487ns;3386.341463;                        -9810938903056ns;         2s 973ms 612μs 736ns;2234.000000;0.000000
9;55aad;2000;86;10;         8s 746ms 326μs 518ns;15645.000000;                        -8478616353616ns;            460ms   8μs 896ns;849.000000;0.000000
677;c55ebb;2000;369;10;        41s 707ms 906μs 161ns;3466.829268;                        -10679750584584ns;         3s 424ms 876μs 826ns;2234.000000;0.000000
385;956c9a;2000;80;10;        10s  65ms 400μs 162ns;12480.000000;                        -5736608949079ns;            393ms 784μs 644ns;2234.000000;0.000000
678;c58030;2000;322;10;        41s 170ms 704μs 870ns;3398.048780;                        -8941340587459ns;         2s 853ms 731μs 151ns;2234.000000;0.000000
679;c5a0ad;2000;320;10;        41s 379ms 103μs 579ns;3395.121951;                        -11467474698944ns;         3s  28ms 288μs 227ns;2234.000000;0.000000
680;c5c121;2000;363;10;        42s 231ms 217μs 511ns;3375.714286;                        -14281302608581ns;         3s 201ms 118μs 350ns;2234.000000;0.000000
386;95c24f;2000;94;10;         9s 690ms 239μs 865ns;13960.000000;                        -6598314721865ns;            484ms 168μs 835ns;2234.000000;0.000000
681;c5e27d;2000;393;10;        42s 426ms 815μs 348ns;3418.571429;                        -13832840986125ns;         3s 530ms 523μs 165ns;2234.000000;0.000000
682;c60468;2000;382;10;        42s  68ms 834μs 702ns;3402.857143;                        -11718310060426ns;         3s 407ms 895μs 654ns;2234.000000;0.000000
79;662547;2000;75;10;         8s 770ms 298μs 936ns;15562.500000;                        -7064245111014ns;            427ms 597μs 208ns;1428.000000;0.000000
683;c6261b;2000;309;10;        40s 929ms  53μs 730ns;3463.500000;                        -9840932490001ns;         2s 941ms 641μs 518ns;2234.000000;0.000000
387;962b92;2000;82;10;         9s 532ms 145μs  52ns;13880.000000;                        -6335003568668ns;            438ms  97μs 499ns;2234.000000;0.000000
684;c6464a;2000;414;10;        42s 599ms 692μs 246ns;3448.571429;                        -17483444082813ns;         3s 761ms  96μs 369ns;2234.000000;0.000000
685;c6687b;2000;371;10;        42s  61ms 945μs 815ns;3387.142857;                        -12051082495967ns;         3s 521ms 466μs 801ns;2234.000000;0.000000
686;c68a0a;2000;320;10;        41s 504ms 528μs 881ns;3395.121951;                        -10077982275715ns;         2s 973ms 536μs  15ns;2234.000000;0.000000
687;c6aa69;2000;366;10;        41s 531ms 648μs 401ns;3462.439024;                        -14825029887055ns;         3s 675ms 850μs 769ns;2234.000000;0.000000
688;c6cb8e;2000;334;10;        41s 579ms  56μs 318ns;3415.609756;                        -13081826583388ns;         3s 123ms 911μs 463ns;2234.000000;0.000000
80;66dd66;2000;98;10;         9s 407ms 624μs  11ns;13986.666667;                        -6986960751651ns;            437ms 281μs 456ns;1428.000000;0.000000
689;c6ec51;2000;327;10;        41s  36ms 953μs 913ns;3405.365854;                        -10889130533544ns;         3s 270ms 326μs 776ns;2234.000000;0.000000
690;c70cd0;2000;370;10;        41s 892ms 176μs  16ns;3468.292683;                        -12612204587735ns;         3s 632ms 587μs 174ns;2234.000000;0.000000
388;97119b;2000;61;10;        10s 875ms 362μs 318ns;12366.000000;                        -3657051030529ns;            294ms 309μs 212ns;2215.000000;0.000000
47;371a85;2000;98;10;         9s 189ms 841μs 331ns;13986.666667;                        -6108958967065ns;            517ms 242μs 367ns;1428.000000;0.000000
81;671eff;2000;114;10;        10s 645ms 885μs 773ns;12684.000000;                        -5489604925906ns;            549ms 750μs 487ns;1428.000000;0.000000
691;c72e05;2000;381;10;        42s 169ms 617μs 631ns;3401.428571;                        -17195713990374ns;         3s 593ms 750μs 204ns;2234.000000;0.000000
692;c74f76;2000;371;10;        42s 172ms 651μs 586ns;3387.142857;                        -15077359908369ns;         3s 918ms 690μs 461ns;2234.000000;0.000000
48;376518;2000;86;10;        10s 187ms  18μs 191ns;12516.000000;                        -4096138817051ns;            412ms 295μs 465ns;1428.000000;0.000000
693;c770e3;2000;338;10;        41s 387ms 850μs 613ns;3421.463415;                        -12511711250089ns;         3s 285ms 170μs 690ns;2234.000000;0.000000
82;6773a0;2000;133;10;        18s 147ms 471μs  71ns;7110.000000;                        -3722678309182ns;            703ms 180μs 779ns;1428.000000;0.000000
694;c791aa;2000;390;10;        42s 485ms 805μs 274ns;3414.285714;                        -13329164394395ns;         3s 275ms 911μs 629ns;2234.000000;0.000000
83;67a58d;2000;211;10;        14s 712ms 872μs 946ns;9475.714286;                        -8011842240381ns;         1s 451ms 113μs 881ns;1570.000000;0.000000
695;c7b385;2000;350;10;        41s 574ms 513μs 735ns;3439.024390;                        -11897631980999ns;         3s 257ms 934μs 964ns;2234.000000;0.000000
389;97b3a8;2000;74;10;        14s 330ms 242μs 821ns;8888.571429;                        -3331453365535ns;            333ms 268μs 908ns;849.000000;0.000000
10;7c87e;2000;82;10;         9s 969ms 583μs 755ns;13880.000000;                        -5272772015884ns;            422ms 289μs 387ns;849.000000;0.000000
696;c7d472;2000;391;10;        42s  36ms 157μs 931ns;3415.714286;                        -15502871384352ns;         3s 883ms 254μs 828ns;2234.000000;0.000000
84;67dbfc;2000;128;10;        17s 827ms 671μs  97ns;7510.588235;                        -4305805962723ns;            753ms 397μs 485ns;1570.000000;0.000000
697;c7f62b;2000;346;10;        42s 258ms 787μs 374ns;3351.428571;                        -11920993991398ns;         3s 118ms 759μs 183ns;2234.000000;0.000000
85;67fb2f;2000;254;10;        15s 827ms 264μs  48ns;9016.000000;                        -8672619974344ns;         1s 326ms 766μs 999ns;1571.000000;0.000000
698;c81756;2000;350;10;        41s 780ms 466μs 846ns;3439.024390;                        -9687825303922ns;         3s  67ms 513μs 775ns;2234.000000;0.000000
49;3820c9;1968;59;10;        10s 115ms 741μs 424ns;12162.000000;                        -3613254614710ns;            229ms 639μs 749ns;1428.000000;0.000000
11;82c29;2000;82;10;         8s 821ms 173μs 539ns;15615.000000;                        -9666951129766ns;            443ms 230μs 247ns;849.000000;0.000000
86;68335e;2000;186;10;        16s 713ms 181μs 756ns;8197.500000;                        -6707019138594ns;         1s 176ms  92μs 408ns;1570.000000;0.000000
699;c8385b;2000;358;10;        41s 198ms 594μs 209ns;3450.731707;                        -11311570087848ns;         3s 412ms 776μs 795ns;2234.000000;0.000000
390;984a5f;1977;69;10;        14s 979ms 180μs 721ns;8768.571429;                        -6754578771760ns;            357ms 593μs 454ns;849.000000;0.000000
87;6857cb;2000;144;10;        18s   4ms 238μs  60ns;7146.666667;                        -2849395064777ns;            810ms 637μs 705ns;1572.000000;0.000000
700;c859a6;2000;334;10;        41s 605ms 905μs 733ns;3415.609756;                        -15053353342029ns;         2s 952ms  28μs 538ns;2234.000000;0.000000
701;c87a79;2000;353;10;        41s 841ms 462μs 316ns;3443.414634;                        -12721296970821ns;         3s 257ms 502μs 637ns;2234.000000;0.000000
88;687aec;2000;117;10;        19s 281ms 106μs 349ns;6685.263158;                        -2885846541656ns;            642ms 673μs 889ns;1572.000000;0.000000
702;c89ba0;2000;344;10;        41s 433ms  68μs 526ns;3430.243902;                        -9717618263329ns;         3s 241ms 133μs 682ns;2234.000000;0.000000
89;68ae51;2000;171;10;        18s  17ms 318μs 611ns;7236.666667;                        -4502733579392ns;            811ms 702μs  43ns;1572.000000;0.000000
703;c8bc8b;2000;333;10;        41s 510ms 447μs 807ns;3414.146341;                        -8369711557591ns;         2s 766ms 897μs 189ns;2234.000000;0.000000
704;c8dd42;2000;351;10;        41s 393ms 816μs  44ns;3440.487805;                        -10521866121292ns;         3s 133ms 453μs 724ns;2234.000000;0.000000
90;68ecfc;2000;112;10;        17s 952ms 494μs 267ns;7454.117647;                        -3182206249283ns;            580ms 212μs 627ns;1572.000000;0.000000
705;c8fe50;2000;370;10;        41s 280ms 217μs 400ns;3468.292683;                        -11537697560517ns;         3s 370ms  89μs 507ns;2234.000000;0.000000
706;c91fdf;2000;393;10;        42s 143ms 562μs 684ns;3418.571429;                        -11972480630458ns;         3s 583ms 310μs 880ns;2234.000000;0.000000
91;692079;2000;216;10;        16s 326ms  29μs 911ns;8310.000000;                        -9099065283906ns;         1s 265ms  39μs 524ns;1572.000000;0.000000
707;c941d2;2000;374;10;        41s 694ms  16μs 499ns;3474.146341;                        -13167148955634ns;         3s 831ms 350μs 281ns;2234.000000;0.000000
708;c96387;2000;359;10;        41s 572ms 733μs 301ns;3452.195122;                        -12976487888744ns;         3s 504ms 395μs 404ns;2234.000000;0.000000
92;696856;2000;163;10;        19s 456ms  67μs   7ns;6830.526316;                        -6779895343831ns;         1s  96ms 626μs 209ns;1572.000000;0.000000
709;c984b2;2000;368;10;        41s 381ms 551μs 408ns;3465.365854;                        -10177980331470ns;         3s 324ms 376μs 963ns;2234.000000;0.000000
93;6989af;2000;294;10;        21s 910ms 166μs 305ns;6554.285714;                        -6659374690053ns;         2s 197ms 825μs 680ns;1572.000000;0.000000
710;c9a605;2000;390;10;        42s   5ms  87μs 484ns;3414.285714;                        -10903363381277ns;         3s 276ms 972μs 950ns;2234.000000;0.000000
94;69b172;2000;372;10;        24s 168ms 942μs 391ns;5930.000000;                        -7471221168443ns;         3s 299ms 202μs 122ns;1666.000000;0.000000
711;c9c7ee;2000;372;10;        41s 617ms  37μs 293ns;3471.219512;                        -16481384214889ns;         3s 542ms 224μs 381ns;2234.000000;0.000000
95;69d4c5;2000;422;10;        25s       634μs 940ns;5812.800000;                        -6812689758222ns;         3s 592ms 210μs 467ns;1666.000000;0.000000
712;c9e98d;2000;347;10;        40s 909ms 444μs  80ns;3520.500000;                        -8607111493284ns;         3s  72ms 256μs 971ns;2234.000000;0.000000
96;69f700;2000;180;10;        21s 763ms 791μs 792ns;6228.571429;                        -3083743436580ns;         1s 181ms 291μs 947ns;1573.000000;0.000000
713;ca0aa6;2000;344;10;        41s 213ms 324μs 258ns;3430.243902;                        -8063143831888ns;         3s 248ms 828μs 343ns;2234.000000;0.000000
97;6a161e;2000;277;10;        22s 468ms 390μs 880ns;6210.000000;                        -6173532112705ns;         2s 429ms  42μs 379ns;1573.000000;0.000000
714;ca2bb9;2000;319;10;        40s 755ms 908μs 668ns;3478.500000;                        -9556513336940ns;         2s 942ms 952μs 612ns;2234.000000;0.000000
98;6a3a76;2000;336;10;        22s 781ms 938μs 138ns;6370.909091;                        -5756234642033ns;         2s 927ms 638μs 321ns;1574.000000;0.000000
715;ca4c3e;2000;398;10;        41s 668ms 654μs 787ns;3509.268293;                        -10058439734679ns;         3s 956ms 513μs 556ns;2234.000000;0.000000
99;6a5f4f;2000;341;10;        23s 927ms   4μs 278ns;6106.956522;                        -5483111782062ns;         2s 780ms  93μs 373ns;1668.000000;0.000000
716;ca6e11;2000;333;10;        41s  23ms 781μs 617ns;3414.146341;                        -12855201810631ns;         2s 916ms 130μs 534ns;2234.000000;0.000000
100;6a809e;2000;334;10;        23s 697ms 961μs 512ns;6088.695652;                        -4452224369693ns;         2s 764ms 821μs  37ns;1668.000000;0.000000
717;ca8eb8;2000;341;10;        40s 908ms 633μs 151ns;3511.500000;                        -8634735233897ns;         2s 884ms 528μs 299ns;2234.000000;0.000000
101;6aa1c7;2000;292;10;        22s 970ms 774μs 890ns;6250.909091;                        -6134310677461ns;         2s 469ms 423μs 344ns;1574.000000;0.000000
12;aa5bd;2000;76;10;         9s 178ms  42μs 230ns;13840.000000;                        -6169560710742ns;            368ms  69μs 189ns;849.000000;0.000000
718;caafa3;2000;357;10;        41s  51ms 464μs  78ns;3449.268293;                        -12727584168427ns;         3s 298ms 375μs 807ns;2234.000000;0.000000
102;6ac26e;2000;389;10;        24s   4ms 689μs 878ns;5972.500000;                        -9468073649188ns;         3s 120ms 821μs 519ns;1574.000000;0.000000
719;cad09a;2000;425;10;        42s 312ms  49μs 620ns;3464.285714;                        -15599886020806ns;         4s  42ms 874μs 922ns;2234.000000;0.000000
103;6ae5c7;2000;281;10;        22s 774ms 330μs 214ns;6220.909091;                        -8040677746293ns;         2s 359ms 353μs 791ns;1574.000000;0.000000
13;af2d6;2000;65;10;         8s 555ms 236μs  39ns;15487.500000;                        -7974690677432ns;            389ms 846μs 104ns;850.000000;0.000000
720;caf30f;2000;366;10;        41s 524ms 786μs 811ns;3462.439024;                        -13509592066444ns;         3s 213ms 262μs 242ns;2234.000000;0.000000
104;6b07b8;2000;324;10;        22s 684ms 626μs 240ns;6338.181818;                        -8155356097802ns;         2s 726ms 843μs 745ns;1574.000000;0.000000
721;cb1460;2000;362;10;        41s 705ms 762μs 936ns;3456.585366;                        -14086662666448ns;         3s 667ms 307μs 487ns;2234.000000;0.000000
105;6b2d2f;2000;356;10;        23s 820ms 138μs 359ns;6146.086957;                        -6747386200556ns;         3s 226ms 311μs  41ns;1574.000000;0.000000
722;cb35ad;2000;331;10;        41s 122ms 860μs 270ns;3411.219512;                        -11476638899016ns;         3s  14ms 915μs 405ns;2234.000000;0.000000
106;6b5091;2000;331;10;        23s 856ms 268μs  12ns;6080.869565;                        -7082408538893ns;         2s 906ms 622μs  66ns;1667.000000;0.000000
723;cb5642;2000;340;10;        41s 273ms 842μs 527ns;3424.390244;                        -9481812501938ns;         3s 117ms 723μs 584ns;2234.000000;0.000000
107;6b7324;2000;351;10;        24s 558ms 225μs 669ns;5877.500000;                        -14045120682252ns;         3s  19ms 781μs 711ns;1667.000000;0.000000
724;cb76d1;2000;325;10;        40s 815ms 490μs 698ns;3487.500000;                        -10667094356229ns;         2s 962ms   9μs 350ns;2234.000000;0.000000
108;6b965d;2000;249;10;        22s 465ms 829μs  25ns;6133.636364;                        -2175150637278ns;         1s 949ms 641μs 660ns;1667.000000;0.000000
725;cb971a;2000;346;10;        41s 191ms 810μs 130ns;3433.170732;                        -12242426598053ns;         2s 956ms   5μs 706ns;2234.000000;0.000000
109;6bb762;2000;388;10;        24s  28ms 816μs 964ns;5970.000000;                        -5121736339783ns;         3s 371ms 485μs 273ns;1667.000000;0.000000
726;cbb817;2000;367;10;        41s 334ms 938μs 529ns;3463.902439;                        -15996716156115ns;         3s 645ms 477μs 384ns;2234.000000;0.000000
50;3bbafc;2000;82;10;         9s 658ms 220μs 691ns;13880.000000;                        -5863143040194ns;            424ms  57μs 204ns;1428.000000;0.000000
727;cbd974;2000;335;10;        41s  57ms 106μs 697ns;3417.073171;                        -9786695298737ns;         3s 247ms 792μs 484ns;2234.000000;0.000000
110;6bdb31;2000;398;10;        24s 941ms 790μs 708ns;5995.000000;                        -8161082088356ns;         3s 226ms 933μs 641ns;1667.000000;0.000000
728;cbfa1f;2000;412;10;        42s 354ms 550μs 991ns;3445.714286;                        -14348709904451ns;         3s 405ms 412μs  75ns;2234.000000;0.000000
111;6bfd44;2000;331;10;        24s 758ms 719μs 471ns;5827.500000;                        -6559430437085ns;         2s 858ms 823μs 809ns;1667.000000;0.000000
51;3c1185;2000;99;10;         8s 607ms 948μs 875ns;15742.500000;                        -5524983148316ns;            450ms 305μs 169ns;1428.000000;0.000000
729;cc1c54;2000;325;10;        41s  79ms 625μs 228ns;3402.439024;                        -12640376003465ns;         3s  73ms 283μs 487ns;2234.000000;0.000000
112;6c1eb9;2000;377;10;        26s 616ms 135μs 289ns;5485.384615;                        -5918195678856ns;         3s 413ms 434μs 828ns;1667.000000;0.000000
730;cc3cb5;2000;372;10;        41s 452ms 600μs  53ns;3471.219512;                        -8536321427162ns;         3s 387ms 911μs 742ns;2234.000000;0.000000
113;6c400c;2000;353;10;        26s  37ms 626μs 832ns;5430.000000;                        -9618272051812ns;         3s 186ms 324μs   6ns;1667.000000;0.000000
731;cc5e3a;2000;407;10;        42s  31ms  38μs 538ns;3438.571429;                        -14384149931308ns;         3s 749ms 486μs 146ns;2234.000000;0.000000
114;6c60df;2000;355;10;        27s 105ms 955μs 396ns;5233.333333;                        -9870388760188ns;         3s  53ms 678μs 686ns;1667.000000;0.000000
391;9c6691;2000;51;10;         9s 942ms 411μs 108ns;13673.333333;                        -7963619763322ns;            378ms 691μs 141ns;849.000000;0.000000
732;cc806d;2000;366;10;        41s 737ms  20μs 356ns;3462.439024;                        -13530771005854ns;         3s 366ms 519μs 437ns;2234.000000;0.000000
115;6c818e;2000;426;10;        27s 539ms  57μs 105ns;5391.111111;                        -7060427091009ns;         3s 754ms 461μs 845ns;1667.000000;0.000000
14;c8bcb;2000;94;10;         9s  76ms 171μs 270ns;13960.000000;                        -6408001031139ns;            483ms 507μs 692ns;850.000000;0.000000
733;cca17c;2000;341;10;        41s  57ms 347μs  59ns;3425.853659;                        -11444045912760ns;         3s 171ms 621μs 741ns;2234.000000;0.000000
116;6ca3e7;2000;423;10;        27s 630ms 310μs 428ns;5384.444444;                        -5554638121339ns;         3s 693ms 152μs 350ns;1667.000000;0.000000
734;ccc255;2000;294;10;        40s 767ms 107μs 138ns;3441.000000;                        -7406791144323ns;         2s 777ms 598μs 893ns;2234.000000;0.000000
117;6cc5b4;2000;454;10;        28s 669ms 605μs 118ns;5258.571429;                        -7728609023955ns;         3s 989ms 280μs 896ns;1763.000000;0.000000
392;9cd376;2000;77;10;        10s 169ms 147μs 779ns;12462.000000;                        -7259376214880ns;            440ms 782μs 942ns;849.000000;0.000000
15;cd5b6;2000;80;10;         9s 608ms 681μs 557ns;13866.666667;                        -3518840234434ns;            345ms 880μs 414ns;850.000000;0.000000
735;cce206;2000;375;10;        41s 559ms 135μs 917ns;3475.609756;                        -9356738901493ns;         3s 578ms 702μs  32ns;2234.000000;0.000000
118;6ce835;2000;374;10;        27s 357ms 166μs 291ns;5275.555556;                        -7474057970191ns;         3s 350ms 276μs 949ns;1667.000000;0.000000
52;3cf272;2000;83;10;         9s 798ms 244μs 623ns;13886.666667;                        -3223290804387ns;            342ms 997μs 594ns;1428.000000;0.000000
736;cd0379;2000;352;10;        41s 487ms 251μs 440ns;3441.951220;                        -11394994559637ns;         3s 274ms 892μs 268ns;2234.000000;0.000000
119;6d0939;2000;372;10;        26s 723ms 239μs 380ns;5473.846154;                        -6448930765227ns;         3s 404ms 578μs  36ns;1667.000000;0.000000
737;cd2480;2000;373;10;        42s 108ms 597μs 353ns;3390.000000;                        -12397679644368ns;         3s 528ms 655μs 359ns;2234.000000;0.000000
120;6d2a8c;2000;413;10;        27s 244ms 645μs 384ns;5362.222222;                        -7607675671624ns;         3s 568ms 849μs 398ns;1667.000000;0.000000
393;9d3cfb;2000;74;10;         9s 296ms 254μs 320ns;13826.666667;                        -7270239693898ns;            422ms 461μs 599ns;849.000000;0.000000
