Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
810;8090;1617533;291854;4350207;167605;1909387;90500;0;1818887;0;   508m 43s 786ms 450μs 755ns;3753.340759;1909350;36438;0;0;41;0;0;0;0
