ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
551c;517c;4c50;0;0;0000000000000080;     1m 52s 400ms 432μs 978ns;0;-1;                        -1172377572323709ns;2935.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6478
5616;517c;4c50;0;0;0000000000000080;     1m 53s 823ms 801μs 893ns;0;-1;                        -1172379059065639ns;2935.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6559
561b;517c;4c50;0;0;4000000000000088;     1m 53s 823ms 979μs 831ns;0;-1;                        -1172378927275133ns;2935.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6561
5617;517c;4c50;0;0;4000000000000088;     1m 53s 823ms 795μs  75ns;0;-1;                        -1172378907480665ns;2919.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6560
560f;517c;4c50;0;0;0000000000000080;     1m 53s 823ms 825μs 460ns;0;-1;                        -1172378944124422ns;2919.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6558
5498;3fcf;4c50;0;2;4000000000000038;     1m 51s 542ms 963μs 351ns;0;37;            265ms 793μs 755ns;2750.000000;0.013455;0.000000;inf;0;1;Unfinished;;;0;6434
5515;517c;4c50;0;0;4000000000000088;     1m 52s 400ms  90μs   6ns;0;35;            378ms 480μs 526ns;2749.000000;0.012732;0.000000;inf;0;1;Unfinished;;;0;6476
528f;4a3c;4c50;0;3;4000000000000078;     1m 46s 762ms 614μs 533ns;0;35;            338ms 154μs   3ns;2748.000000;0.012737;0.000000;inf;0;1;Unfinished;;;0;6262
560c;517c;4c50;0;0;0000000000000080;     1m 53s 823ms 753μs 746ns;0;35;            359ms 549μs 119ns;2748.000000;0.012737;0.000000;inf;0;1;Unfinished;;;0;6556
4fca;4a3c;4c50;0;2;4000000000000078;     1m 39s 709ms 274μs   7ns;0;34;            343ms 920μs 959ns;2747.000000;0.012377;0.000000;inf;0;1;Unfinished;;;0;6027
4cd2;3fcf;4c50;0;0;0000000000000030;     1m 36s 511ms 183μs 974ns;0;35;            437ms  48μs 689ns;2747.000000;0.012741;0.000000;inf;0;1;Unfinished;;;0;5776
5287;4792;4c50;0;0;0000000000000070;     1m 46s 740ms  26μs 362ns;0;35;            438ms       919ns;2747.000000;0.012741;0.000000;inf;0;1;Unfinished;;;0;6260
52bc;30a7;4c50;0;0;4000000000000078;     1m 47s 313ms 595μs  73ns;0;30;            530ms 669μs 750ns;2746.000000;0.010925;0.000000;inf;0;1;Unfinished;;;0;6277
4d1f;4a3c;4c50;0;0;0000000000000070;     1m 36s 514ms  38μs 413ns;0;33;            373ms 725μs 307ns;2745.000000;0.012022;0.000000;inf;0;1;Unfinished;;;0;5801
55b7;5227;4c50;0;0;0000000000000080;     1m 53s 789ms 963μs 298ns;0;33;            319ms 548μs 344ns;2745.000000;0.012022;0.000000;inf;0;1;Unfinished;;;0;6528
4d13;4134;4c50;0;1;4000000000000038;     1m 36s 513ms 507μs 711ns;0;37;            436ms 368μs 277ns;2745.000000;0.013479;0.000000;inf;0;1;Unfinished;;;0;5797
560d;517c;4c50;0;0;0000000000000080;     1m 53s 823ms 484μs 617ns;0;37;            500ms 921μs 249ns;2745.000000;0.013479;0.000000;inf;0;1;Unfinished;;;0;6557
5453;4a3c;4c50;0;3;4000000000000078;     1m 50s 995ms 881μs 668ns;0;34;            217ms 176μs 921ns;2744.000000;0.012391;0.000000;inf;0;1;Unfinished;;;0;6411
543e;30a7;4c50;0;3;4000000000000078;     1m 50s 711ms 716μs 753ns;0;39;            365ms 496μs 701ns;2743.000000;0.014218;0.000000;inf;0;1;Unfinished;;;0;6404
5480;517c;4c50;0;0;4000000000000080;     1m 51s 338ms 725μs 228ns;0;-1;                        -1172376312151972ns;2678.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6426
551d;517c;4c50;0;0;0000000000000080;     1m 52s 400ms 296μs 415ns;0;-1;                        -1172377578044792ns;2678.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6479
554f;5227;4c50;0;0;4000000000000080;     1m 52s 789ms 456μs 295ns;0;-1;                        -1172377800540114ns;2598.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6495
55bb;5227;4c50;0;0;4000000000000080;     1m 53s 790ms 184μs 567ns;0;-1;                        -1172379797700433ns;2598.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;6529
4cc0;4993;4c50;0;0;0000000000000070;     1m 36s 510ms 602μs 479ns;0;27;            291ms 448μs 505ns;2466.000000;0.010949;0.000000;inf;0;1;Failing;;;0;5770
4cfe;4993;4c50;0;0;0000000000000070;     1m 36s 512ms 897μs 516ns;0;27;            285ms 248μs  21ns;2466.000000;0.010949;0.000000;inf;0;1;Failing;;;0;5790
4f2b;4993;4c50;0;0;0000000000000070;     1m 37s 935ms 821μs 915ns;0;27;            226ms 958μs 687ns;2466.000000;0.010949;0.000000;inf;0;1;Failing;;;0;5974
51e5;4993;4c50;0;0;0000000000000070;     1m 44s 998ms  64μs 504ns;0;27;            169ms 444μs 581ns;2466.000000;0.010949;0.000000;inf;0;1;Failing;;;0;6206
4d7a;4a3c;4c50;0;0;0000000000000070;     1m 36s 516ms 989μs 562ns;0;28;            180ms 527μs 516ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;5831
4eed;4993;4c50;0;0;0000000000000070;     1m 37s 420ms 728μs 883ns;0;28;            204ms 298μs 867ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;5954
5128;4993;4c50;0;0;0000000000000070;     1m 43s 225ms  80μs 536ns;0;28;            235ms  39μs 888ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;6143
518b;4993;4c50;0;0;0000000000000070;     1m 44s 116ms 386μs 301ns;0;28;            268ms 568μs 128ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;6176
5224;4993;4c50;0;0;0000000000000070;     1m 45s 686ms 838μs 924ns;0;28;            280ms  28μs 855ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;6227
53aa;4993;4c50;0;0;0000000000000070;     1m 49s 473ms   9μs  29ns;0;28;            211ms 202μs 199ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;6355
5621;4993;4c50;0;0;0000000000000070;     1m 54s 100ms 469μs 848ns;0;28;            250ms 995μs 223ns;2466.000000;0.011354;0.000000;inf;0;1;Failing;;;0;6562
4d1d;4993;4c50;0;0;0000000000000070;     1m 36s 513ms 867μs 378ns;0;29;            251ms 952μs 538ns;2466.000000;0.011760;0.000000;inf;0;1;Failing;;;0;5800
4eae;4993;4c50;0;0;0000000000000070;     1m 36s 893ms 628μs 182ns;0;29;            290ms 872μs 132ns;2466.000000;0.011760;0.000000;inf;0;1;Failing;;;0;5933
4da6;30a7;4c50;0;0;0000000000000070;     1m 36s 518ms 967μs 827ns;0;30;            349ms 176μs 359ns;2466.000000;0.012165;0.000000;inf;0;1;Failing;;;0;5845
53ad;4a3c;4c50;0;0;0000000000000070;     1m 49s 521ms 143μs 873ns;0;30;            222ms 937μs 178ns;2466.000000;0.012165;0.000000;inf;0;1;Failing;;;0;6356
5398;30a7;4c50;0;0;0000000000000070;     1m 49s 275ms 214μs 192ns;0;31;            317ms 455μs 750ns;2466.000000;0.012571;0.000000;inf;0;1;Failing;;;0;6349
550d;517c;4c50;0;0;0000000000000080;     1m 52s 399ms 753μs 602ns;0;32;            382ms 999μs 171ns;2466.000000;0.012976;0.000000;inf;0;1;Failing;;;0;6474
4ee7;4792;4c50;0;0;0000000000000070;     1m 37s 318ms 305μs  75ns;0;33;            244ms 512μs 804ns;2466.000000;0.013382;0.000000;inf;0;1;Failing;;;0;5952
5350;4a3c;4c50;0;0;0000000000000070;     1m 48s 655ms 912μs 421ns;0;33;            226ms 121μs 769ns;2466.000000;0.013382;0.000000;inf;0;1;Failing;;;0;6325
37b4;1d36;2505;0;26;4000000000000038;     1m  1s 114ms 840μs  46ns;256;35;            325ms 553μs 557ns;2466.000000;0.014193;0.000000;inf;0;1;Failing;;;0;4415
4990;37b4;2505;0;0;4000000000000080;     1m 29s 255ms 927μs 741ns;0;-1;            652ms 206μs 945ns;2466.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5618
4993;37b4;2505;5402;5390;4000000000000080;     1m 29s 256ms 139μs 665ns;26;-1;            679ms 981μs 392ns;2466.000000;0.010543;0.000000;inf;0;1;Failing;;;0;5619
41ef;37b4;2505;0;3;4000000000000080;     1m 16s 898ms 326μs 951ns;0;-1;            207ms 760μs 134ns;2466.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5200
45d7;36f7;2505;0;0;4000000000000080;     1m 23s 449ms 296μs 360ns;0;-1;            368ms 403μs 105ns;2466.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5430
40ad;36f7;2505;0;4;4000000000000080;     1m 15s 725ms 315μs 180ns;0;-1;            350ms 751μs 289ns;2466.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5114
4f37;30a7;4c50;0;0;0000000000000070;     1m 38s  87ms 542μs 866ns;0;26;            300ms 751μs 969ns;2465.000000;0.010548;0.000000;inf;0;1;Failing;;;0;5978
4df0;4919;4c50;0;0;0000000000000070;     1m 36s 763ms 554μs 210ns;0;27;            309ms 307μs 846ns;2465.000000;0.010953;0.000000;inf;0;1;Failing;;;0;5870
5104;4919;4c50;0;0;0000000000000070;     1m 42s 894ms 682μs  25ns;0;27;            341ms  30μs 163ns;2465.000000;0.010953;0.000000;inf;0;1;Failing;;;0;6131
4cd9;4792;4c50;0;0;0000000000000070;     1m 36s 511ms 495μs 903ns;0;28;            341ms 751μs  56ns;2465.000000;0.011359;0.000000;inf;0;1;Failing;;;0;5778
4e3b;30a7;4c50;0;0;0000000000000070;     1m 36s 767ms 564μs 379ns;0;28;            283ms 161μs 411ns;2465.000000;0.011359;0.000000;inf;0;1;Failing;;;0;5895
5032;30a7;4c50;0;0;0000000000000070;     1m 40s 714ms 974μs  87ns;0;28;            276ms 934μs 148ns;2465.000000;0.011359;0.000000;inf;0;1;Failing;;;0;6061
5221;4919;4c50;0;0;0000000000000070;     1m 45s 655ms  41μs  82ns;0;28;            325ms 660μs  96ns;2465.000000;0.011359;0.000000;inf;0;1;Failing;;;0;6226
4c82;4919;4c50;0;0;0000000000000070;     1m 36s 508ms 842μs 225ns;0;29;            304ms   8μs 846ns;2465.000000;0.011765;0.000000;inf;0;1;Failing;;;0;5749
4c9d;4792;4c50;0;0;0000000000000070;     1m 36s 509ms 670μs  54ns;0;29;            284ms 865μs  61ns;2465.000000;0.011765;0.000000;inf;0;1;Failing;;;0;5758
4fff;4792;4c50;0;0;0000000000000070;     1m 40s 230ms 299μs 801ns;0;29;            581ms 584μs 113ns;2465.000000;0.011765;0.000000;inf;0;1;Failing;;;0;6044
51f4;30a7;4c50;0;0;0000000000000070;     1m 45s  69ms 136μs  45ns;0;29;            260ms 130μs 403ns;2465.000000;0.011765;0.000000;inf;0;1;Failing;;;0;6211
