ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
219ae;0;8;246;0;6;45;0.000000;0.000000;-nan;2919.000000;2919.000000;100.000000;0.000000;0.000000;-nan;             21ms 637μs 759ns;                          0ns
219b8;0;1;253;0;6;45;0.000000;0.000000;-nan;2935.000000;2935.000000;100.000000;0.000000;0.000000;-nan;             24ms 613μs 356ns;                          0ns
21953;5;0;171;22;6;34;34.000000;34.000000;100.000000;2744.000000;2744.000000;100.000000;0.000000;0.000000;-nan;            334ms   9μs 916ns;                          0ns
2197b;6;0;184;24;6;37;37.000000;37.000000;100.000000;2750.000000;2750.000000;100.000000;0.000000;0.000000;-nan;            258ms 764μs 347ns;                          0ns
2190b;2;0;180;16;6;34;34.000000;34.000000;100.000000;2747.000000;2747.000000;100.000000;0.000000;0.000000;-nan;            265ms 842μs 586ns;                          0ns
21916;3;16;171;12;6;35;35.000000;35.000000;100.000000;2748.000000;2748.000000;100.000000;0.000000;0.000000;-nan;            167ms 317μs 925ns;                          0ns
2192d;2;0;133;17;5;30;30.000000;30.000000;100.000000;2746.000000;2746.000000;100.000000;0.000000;0.000000;-nan;            100ms 726μs 303ns;                          0ns
2193f;7;0;188;29;6;39;39.000000;39.000000;100.000000;2743.000000;2743.000000;100.000000;0.000000;0.000000;-nan;            411ms 804μs 262ns;                          0ns
21908;3;1;189;21;6;37;37.000000;37.000000;100.000000;2745.000000;2745.000000;100.000000;0.000000;0.000000;-nan;            184ms 473μs 431ns;                          0ns
7afd;256;0;0;0;6;49;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         3s 748ms 785μs  33ns;                          0ns
1843;83;0;24;57;8;16;21.000000;0.000000;0.000000;1430.000000;1430.000000;100.069979;0.000000;0.000000;-nan;        13s 683ms 888μs 245ns;         1s  96ms 666μs 199ns
1806;52;0;17;41;6;16;18.000000;0.000000;0.000000;1428.000000;1428.000000;99.790356;0.000000;0.000000;-nan;         9s 969ms 320μs 851ns;            156ms 244μs 201ns
1810;96;0;14;92;8;16;19.000000;0.000000;0.000000;1428.000000;1428.000000;100.000000;0.000000;0.000000;-nan;        13s 537ms 694μs 997ns;         2s 260ms 914μs 701ns
181d;120;0;25;125;8;23;26.000000;0.000000;0.000000;1520.000000;1520.000000;100.000000;0.000000;0.000000;-nan;        13s 735ms 751μs 652ns;         1s 265ms 598μs 593ns
1826;68;0;19;57;7;16;19.000000;0.000000;0.000000;1429.000000;1429.000000;99.930070;0.000000;0.000000;-nan;        12s 700ms 117μs 650ns;            723ms  84μs 642ns
182e;65;0;17;56;7;15;18.000000;0.000000;0.000000;1517.000000;1517.000000;99.868334;0.000000;0.000000;-nan;        13s 306ms 148μs 792ns;            441ms 161μs 482ns
17d7;74;0;20;44;7;18;22.000000;0.000000;0.000000;1522.000000;1522.000000;107.258633;0.000000;0.000000;-nan;        11s 795ms 777μs 979ns;            907ms  83μs 103ns
17dc;73;0;23;58;7;17;20.000000;0.000000;0.000000;1952.000000;1952.000000;100.051256;0.000000;0.000000;-nan;        11s 821ms 448μs 475ns;         1s 198ms 137μs 595ns
17ea;89;0;19;84;8;17;21.000000;0.000000;0.000000;1521.000000;1521.000000;100.329815;0.000000;0.000000;-nan;        13s 446ms 375μs 130ns;            633ms 478μs 212ns
17f7;103;0;18;85;8;19;23.000000;0.000000;0.000000;1521.000000;1521.000000;99.934297;0.000000;0.000000;-nan;        13s 543ms  91μs 137ns;         1s        77μs  67ns
