ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
27;72bad7;9977;42845;10;    18m  4s 683ms 670μs 321ns;2923.726937;            197ms 183μs 128ns;     8m 29s 920ms 159μs 961ns;2209.000000;0.000000
16;453f26;10000;39243;10;    16m 54s 302ms 156μs 702ns;2913.786982;            197ms 890μs 804ns;     6m 54s 738ms 259μs  89ns;2209.000000;0.000000
22;5f2b12;9995;28170;10;    14m 22s 301ms 167μs 939ns;2656.496520;            217ms 996μs 366ns;     5m 30s 160ms 788μs 319ns;2209.000000;0.000000
33;8d1619;10000;38903;10;    17m 11s 668ms 515μs 519ns;2845.955383;            202ms 624μs 503ns;     8m  6s 348ms 110μs  89ns;2209.000000;0.000000
10;2bbc8c;9992;40979;10;    17m 11s 222ms 432μs 204ns;2966.304559;            192ms 236μs   9ns;     6m 54s 875ms 377μs 618ns;2209.000000;0.000000
21;5a4c2a;9999;43902;10;    18m 10s 570ms 313μs 411ns;2967.027523;            195ms 625μs 412ns;     7m 38s 467ms 277μs 410ns;2209.000000;0.000000
32;88c772;10000;36873;10;    16m 53s 477ms 564μs 870ns;2776.288253;            207ms 155μs 946ns;     6m 46s 741ms 928μs 812ns;2209.000000;0.000000
9;282124;9990;31542;10;    15m  1s 268ms 470μs 373ns;2765.726970;            205ms 882μs 534ns;     5m 45s 760ms 888μs 862ns;2209.000000;0.000000
20;5680d2;9962;33838;10;    15m 36s 629ms 398μs 547ns;2807.692308;            204ms 708μs 860ns;     6m 31s 243ms 548μs 704ns;2209.000000;0.000000
8;23c8c3;9983;38102;10;    16m 26s 687ms 544μs 193ns;2926.064909;            195ms 748μs 876ns;     7m 22s 191ms 827μs 173ns;2209.000000;0.000000
31;83b939;10000;44542;10;    18m 46s 703ms 714μs 529ns;2906.323268;            197ms 727μs 618ns;     7m 14s 567ms 650μs 892ns;2209.000000;0.000000
19;5263a6;9998;35477;10;    16m  7s 630ms 739μs 183ns;2821.613237;            203ms 431μs 583ns;     6m 48s 990ms  72μs 177ns;2209.000000;0.000000
7;20c015;9991;25000;10;    13m 39s 435ms 751μs 986ns;2563.443223;            219ms 373μs 692ns;     4m 28s 414ms 451μs 629ns;2208.000000;0.000000
30;7eedd7;9998;42810;10;    18m 19s 127ms  64μs  19ns;2883.057325;            200ms 401μs 127ns;     8m 34s   2ms 113μs 979ns;2209.000000;0.000000
18;4de1df;10000;39388;10;    16m 58s 988ms  42μs 477ns;2910.884086;            198ms  13μs 833ns;     7m 26s 414ms 942μs 166ns;2209.000000;0.000000
6;1c825b;9980;37953;10;    16m 40s 612ms 127μs 111ns;2875.980000;            197ms 569μs 230ns;     7m  8s 692ms 671μs 157ns;2205.000000;0.000000
29;7b5296;9990;30438;10;    14m 53s 459ms 526μs 920ns;2716.326988;            214ms 408μs  63ns;     6m     109ms 388μs  84ns;2209.000000;0.000000
17;49d82b;9991;34908;10;    15m 52s 287ms 220μs 827ns;2829.768908;            202ms 933μs 642ns;     6m 54s 787ms 738μs 430ns;2209.000000;0.000000
5;193e28;10000;30572;10;    16m     847ms 706μs 179ns;2535.750000;            230ms 302μs 471ns;     5m 32s 952ms 263μs 552ns;2186.000000;0.000000
28;777512;9993;32492;10;    15m 40s  82ms 758μs 574ns;2711.808511;            209ms 495μs 124ns;     6m  8s  13ms 311μs 904ns;2209.000000;0.000000
