ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
71;d130d;2000;193;10;        20s 923ms 607μs 524ns;6579.000000;                        -11188213718848ns;         1s 891ms 721μs 616ns;1732.000000;0.000000
6;12345;2000;60;10;         8s 497ms 937μs 628ns;15450.000000;                        -5098865795555ns;            246ms 337μs 587ns;749.000000;0.000000
162;192665;2000;154;10;        20s  45ms 523μs 219ns;6462.000000;                        -7610469393600ns;         1s 481ms  66μs  80ns;1733.000000;0.000000
72;d3489;2000;186;10;        20s 781ms 899μs 106ns;6558.000000;                        -11224293596423ns;         1s 929ms 916μs 243ns;1732.000000;0.000000
163;19487a;2000;137;10;        19s 959ms 390μs 493ns;6748.421053;                        -4931460677522ns;         1s 315ms 287μs  84ns;1733.000000;0.000000
73;d560c;2000;205;10;        20s 838ms 630μs 118ns;6615.000000;                        -12717524717672ns;         2s 153ms 791μs 206ns;1732.000000;0.000000
7;15c24;2000;72;10;         7s 897ms 571μs 247ns;17760.000000;                        -15771478029393ns;            369ms 972μs 805ns;778.000000;0.000000
164;196a6d;2000;167;10;        20s 280ms 783μs 321ns;6501.000000;                        -7565208546438ns;         1s 653ms 792μs 995ns;1733.000000;0.000000
74;d77a3;2000;216;10;        21s 399ms 736μs 119ns;6331.428571;                        -14763810823816ns;         2s 163ms 476μs 185ns;1732.000000;0.000000
165;198cb8;1929;40;11;        14s  43ms 802μs  49ns;8438.571429;                        -19031182453321ns;            280ms 747μs  59ns;1733.000000;0.000000
75;d9988;2000;176;10;        21s  92ms 625μs 996ns;6217.142857;                        -12887601548564ns;         1s 832ms 993μs 869ns;1732.000000;0.000000
8;1a3a7;2000;72;10;         8s 404ms 816μs  87ns;15540.000000;                        -14645063733990ns;            385ms 998μs 297ns;747.000000;0.000000
76;dba71;2000;205;10;        21s  94ms 632μs 940ns;6300.000000;                        -13778264418783ns;         2s  98ms 653μs  76ns;1732.000000;0.000000
77;ddc66;2000;188;10;        20s 668ms 608μs 498ns;6564.000000;                        -10147166791467ns;         1s 916ms 839μs 903ns;1732.000000;0.000000
9;1df81;2000;88;10;         8s  54ms 925μs 140ns;15660.000000;                        -14532961024014ns;            371ms 835μs 425ns;747.000000;0.000000
78;dfde9;2000;153;10;        20s 113ms 362μs 216ns;6459.000000;                        -9226834008176ns;         1s 544ms 598μs 686ns;1732.000000;0.000000
79;e1e9c;2000;218;10;        21s 149ms 678μs 455ns;6337.142857;                        -14752161172002ns;         2s 227ms 316μs 927ns;1732.000000;0.000000
10;22d9c;2000;69;10;         8s 395ms 557μs 479ns;15517.500000;                        -15230645317166ns;            394ms 453μs 608ns;747.000000;0.000000
80;e40af;2000;181;10;        20s 565ms 306μs 895ns;6543.000000;                        -15538586150523ns;         1s 821ms 237μs 451ns;1732.000000;0.000000
81;e61f8;2000;192;10;        20s 951ms 108μs 209ns;6576.000000;                        -9596421658595ns;         1s 754ms 481μs 401ns;1732.000000;0.000000
11;26ab9;2000;78;10;         8s 160ms 748μs 986ns;15585.000000;                        -17973112953588ns;            457ms 890μs 622ns;747.000000;0.000000
82;e83ad;2000;181;10;        20s 776ms 375μs 168ns;6543.000000;                        -6965839328576ns;         1s 839ms 418μs 481ns;1732.000000;0.000000
83;ea52a;2000;166;10;        20s 735ms 437μs 318ns;6498.000000;                        -7014241150560ns;         1s 654ms 540μs 194ns;1732.000000;0.000000
12;2bee2;2000;85;10;         7s 982ms 848μs 699ns;17871.428571;                        -15673803650724ns;            430ms 959μs 904ns;747.000000;0.000000
84;ec627;2000;162;10;        20s 522ms 464μs 569ns;6486.000000;                        -10270826521715ns;         1s 719ms 556μs 586ns;1732.000000;0.000000
153;17f333;2000;158;10;        20s 387ms 995μs 731ns;6474.000000;                        -7594593624552ns;         1s 584ms  54μs 982ns;1733.000000;0.000000
62;beb6a;2000;192;10;        20s 671ms 183μs 590ns;6576.000000;                        -11191108489933ns;         1s 799ms 400μs 590ns;1732.000000;0.000000
152;17d058;2000;193;10;        20s 898ms 174μs 273ns;6579.000000;                        -13878859982186ns;         1s 906ms 408μs 134ns;1732.000000;0.000000
61;bca67;2000;193;10;        20s 585ms 843μs 737ns;6579.000000;                        -11185765890653ns;         2s   2ms 171μs 982ns;1732.000000;0.000000
151;17ad57;2000;189;10;        20s 503ms 364μs 961ns;6567.000000;                        -10695260429159ns;         1s 863ms 979μs 594ns;1732.000000;0.000000
60;ba91e;2000;212;10;        20s 869ms 313μs 345ns;6636.000000;                        -10033297998646ns;         2s 147ms 161μs  74ns;1732.000000;0.000000
150;178a73;2000;182;10;        20s 271ms 745μs 600ns;6546.000000;                        -8583421898206ns;         1s 721ms 640μs 261ns;1732.000000;0.000000
59;b883d;2000;187;10;        20s 484ms 857μs 116ns;6561.000000;                        -7477282768446ns;         1s 837ms 723μs 825ns;1732.000000;0.000000
149;176884;2000;166;10;        20s 138ms 519μs 371ns;6498.000000;                        -10808286155520ns;         1s 648ms 863μs 849ns;1732.000000;0.000000
58;b6770;2000;179;10;        20s 646ms 400μs 791ns;6537.000000;                        -8576667870561ns;         1s 790ms 885μs 138ns;1732.000000;0.000000
57;b46d9;2000;184;10;        20s 349ms 897μs 461ns;6552.000000;                        -6417612817472ns;         1s 762ms 222μs 327ns;1732.000000;0.000000
148;17460d;2000;189;10;        20s 600ms 372μs 679ns;6567.000000;                        -11229179930616ns;         1s 887ms 982μs 594ns;1732.000000;0.000000
56;b2686;2000;181;10;        20s 464ms 173μs 497ns;6543.000000;                        -11246101529380ns;         1s 858ms 835μs 125ns;1732.000000;0.000000
147;17248c;2000;174;10;        20s 509ms 884μs 910ns;6522.000000;                        -7537551422370ns;         1s 710ms 635μs  85ns;1732.000000;0.000000
55;b0588;2000;199;10;        20s 712ms 448μs 607ns;6597.000000;                        -13809493798734ns;         1s 908ms 602μs  51ns;1732.000000;0.000000
146;1701b5;2000;198;10;        20s 566ms 510μs 294ns;6594.000000;                        -11715144599235ns;         2s   5ms 473μs 578ns;1732.000000;0.000000
54;ae49f;2000;198;10;        20s 887ms 551μs 477ns;6594.000000;                        -14346844671126ns;         2s 102ms 868μs 817ns;1732.000000;0.000000
145;16df86;2000;174;10;        20s 218ms 927μs 416ns;6522.000000;                        -8075547751117ns;         1s 719ms 299μs 995ns;1732.000000;0.000000
53;ac42c;2000;186;10;        20s 584ms 620μs 246ns;6558.000000;                        -9616830458435ns;         1s 870ms 255μs 104ns;1732.000000;0.000000
144;16bdb5;2000;179;10;        20s 366ms 240μs  26ns;6537.000000;                        -11279576625671ns;         1s 762ms 843μs 869ns;1732.000000;0.000000
52;aa3bc;2000;190;10;        20s 693ms 857μs 748ns;6570.000000;                        -11198922830644ns;         1s 794ms 755μs 641ns;1732.000000;0.000000
143;169abe;2000;215;10;        20s 848ms 198μs 417ns;6645.000000;                        -13737890923300ns;         2s   6ms 520μs 418ns;1732.000000;0.000000
51;a8299;2000;220;10;        21s 272ms 575μs 703ns;6342.857143;                        -13677687762882ns;         2s 193ms 680μs 185ns;1732.000000;0.000000
142;16777b;2000;200;10;        20s 490ms 974μs 181ns;6600.000000;                        -9043450905645ns;         1s 904ms 444μs 636ns;1732.000000;0.000000
50;a60e0;2000;255;10;        21s 901ms  75μs 388ns;6442.857143;                        -16572449754025ns;         2s 350ms 630μs 275ns;1732.000000;0.000000
141;16555c;2000;169;10;        20s 385ms 427μs 232ns;6507.000000;                        -5935097330257ns;         1s 593ms 979μs  47ns;1732.000000;0.000000
49;a3c79;2000;205;10;        19s  85ms 996μs 120ns;6963.157895;                        -15888636969589ns;         2s  38ms  58μs 938ns;1730.000000;0.000000
140;16336d;2000;173;10;        20s 430ms 206μs 316ns;6519.000000;                        -8616805391238ns;         1s 784ms 552μs 370ns;1732.000000;0.000000
48;a17c6;2000;199;10;        18s 774ms 733μs 600ns;7330.000000;                        -12745321312307ns;         1s 934ms 914μs 312ns;1717.000000;0.000000
139;161124;2000;175;10;        20s 503ms 840μs 729ns;6525.000000;                        -8070621037185ns;         1s 776ms 864μs 619ns;1732.000000;0.000000
47;9f34d;2000;208;10;        18s 994ms 921μs 141ns;7360.000000;                        -19039716345503ns;         1s 939ms 253μs 139ns;1606.000000;0.000000
138;15ee9f;2000;195;10;        20s 683ms  41μs 565ns;6585.000000;                        -10129410361350ns;         1s 896ms 604μs 823ns;1732.000000;0.000000
137;15ccae;2000;175;10;        20s 400ms 156μs 627ns;6525.000000;                        -16140529544194ns;         1s 854ms 505μs 519ns;1732.000000;0.000000
46;9c83e;2000;225;10;        17s 555ms 662μs 301ns;7852.941176;                        -26241521317800ns;         2s 220ms 480μs 576ns;1606.000000;0.000000
136;15a9a9;2000;207;10;        20s 588ms 354μs 973ns;6621.000000;                        -7422801936194ns;         2s   2ms  29μs 785ns;1732.000000;0.000000
45;9a1bd;2000;111;10;        15s  25ms 293μs 389ns;8444.000000;                        -16041693052600ns;            662ms 936μs 556ns;1606.000000;0.000000
135;158750;2000;195;10;        20s 774ms 531μs 738ns;6585.000000;                        -15459577906181ns;         1s 883ms 908μs 139ns;1732.000000;0.000000
134;1564b5;2000;188;10;        20s 453ms 864μs  48ns;6564.000000;                        -9626026017586ns;         1s 888ms 319μs 820ns;1732.000000;0.000000
44;96031;2000;105;10;        14s 250ms 968μs 536ns;9021.428571;                        -11094570439202ns;            398ms 577μs 922ns;1719.000000;0.000000
133;1541e2;2000;203;10;        21s 129ms 872μs 330ns;6294.285714;                        -15402668774887ns;         2s  50ms  75μs 196ns;1732.000000;0.000000
43;93fde;2000;45;10;        17s 820ms 613μs 317ns;7217.647059;                        -6851897659686ns;            326ms  33μs 841ns;1719.000000;0.000000
132;151f5d;2000;191;10;        20s 625ms 540μs 508ns;6573.000000;                        -11748465595047ns;         1s 920ms 312μs 335ns;1732.000000;0.000000
131;14fe0a;2000;150;10;        19s 927ms 687μs 963ns;6789.473684;                        -8162846192710ns;         1s 457ms 139μs 454ns;1732.000000;0.000000
42;8eb83;2000;201;10;        16s 904ms 743μs 957ns;8253.750000;                        -21751146602044ns;         1s 738ms 713μs 898ns;1730.000000;0.000000
130;14dbcf;2000;193;10;        20s 312ms 722μs 316ns;6579.000000;                        -9603131696226ns;         1s 987ms  89μs 309ns;1732.000000;0.000000
41;8cb4c;2000;27;10;        17s 205ms 972μs 470ns;7154.117647;                        -4032251911245ns;            249ms 544μs 840ns;1719.000000;0.000000
129;14b968;2000;203;10;        20s 528ms 485μs   9ns;6609.000000;                        -9559307839409ns;         2s  54ms 329μs  84ns;1732.000000;0.000000
40;8a923;2000;167;10;        17s  58ms 816μs 667ns;7648.235294;                        -15086935845165ns;         1s 420ms 575μs 179ns;1605.000000;0.000000
128;149721;2000;175;10;        20s 313ms 512μs 733ns;6525.000000;                        -8606333686413ns;         1s 765ms 148μs 545ns;1732.000000;0.000000
39;88644;2000;255;10;        15s 957ms 569μs 903ns;9020.000000;                        -26924753925300ns;         2s  68ms 774μs 856ns;1604.000000;0.000000
127;147450;2000;186;10;        20s 359ms 378μs 144ns;6558.000000;                        -9633179049461ns;         1s 900ms 748μs 330ns;1732.000000;0.000000
38;85a05;2000;219;10;        14s 921ms 760μs 966ns;9510.000000;                        -26834933113186ns;         1s 646ms 547μs 769ns;1729.000000;0.000000
126;1452e5;2000;150;10;        19s 964ms 378μs  72ns;6789.473684;                        -8161854790416ns;         1s 430ms 987μs 113ns;1732.000000;0.000000
125;1431b9;2000;153;10;        20s 103ms   4μs  27ns;6459.000000;                        -10323723443270ns;         1s 420ms 475μs 283ns;1732.000000;0.000000
37;812e4;2000;112;10;        14s  59ms 494μs 951ns;9051.428571;                        -8292316263269ns;            413ms 656μs 801ns;1729.000000;0.000000
124;140fe0;2000;178;10;        20s 153ms 335μs 787ns;6534.000000;                        -10204980143060ns;         1s 816ms 661μs  87ns;1732.000000;0.000000
36;7f035;2000;51;10;        16s 962ms 937μs 764ns;7691.250000;                        -5123247209883ns;            401ms 902μs 946ns;1729.000000;0.000000
123;13ee38;2000;162;10;        19s 893ms 776μs 364ns;6827.368421;                        -8657046669505ns;         1s 671ms 393μs 610ns;1732.000000;0.000000
122;13cc3b;2000;179;10;        20s 188ms 356μs  60ns;6537.000000;                        -12883994562723ns;         1s 825ms  17μs 324ns;1732.000000;0.000000
35;7be8a;2000;243;10;        16s 271ms 115μs 485ns;8411.250000;                        -29669610342739ns;         2s  99ms 133μs 909ns;1729.000000;0.000000
121;13a992;2000;184;10;        20s 682ms 472μs 914ns;6552.000000;                        -9105026645987ns;         1s 810ms 359μs 865ns;1732.000000;0.000000
120;1386f7;2000;192;10;        20s 488ms 965μs 995ns;6576.000000;                        -8004322286248ns;         1s 807ms 960μs 784ns;1732.000000;0.000000
34;773b1;2000;90;10;        14s 137ms 942μs 335ns;8957.142857;                        -7261948755589ns;            372ms 577μs 984ns;1729.000000;0.000000
119;136460;2000;209;10;        20s 765ms 581μs 446ns;6627.000000;                        -6883512524257ns;         2s  57ms 417μs 533ns;1732.000000;0.000000
33;75144;2000;55;10;        17s 182ms 632μs 419ns;7252.941176;                        -7953625937789ns;            418ms 985μs 257ns;1729.000000;0.000000
118;1342d5;2000;171;10;        20s  72ms 330μs 456ns;6513.000000;                        -10775179046853ns;         1s 725ms 828μs 205ns;1732.000000;0.000000
117;1320a0;2000;196;10;        20s 593ms 205μs 111ns;6588.000000;                        -15978430432659ns;         1s 947ms 665μs 738ns;1732.000000;0.000000
32;71ca9;2000;234;10;        16s 912ms 756μs 829ns;8377.500000;                        -29265042161372ns;         2s  30ms 499μs 991ns;1729.000000;0.000000
116;12ff09;2000;177;10;        20s 279ms 790μs 980ns;6531.000000;                        -8058703220919ns;         1s 730ms 978μs 131ns;1732.000000;0.000000
115;12dda0;2000;172;10;        20s 276ms 202μs  25ns;6516.000000;                        -9154017110469ns;         1s 735ms 363μs 572ns;1732.000000;0.000000
114;12bc09;2000;173;10;        20s 282ms 558μs 428ns;6519.000000;                        -15608185567687ns;         1s 796ms 486μs 918ns;1732.000000;0.000000
31;69c3a;2000;136;10;        15s 183ms 255μs 700ns;8544.000000;                        -11477661882582ns;            556ms 489μs 936ns;1729.000000;0.000000
113;129afe;2000;165;10;        20s 103ms 712μs 859ns;6495.000000;                        -10803760223427ns;         1s 697ms 512μs 240ns;1732.000000;0.000000
112;127925;2000;178;10;        20s 366ms 753μs  35ns;6534.000000;                        -9665110020394ns;         1s 786ms 433μs 100ns;1732.000000;0.000000
30;66a23;2000;37;10;        15s 546ms 144μs 472ns;8148.000000;                        -5157941333075ns;            301ms 666μs  83ns;1729.000000;0.000000
111;125704;2000;195;10;        20s 542ms 601μs 969ns;6585.000000;                        -12253949465440ns;         1s 963ms 310μs   8ns;1732.000000;0.000000
29;64766;2000;82;10;        15s 345ms 127μs 823ns;8328.000000;                        -10653541758286ns;            508ms 460μs 553ns;1731.000000;0.000000
110;1234f4;2000;173;10;        20s 259ms   5μs 695ns;6519.000000;                        -5381565620005ns;         1s 647ms 572μs 368ns;1732.000000;0.000000
109;1212fd;2000;180;10;        20s 222ms 157μs 934ns;6540.000000;                        -11801259591045ns;         1s 813ms 295μs 865ns;1732.000000;0.000000
108;11f13a;2000;178;10;        20s 714ms 468μs 261ns;6534.000000;                        -9664198057976ns;         1s 856ms 736μs 507ns;1732.000000;0.000000
107;11cf31;2000;174;10;        20s 956ms 309μs 929ns;6522.000000;                        -8605984394569ns;         1s 797ms 256μs 931ns;1732.000000;0.000000
106;11acf0;2000;197;10;        20s 710ms 175μs 541ns;6591.000000;                        -8515683352338ns;         1s 978ms 256μs 997ns;1732.000000;0.000000
28;59e81;2000;154;10;        15s 472ms 792μs 114ns;8616.000000;                        -13549057141891ns;            781ms 280μs 800ns;1731.000000;0.000000
105;118adb;2000;172;10;        20s 850ms 795μs 720ns;6516.000000;                        -7536796877511ns;         1s 562ms 901μs 729ns;1732.000000;0.000000
27;56da4;2000;43;10;        17s 119ms 169μs 631ns;7210.588235;                        -4571137262927ns;            349ms 253μs  12ns;1729.000000;0.000000
104;1168a4;2000;185;10;        20s 807ms 166μs 184ns;6555.000000;                        -11237712327352ns;         1s 930ms 714μs 594ns;1732.000000;0.000000
26;54c5f;2000;66;10;        17s 254ms 915μs 280ns;7291.764706;                        -8475392749981ns;            422ms   1μs 146ns;1729.000000;0.000000
103;1146bd;2000;171;10;        20s 472ms 796μs 838ns;6513.000000;                        -9694199848758ns;         1s 709ms 255μs 532ns;1732.000000;0.000000
25;528f4;2000;202;10;        16s 676ms 706μs 530ns;8257.500000;                        -30747158193401ns;         1s 933ms 103μs 476ns;1604.000000;0.000000
102;1124d6;2000;187;10;        20s 608ms 185μs 602ns;6561.000000;                        -10692289430779ns;         1s 912ms 217μs 487ns;1732.000000;0.000000
24;504ff;2000;181;10;        15s 177ms 712μs  26ns;8724.000000;                        -25690505746732ns;         1s 511ms  75μs 125ns;1604.000000;0.000000
101;110331;2000;169;10;        20s 517ms 456μs 583ns;6507.000000;                        -5929382008871ns;         1s 625ms   9μs 480ns;1732.000000;0.000000
100;10e0dc;2000;208;10;        21s 122ms  10μs 548ns;6308.571429;                        -14296660278704ns;         2s 139ms 687μs 877ns;1732.000000;0.000000
23;4c224;2000;125;10;        13s 708ms 578μs  57ns;9807.692308;                        -12084902884903ns;            551ms 488μs 875ns;1604.000000;0.000000
99;10bef7;2000;178;10;        20s 598ms 706μs 623ns;6534.000000;                        -8588552518500ns;         1s 723ms 514μs 630ns;1732.000000;0.000000
22;49df9;2000;47;10;        16s 356ms 711μs 750ns;7676.250000;                        -4561844120991ns;            388ms 402μs  15ns;1604.000000;0.000000
98;109d84;2000;174;10;        20s 906ms 620μs 960ns;6522.000000;                        -12906276450666ns;         1s 791ms 485μs 596ns;1732.000000;0.000000
97;107bfa;2000;174;10;        20s 695ms 107μs 222ns;6522.000000;                        -10754964262220ns;         1s 835ms 946μs 164ns;1732.000000;0.000000
21;462ea;2000;198;10;        16s   7ms 105μs 286ns;8242.500000;                        -23366417749468ns;         1s 573ms 221μs 232ns;1603.000000;0.000000
96;10596b;2000;196;10;        21s 192ms 470μs  50ns;6274.285714;                        -11179318852243ns;         1s 973ms 472μs 474ns;1732.000000;0.000000
20;44571;2000;33;10;        13s 862ms 804μs 900ns;9383.076923;                        -4018976679876ns;            250ms 829μs 331ns;1564.000000;0.000000
95;10384a;2000;166;10;        20s 417ms 578μs 429ns;6498.000000;                        -11333893851615ns;         1s 702ms 664μs 272ns;1732.000000;0.000000
19;426a8;2000;243;10;        14s 342ms 234μs 249ns;9612.857143;                        -19774648219482ns;         1s 632ms  19μs 155ns;1262.000000;0.000000
94;101623;2000;186;10;        20s 937ms 319μs 668ns;6558.000000;                        -6951829028280ns;         1s 747ms 390μs 645ns;1732.000000;0.000000
18;4076d;2000;184;10;        12s 193ms  69μs 475ns;10920.000000;                        -12826452416726ns;         1s  90ms 887μs 199ns;1173.000000;0.000000
93;ff40a;2000;187;10;        21s  88ms 390μs 941ns;6248.571429;                        -10155523688832ns;         1s 911ms 288μs 510ns;1732.000000;0.000000
17;3df4a;2000;162;10;        10s 277ms 776μs 304ns;12972.000000;                        -12956819714299ns;            763ms 979μs 896ns;920.000000;0.000000
92;fd1f5;2000;183;10;        20s 901ms 155μs 653ns;6549.000000;                        -3748218257444ns;         1s 809ms 374μs 782ns;1732.000000;0.000000
91;fb13c;2000;144;10;        20s 363ms 752μs 473ns;6432.000000;                        -5997114289029ns;         1s 415ms 565μs 750ns;1732.000000;0.000000
16;3ae33;2000;154;10;         9s 767ms 661μs  28ns;14360.000000;                        -18423493214876ns;            727ms 535μs 824ns;748.000000;0.000000
90;f8f19;2000;194;10;        20s 950ms 233μs 716ns;6582.000000;                        -12786229164769ns;         1s 864ms 718μs  63ns;1732.000000;0.000000
15;37f57;2000;105;10;         9s  59ms 373μs 734ns;14033.333333;                        -13861875072912ns;            538ms 461μs 552ns;748.000000;0.000000
89;f6d2e;2000;177;10;        20s 537ms 830μs 709ns;6531.000000;                        -8590489402521ns;         1s 807ms 121μs 657ns;1732.000000;0.000000
14;34c72;2000;101;10;         9s  14ms 275μs 413ns;14006.666667;                        -10554972293679ns;            453ms 966μs 862ns;747.000000;0.000000
88;f4bdf;2000;164;10;        20s 300ms 185μs   7ns;6492.000000;                        -8101774205818ns;         1s 598ms 711μs 900ns;1732.000000;0.000000
87;f2a48;2000;182;10;        20s 614ms 175μs 481ns;6546.000000;                        -12855664729596ns;         1s 815ms 680μs 494ns;1732.000000;0.000000
13;3095d;2000;86;10;         8s 483ms 404μs 415ns;15645.000000;                        -15666422772039ns;            463ms 665μs  53ns;747.000000;0.000000
86;f08d3;2000;175;10;        20s 549ms 466μs 797ns;6525.000000;                        -5910958686128ns;         1s 719ms 800μs 192ns;1732.000000;0.000000
85;ee75c;2000;169;10;        20s 570ms 781μs 586ns;6507.000000;                        -7543700773872ns;         1s 702ms 703μs 261ns;1732.000000;0.000000
