ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1991b3;198e19;198cb8;0;0;4000000000000088;    50m 28s 934ms 747μs 839ns;27;-1;                        -1171013254644700ns;2145.000000;0.012587;0.000000;inf;-1;3;Unfinished;;;0;357150
a81ca;a6de0;a60e0;0;0;4000000000000080;    11m 22s 493ms 586μs 197ns;25;-1;            101ms 271μs 915ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;107051
a81ce;a6de0;a60e0;0;0;4000000000000080;    11m 22s 493ms 755μs 484ns;25;-1;            149ms 426μs  38ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;107052
153e60;153837;151f5d;0;0;4000000000000080;    39m 31s 109ms 651μs 191ns;25;-1;            102ms 890μs 943ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;286661
153e5c;153837;151f5d;0;0;4000000000000080;    39m 31s 109ms 453μs 193ns;25;-1;            150ms  59μs 669ns;2085.000000;0.011990;0.000000;inf;0;1;Unfinished;;;0;286659
a80ca;a6de0;a60e0;0;0;4000000000000080;    11m 22s  67ms 365μs  45ns;26;-1;            149ms 353μs 255ns;2085.000000;0.012470;0.000000;inf;0;1;Unfinished;;;0;107028
e3be8;e2c90;e1e9c;0;0;4000000000000080;    21m 22s 300ms 308μs 676ns;25;-1;            172ms 211μs 783ns;2082.000000;0.012008;0.000000;inf;0;1;Unfinished;;;0;170762
dfbe0;de6cf;ddc66;0;0;4000000000000080;    20m 42s 176ms 318μs 982ns;24;-1;             99ms 168μs 713ns;1958.000000;0.012257;0.000000;inf;0;1;Failing;;;0;166442
dfbe3;de6cf;ddc66;0;0;4000000000000080;    20m 42s 176ms 413μs 503ns;24;-1;            141ms 986μs 966ns;1958.000000;0.012257;0.000000;inf;0;1;Failing;;;0;166443
df9d8;de6cf;ddc66;0;0;4000000000000080;    20m 41s 437ms 995μs 904ns;25;-1;            163ms 264μs 690ns;1958.000000;0.012768;0.000000;inf;0;1;Failing;;;0;166396
a80c8;a6de0;a60e0;0;0;4000000000000080;    11m 22s  67ms 305μs 375ns;26;-1;            103ms 182μs 564ns;1958.000000;0.013279;0.000000;inf;0;1;Failing;;;0;107026
a8258;a6de0;a60e0;0;0;4000000000000080;    11m 22s 726ms 290μs 973ns;24;-1;             92ms  70μs 110ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;107057
a8259;a6de0;a60e0;0;0;4000000000000080;    11m 22s 726ms 258μs 764ns;24;-1;             94ms 630μs  49ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;107058
129613;127e27;127925;0;0;4000000000000080;    32m 44s 957ms 995μs 121ns;24;-1;             96ms  12μs 552ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;242836
129612;127e27;127925;0;0;4000000000000080;    32m 44s 958ms 222μs 847ns;24;-1;             96ms 502μs 720ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;242835
12961e;127e27;127925;0;0;4000000000000080;    32m 44s 958ms 336μs 902ns;24;-1;            133ms 168μs 379ns;1957.000000;0.012264;0.000000;inf;0;1;Failing;;;0;242838
a81c2;a6de0;a60e0;0;0;0000000000000080;    11m 22s 493ms 745μs 922ns;25;-1;             94ms 787μs 884ns;1957.000000;0.012775;0.000000;inf;0;1;Failing;;;0;107048
a81c4;a6de0;a60e0;0;0;4000000000000080;    11m 22s 493ms 550μs 264ns;25;-1;            169ms  93μs 688ns;1957.000000;0.012775;0.000000;inf;0;1;Failing;;;0;107049
df9d7;de6cf;ddc66;0;0;4000000000000080;    20m 41s 437ms 925μs 774ns;25;-1;            133ms 156μs 552ns;1957.000000;0.012775;0.000000;inf;0;1;Failing;;;0;166395
a80d7;a6de0;a60e0;0;0;4000000000000080;    11m 22s  67ms 611μs 771ns;26;-1;            169ms 227μs 486ns;1957.000000;0.013286;0.000000;inf;0;1;Failing;;;0;107031
a80d6;a6de0;a60e0;0;0;4000000000000080;    11m 22s  67ms 601μs 918ns;26;-1;            169ms       203ns;1957.000000;0.013286;0.000000;inf;0;1;Failing;;;0;107030
a7f0a;a6de0;a60e0;0;0;4000000000000080;    11m 21s 401ms 969μs 465ns;27;-1;            118ms  93μs 435ns;1957.000000;0.013797;0.000000;inf;0;1;Failing;;;0;106989
