ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
f7;0;66;0;0;0000000000000010;              9ms 320μs  20ns;59;2;              1ms 217μs 190ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
fd;0;66;0;0;0000000000000010;              9ms 488μs 978ns;77;2;              1ms 323μs 866ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
100;0;66;0;0;0000000000000010;              9ms 588μs 230ns;73;2;              1ms 147μs 371ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;5
94;0;66;0;0;0000000000000010;              5ms 735μs 202ns;61;2;              1ms   4μs 976ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;50
a3;0;66;0;0;0000000000000010;              7ms  78μs 512ns;79;2;              1ms  69μs 596ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;50
70;0;66;0;0;0000000000000010;              3ms 632μs  51ns;57;3;              4ms 229μs 570ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
7c;0;66;0;0;0000000000000010;              4ms 402μs 402ns;92;3;              2ms 478μs 931ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
8b;0;66;0;0;0000000000000010;              5ms 228μs 545ns;80;3;              2ms 446μs 151ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
91;0;66;0;0;0000000000000010;              5ms 576μs 952ns;99;3;              2ms 798μs 625ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
a9;0;66;0;0;0000000000000010;              7ms 432μs 525ns;83;3;              1ms 223μs  68ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
c6;0;66;0;0;0000000000000010;              8ms 281μs 388ns;96;3;              1ms 221μs 768ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
d5;0;66;0;0;0000000000000010;              8ms 552μs 151ns;72;3;              1ms 240μs 193ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
119;0;66;0;0;0000000000000010;             28ms 628μs 411ns;92;3;              1ms  69μs 463ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;50
139;0;66;0;0;0000000000000010;             28ms 999μs 147ns;81;3;              1ms 204μs 606ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
178;0;66;0;0;0000000000000010;             29ms 808μs 394ns;78;3;                  581μs  51ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
18d;0;66;0;0;0000000000000010;             30ms  70μs 451ns;67;3;                  280μs 604ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
1e3;0;66;0;0;0000000000000010;             31ms 213μs 170ns;91;3;              1ms 107μs  69ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
21b;0;66;0;0;0000000000000010;             31ms 818μs 424ns;53;3;              1ms 181μs 591ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
233;0;66;0;0;0000000000000010;             32ms 177μs 237ns;84;3;              1ms 236μs 183ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
2e9;0;66;0;0;0000000000000010;             34ms 459μs  96ns;94;3;              1ms  86μs 389ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;80
34c;0;66;0;0;0000000000000010;             35ms 530μs 727ns;81;3;              1ms 508μs 228ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;82
35a;0;66;0;0;0000000000000010;             35ms 708μs 389ns;90;3;              1ms 108μs 921ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;87
365;0;66;0;0;0000000000000010;             35ms 808μs 569ns;91;3;                  248μs 511ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;87
396;0;66;0;0;0000000000000010;             36ms 355μs 581ns;56;3;              1ms 229μs 997ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;92
3b1;0;66;0;0;0000000000000010;             36ms 634μs 627ns;58;3;                  300μs 432ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;94
581;0;66;0;0;0000000000000010;             42ms 272μs 105ns;96;3;              1ms 235μs 418ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
67;0;66;0;0;0000000000000010;              3ms 182μs 667ns;58;4;              3ms 754μs 195ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;1
79;0;66;0;0;0000000000000010;              4ms 223μs 905ns;99;4;              2ms 728μs  97ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
7f;0;66;0;0;0000000000000010;              4ms 578μs 311ns;53;4;              2ms 871μs 692ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
9d;0;66;0;0;0000000000000010;              6ms 241μs  76ns;57;4;              1ms 812μs 561ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
af;0;66;0;0;0000000000000010;              7ms 753μs 989ns;93;4;              1ms 448μs 567ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
b8;0;66;0;0;0000000000000010;              7ms 992μs 789ns;75;4;              1ms 289μs 133ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;3
114;0;66;0;0;0000000000000010;             28ms 514μs 261ns;93;4;              1ms 264μs 588ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;50
165;0;66;0;0;0000000000000010;             29ms 569μs 765ns;52;4;              1ms 154μs 720ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
16a;0;66;0;0;0000000000000010;             29ms 653μs 108ns;68;4;              1ms 135μs 167ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
163;0;66;0;0;0000000000000010;             29ms 554μs 532ns;56;4;              2ms  36μs 172ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
1a5;0;66;0;0;0000000000000010;             30ms 368μs 980ns;50;4;              1ms 595μs 268ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;56
1c1;0;66;0;0;0000000000000010;             30ms 707μs 597ns;89;4;              2ms  67μs 366ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
1d1;0;66;0;0;0000000000000010;             30ms 874μs 583ns;55;4;              1ms 170μs 746ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
1da;0;66;0;0;0000000000000010;             31ms   7μs 553ns;70;4;                  294μs 882ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
268;0;66;0;0;0000000000000010;             32ms 882μs 351ns;64;4;              1ms 362μs 535ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
277;0;66;0;0;0000000000000010;             33ms  75μs 688ns;81;4;              1ms 240μs 855ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
284;0;66;0;0;0000000000000010;             33ms 242μs 748ns;80;4;              1ms 123μs 436ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;67
2a3;0;66;0;0;0000000000000010;             33ms 637μs 682ns;77;4;              1ms 146μs 484ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;79
2f2;0;66;0;0;0000000000000010;             34ms 557μs 550ns;76;4;              1ms 134μs 918ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;80
32f;0;66;0;0;0000000000000010;             35ms 208μs 954ns;92;4;                  316μs 622ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;82
33e;0;66;0;0;0000000000000010;             35ms 424μs 892ns;75;4;              1ms 209μs 927ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;82
363;0;66;0;0;0000000000000010;             35ms 784μs 508ns;83;4;              1ms 360μs 430ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;87
378;0;66;0;0;0000000000000010;             36ms  27μs 364ns;93;4;              1ms 105μs 761ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;87
3d1;0;66;0;0;0000000000000010;             37ms  23μs 156ns;79;4;              1ms 276μs 424ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;94
3fd;0;66;0;0;0000000000000010;             37ms 680μs 513ns;96;4;                  285μs 702ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;94
45c;0;66;0;0;0000000000000010;             38ms 792μs 560ns;88;4;              1ms 226μs  45ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;94
4c6;0;66;0;0;0000000000000010;             39ms 939μs 520ns;90;4;              1ms 249μs  42ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;100
4e4;0;66;0;0;0000000000000010;             40ms 290μs 249ns;92;4;              1ms 187μs  70ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
4f1;0;66;0;0;0000000000000010;             40ms 518μs 158ns;89;4;              1ms  85μs  23ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
510;0;66;0;0;0000000000000010;             40ms 938μs 420ns;77;4;              1ms 201μs 950ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
537;0;66;0;0;0000000000000010;             41ms 472μs 239ns;92;4;                  295μs 402ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
5ab;0;66;0;0;0000000000000010;             42ms 889μs 787ns;82;4;                  738μs 710ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
592;0;66;0;0;0000000000000010;             42ms 489μs 419ns;83;4;              1ms 606μs 708ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
5bc;0;66;0;0;0000000000000010;             43ms  47μs 598ns;63;4;              1ms 287μs 447ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;101
624;0;66;0;0;0000000000000010;             44ms 401μs 502ns;70;4;              1ms 365μs 390ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;111
659;0;66;0;0;0000000000000010;             45ms   6μs 808ns;57;4;              1ms 407μs 399ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;118
66c;0;66;0;0;0000000000000010;             45ms 210μs 692ns;71;4;              1ms 437μs 310ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;120
6c4;0;66;0;0;0000000000000010;             46ms 290μs  61ns;57;4;                  694μs 193ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;121
6ea;0;66;0;0;0000000000000010;             46ms 727μs 114ns;79;4;              1ms 415μs 139ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;122
72a;0;66;0;0;0000000000000010;             47ms 563μs  95ns;67;4;                  236μs 426ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;122
787;0;66;0;0;0000000000000010;             48ms 749μs 722ns;77;4;              1ms 223μs 934ns;0.000000;inf;0.000000;inf;3;1;Failing;;;0;125
