ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
14e5a;244;8;0;0;6;48;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         5s 494ms   2μs 652ns;                          0ns
12b41;153;0;61;172;8;39;41.000000;39.000000;95.121951;2914.000000;2914.000000;100.000000;0.000000;0.000000;-nan;        21s 817ms 223μs 199ns;         1s 523ms 729μs 360ns
12b51;163;0;72;173;9;37;41.000000;37.000000;90.243902;2911.000000;2911.000000;101.146630;0.000000;0.000000;-nan;        24s  24ms 888μs 660ns;         1s 395ms  94μs  10ns
12b5d;143;0;62;165;8;37;39.000000;37.000000;94.871795;2892.000000;2892.000000;100.000000;0.000000;0.000000;-nan;        23s 362ms 125μs 576ns;         1s 386ms 678μs 136ns
12b74;144;0;59;167;8;37;39.000000;37.000000;94.871795;2914.000000;2914.000000;100.970201;0.000000;0.000000;-nan;        23s 684ms 699μs  12ns;         1s 614ms 118μs 642ns
12b06;194;0;89;193;13;43;170.000000;43.000000;25.294118;3015.000000;3015.000000;100.802407;0.000000;0.000000;-nan;        30s  88ms 235μs 782ns;                        -4303721245708186ns
12b19;226;0;101;211;14;42;149.000000;43.000000;28.859060;3015.000000;3015.000000;100.000000;0.000000;0.000000;-nan;        31s 400ms 250μs 715ns;                        -5917643848583728ns
12b27;146;0;68;172;8;39;41.000000;39.000000;95.121951;2879.000000;2879.000000;100.000000;0.000000;0.000000;-nan;        21s 406ms 358μs 156ns;         1s 354ms 965μs 594ns
12b31;155;0;65;176;8;40;42.000000;40.000000;95.238095;2887.000000;2887.000000;100.208261;0.000000;0.000000;-nan;        22s 153ms 280μs 835ns;         1s 688ms 593μs 830ns
12af2;124;0;52;134;7;40;41.000000;40.000000;97.560976;2890.000000;2890.000000;100.000000;0.000000;0.000000;-nan;        16s 436ms 833μs  31ns;         1s 167ms 402μs  60ns
12af7;112;0;56;130;7;38;39.000000;38.000000;97.435897;2899.000000;2899.000000;100.000000;0.000000;0.000000;-nan;        18s 912ms 377μs  43ns;            708ms 647μs 950ns
10140;113;0;43;122;7;35;36.000000;35.000000;97.222222;2555.000000;2555.000000;100.000000;0.000000;0.000000;-nan;        17s 426ms 205μs 834ns;            209ms 815μs 614ns
10148;93;0;52;95;7;35;37.000000;35.000000;94.594595;2553.000000;2553.000000;100.039185;0.000000;0.000000;-nan;        16s 467ms 363μs 727ns;            206ms 612μs 671ns
10109;80;0;43;83;7;32;36.000000;32.000000;88.888889;2446.000000;2446.000000;99.959134;0.000000;0.000000;-nan;        15s 929ms 412μs  42ns;            228ms 740μs 177ns
10112;107;0;43;118;7;34;35.000000;34.000000;97.142857;2449.000000;2449.000000;100.000000;0.000000;0.000000;-nan;        15s 440ms 749μs 251ns;            451ms 277μs 407ns
1011c;110;0;46;122;7;35;36.000000;35.000000;97.222222;2553.000000;2553.000000;100.000000;0.000000;0.000000;-nan;        16s 284ms 914μs 826ns;            210ms 627μs 397ns
10123;105;0;45;118;7;34;35.000000;34.000000;97.142857;2448.000000;2448.000000;100.000000;0.000000;0.000000;-nan;        15s 720ms 453μs 315ns;            402ms 477μs 432ns
1012d;116;0;41;121;7;35;36.000000;35.000000;97.222222;2656.000000;2656.000000;100.000000;0.000000;0.000000;-nan;        17s 280ms  56μs 364ns;            270ms 278μs 270ns
10135;140;0;53;159;8;35;37.000000;35.000000;94.594595;2658.000000;2658.000000;100.000000;0.000000;0.000000;-nan;        17s 673ms 401μs 134ns;            915ms 305μs 197ns
100f9;101;0;46;115;7;33;34.000000;33.000000;97.058824;2555.000000;2555.000000;104.456255;0.000000;0.000000;-nan;        15s 202ms 177μs 490ns;            644ms 196μs 524ns
100ff;87;0;28;83;6;34;34.000000;34.000000;100.000000;2556.000000;2556.000000;100.000000;0.000000;0.000000;-nan;        11s 852ms 479μs 739ns;                          0ns
26f71;0;11;217;0;6;40;40.000000;40.000000;100.000000;2913.000000;2913.000000;100.000000;0.000000;0.000000;-nan;             13ms 531μs 256ns;                          0ns
26f20;2;4;195;19;6;38;38.000000;38.000000;100.000000;2911.000000;2911.000000;100.000000;0.000000;0.000000;-nan;            218ms 897μs 631ns;                          0ns
26f29;41;0;643;200;8;150;150.000000;150.000000;100.000000;3007.000000;3007.000000;100.000000;0.000000;0.000000;-nan;         2s 550ms 519μs 674ns;                          0ns
26f3d;0;16;208;4;6;40;40.000000;40.000000;100.000000;2914.000000;2914.000000;100.000000;0.000000;0.000000;-nan;             14ms 260μs 790ns;                          0ns
26ece;35;0;647;195;8;149;149.000000;149.000000;100.000000;2997.000000;2997.000000;100.000000;0.000000;0.000000;-nan;         2s 783ms 160μs 788ns;                          0ns
26ed8;46;0;638;212;8;152;152.000000;152.000000;100.000000;2994.000000;2994.000000;100.000000;0.000000;0.000000;-nan;         1s 532ms 411μs 762ns;                          0ns
26ee0;0;37;184;7;6;40;40.000000;40.000000;100.000000;2915.000000;2915.000000;100.000000;0.000000;0.000000;-nan;              6ms 931μs 189ns;                          0ns
26ee8;51;0;632;219;8;153;153.000000;153.000000;100.000000;3008.000000;3008.000000;100.000000;0.000000;0.000000;-nan;         2s 432ms 788μs 673ns;                          0ns
26efc;52;0;655;227;8;159;159.000000;159.000000;100.000000;2986.000000;2986.000000;100.000000;0.000000;0.000000;-nan;         2s 302ms 354μs 126ns;                          0ns
26ec8;54;0;658;222;8;159;159.000000;159.000000;100.000000;3015.000000;3015.000000;100.000000;0.000000;0.000000;-nan;         2s 676ms 418μs 557ns;                          0ns
aa43;164;0;52;149;11;31;80.000000;31.000000;38.750000;2058.000000;2058.000000;100.000000;0.000000;0.000000;-nan;        15s 437ms 745μs 433ns;                        -6452038059931559ns
aa4e;67;0;27;74;6;22;23.000000;22.000000;95.652174;1819.000000;1819.000000;100.000000;0.000000;0.000000;-nan;         8s 805ms 127μs  78ns;            503ms 173μs 432ns
aa5e;79;0;21;88;6;26;27.000000;26.000000;96.296296;1804.000000;1804.000000;100.000000;0.000000;0.000000;-nan;         9s 771ms 931μs 428ns;            437ms 754μs 112ns
aa05;89;0;0;63;5;30;30.000000;30.000000;100.000000;2275.000000;2275.000000;100.000000;0.000000;0.000000;-nan;         5s 100ms 354μs 292ns;                          0ns
aa0e;110;0;26;124;8;22;25.000000;22.000000;88.000000;1819.000000;1819.000000;100.386313;0.000000;0.000000;-nan;        13s  53ms  45μs 170ns;            830ms 836μs 174ns
aa19;123;0;17;130;8;23;26.000000;23.000000;88.461538;1803.000000;1803.000000;99.889197;0.000000;0.000000;-nan;        12s 647ms 909μs 333ns;         1s 670ms 982μs 335ns
aa22;117;0;23;106;7;30;32.000000;30.000000;93.750000;1832.000000;1832.000000;100.000000;0.000000;0.000000;-nan;        12s 450ms 163μs 884ns;            562ms 841μs  40ns
aa2a;90;0;21;99;7;22;24.000000;22.000000;91.666667;1819.000000;1819.000000;100.110072;0.000000;0.000000;-nan;        11s 381ms 484μs 419ns;            772ms 442μs 417ns
aa32;76;0;16;82;6;24;25.000000;24.000000;96.000000;1806.000000;1806.000000;100.000000;0.000000;0.000000;-nan;         9s 648ms 838μs 694ns;            566ms  76μs 152ns
