ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
14304;115e4;1137f;0;0;0000000000000080;     8m 16s 507ms 261μs 466ns;43;-1;                        -537973862123242ns;3015.000000;0.014262;0.000000;inf;-1;3;Unfinished;;;0;23874
144dd;116da;1137f;0;0;0000000000000080;     8m 18s 637ms 155μs 382ns;43;-1;                        -537976259344156ns;3015.000000;0.014262;0.000000;inf;-1;3;Unfinished;;;0;23990
1421b;115e4;1137f;0;0;0000000000000080;     8m 15s  23ms 328μs 681ns;44;-1;                        -537972687589108ns;3015.000000;0.014594;0.000000;inf;-1;3;Unfinished;;;0;23822
14217;115e4;1137f;0;0;0000000000000080;     8m 15s  23ms 258μs 707ns;44;-1;                        -537972681591560ns;3015.000000;0.014594;0.000000;inf;-1;3;Unfinished;;;0;23824
14223;115e4;1137f;0;0;0000000000000080;     8m 15s  23ms 587μs 503ns;44;-1;                        -537972742304577ns;3015.000000;0.014594;0.000000;inf;-1;3;Unfinished;;;0;23834
143a6;116da;1137f;0;0;0000000000000080;     8m 16s 888ms   1μs 692ns;44;-1;                        -537974801127093ns;3015.000000;0.014594;0.000000;inf;-1;3;Unfinished;;;0;23916
143b3;116da;1137f;0;0;0000000000000080;     8m 16s 888ms 313μs 913ns;44;-1;                        -537974880470365ns;3015.000000;0.014594;0.000000;inf;-1;3;Unfinished;;;0;23929
14178;116da;1137f;0;0;0000000000000080;     8m 14s 713ms 331μs 896ns;45;-1;                        -537971847715474ns;3015.000000;0.014925;0.000000;inf;-1;3;Unfinished;;;0;23792
1417f;116da;1137f;0;0;0000000000000080;     8m 14s 713ms 456μs 550ns;45;-1;                        -537971889093147ns;3015.000000;0.014925;0.000000;inf;-1;3;Unfinished;;;0;23797
14182;116da;1137f;0;0;0000000000000080;     8m 14s 713ms 545μs 583ns;45;-1;                        -537971956907569ns;3015.000000;0.014925;0.000000;inf;-1;3;Unfinished;;;0;23799
1377a;116da;1137f;0;0;4000000000000080;     8m     275ms 785μs 155ns;46;-1;                        -537962168779052ns;3015.000000;0.015257;0.000000;inf;-1;3;Unfinished;;;0;23277
13f36;116da;1137f;0;4;0000000000000080;     8m 10s 390ms 451μs 620ns;47;-1;                        -537969863956466ns;3015.000000;0.015589;0.000000;inf;-1;3;Unfinished;;;0;23680
13be8;116da;1137f;0;0;4000000000000080;     8m  5s 879ms 929μs 967ns;49;-1;                        -537966655676746ns;3015.000000;0.016252;0.000000;inf;-1;3;Unfinished;;;0;23514
13be2;116da;1137f;0;0;0000000000000080;     8m  5s 879ms 842μs 862ns;51;-1;                        -537966621986500ns;3015.000000;0.016915;0.000000;inf;-1;3;Unfinished;;;0;23505
13be4;116da;1137f;0;0;0000000000000080;     8m  5s 879ms 851μs 330ns;51;-1;                        -537966645717282ns;3015.000000;0.016915;0.000000;inf;-1;3;Unfinished;;;0;23508
136cd;115e4;1137f;0;0;4000000000000080;     8m      73ms 246μs 234ns;53;-1;                        -537961269988362ns;3015.000000;0.017579;0.000000;inf;-1;3;Unfinished;;;0;23237
12ef7;116da;1137f;0;3;0000000000000080;     7m 52s 482ms 145μs  11ns;55;-1;                        -537951910464155ns;3015.000000;0.018242;0.000000;inf;-1;3;Unfinished;;;0;22774
12ef3;116da;1137f;0;0;4000000000000080;     7m 52s 482ms  79μs 577ns;57;-1;                        -537951839444896ns;3015.000000;0.018905;0.000000;inf;-1;3;Unfinished;;;0;22775
12ee3;115e4;1137f;0;0;4000000000000080;     7m 52s 474ms 999μs 163ns;64;-1;                        -537951759761186ns;3015.000000;0.021227;0.000000;inf;-1;3;Unfinished;;;0;22770
12b20;116da;1137f;0;0;0000000000000080;     7m 50s 317ms 498μs 308ns;74;-1;                        -537947171801521ns;3015.000000;0.024544;0.000000;inf;-1;3;Unfinished;;;0;22543
12b25;116da;1137f;0;0;4000000000000080;     7m 50s 317ms 552μs 355ns;74;-1;                        -537947180054863ns;3015.000000;0.024544;0.000000;inf;-1;3;Unfinished;;;0;22559
14834;1359c;1468e;0;0;0000000000000030;     8m 21s 967ms 699μs 568ns;90;-1;                        -537984763764828ns;3015.000000;0.029851;0.000000;inf;-1;3;Unfinished;;;0;24220
14c5f;13513;1468e;0;0;0000000000000030;     8m 32s 904ms 189μs 323ns;98;-1;                        -537998521737326ns;3015.000000;0.032504;0.000000;inf;-1;3;Unfinished;;;0;24563
14865;13bb1;1468e;0;0;0000000000000030;     8m 21s 969ms 494μs 593ns;100;-1;                        -537985273198645ns;3015.000000;0.033167;0.000000;inf;-1;3;Unfinished;;;0;24236
14c4d;13909;1468e;0;0;0000000000000030;     8m 32s 576ms 499μs 221ns;100;-1;                        -537998316610899ns;3015.000000;0.033167;0.000000;inf;-1;3;Unfinished;;;0;24569
1481b;13801;1468e;0;0;0000000000000030;     8m 21s 966ms 333μs 969ns;107;-1;                        -537984427511988ns;3015.000000;0.035489;0.000000;inf;-1;3;Unfinished;;;0;24209
1478f;13513;1468e;0;0;0000000000000030;     8m 21s 734ms 101μs 269ns;108;-1;                        -537982611266773ns;3015.000000;0.035821;0.000000;inf;-1;3;Unfinished;;;0;24157
14e8b;13513;1468e;0;0;0000000000000030;     8m 40s  92ms 977μs 960ns;115;-1;                        -538005917173628ns;3015.000000;0.038143;0.000000;inf;-1;3;Unfinished;;;0;24819
14a01;13909;1468e;0;0;0000000000000030;     8m 25s 329ms 631μs  52ns;118;-1;                        -537990337793471ns;3015.000000;0.039138;0.000000;inf;-1;3;Unfinished;;;0;24366
14dc1;13513;1468e;0;0;0000000000000030;     8m 37s 854ms  75μs 918ns;121;-1;                        -538003485294954ns;3015.000000;0.040133;0.000000;inf;-1;3;Unfinished;;;0;24760
14782;1246b;1468e;0;0;0000000000000030;     8m 21s 733ms 768μs 917ns;123;-1;                        -537982425750516ns;3015.000000;0.040796;0.000000;inf;-1;3;Unfinished;;;0;24168
14e12;13bb1;1468e;0;0;0000000000000030;     8m 38s 703ms 392μs 887ns;127;-1;                        -538004504861267ns;3015.000000;0.042123;0.000000;inf;-1;3;Unfinished;;;0;24796
14c02;13279;1468e;0;0;0000000000000030;     8m 31s 583ms  34μs  60ns;129;-1;                        -537997361515415ns;3015.000000;0.042786;0.000000;inf;-1;3;Unfinished;;;0;24548
